Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),9490.275550348022,29.960,31.020,31.731,32.075,32.120,31.996,31.846,31.779,31.843,32.003,32.776,33.276,33.271,32.631,31.346,29.577,27.602,26.324,25.488,25.158,25.378,26.156,27.323,28.668,27.348,28.325,28.994,29.334,29.403,29.312,29.187,29.126,29.170,29.290,29.958,30.377,30.343,29.772,28.600,27.002,25.207,24.086,23.310,23.004,23.224,23.928,24.984,26.201,31.307,32.529,33.463,34.054,34.333,34.389,34.336,34.271,34.237,34.218,34.419,34.765,34.652,34.038,32.726,30.977,28.898,27.656,26.781,26.434,26.681,27.474,28.664,30.036,31.365,32.729,33.948,34.909,35.567,35.936,36.066,36.013,35.820,35.496,35.026,35.030,34.672,33.989,32.720,31.174,29.131,27.979,27.155,26.828,27.080,27.810,28.905,30.167,34.069,35.651,37.123,38.337,39.216,39.747,39.962,39.912,39.640,39.169,38.503,38.309,37.750,36.909,35.503,33.879,31.663,30.333,29.481,29.146,29.373,30.171,31.365,32.741,33.964,35.540,37.039,38.303,39.241,39.824,40.071,40.021,39.717,39.188,38.450,38.164,37.539,36.676,35.296,33.748,31.591,30.389,29.547,29.213,29.450,30.214,31.359,32.679,35.339,36.941,38.482,39.798,40.787,41.412,41.682,41.634,41.309,40.741,39.952,39.634,38.980,38.101,36.710,35.164,32.982,31.779,30.940,30.607,30.844,31.604,32.743,34.057,35.359,36.989,38.534,39.834,40.796,41.391,41.640,41.586,41.273,40.730,39.973,39.682,39.039,38.144,36.712,35.101,32.863,31.649,30.774,30.427,30.673,31.466,32.655,34.026,33.158,34.663,36.075,37.249,38.106,38.629,38.841,38.788,38.510,38.032,37.764,37.444,36.753,35.827,34.421,32.875,30.789,29.689,28.844,28.508,28.762,29.507,30.624,31.913,32.908,34.351,35.635,36.643,37.329,37.710,37.842,37.787,37.588,37.255,37.392,37.222,36.628,35.720,34.282,32.638,30.533,29.299,28.461,28.129,28.347,29.124,30.289,31.632,30.591,31.762,32.656,33.221,33.484,33.534,33.480,33.413,33.379,33.359,33.882,34.126,33.906,33.220,31.902,30.209,28.227,27.105,26.260,25.923,26.158,26.918,28.059,29.376,30.311,31.343,32.032,32.361,32.399,32.272,32.118,32.048,32.105,32.257,33.023,33.519,33.516,32.888,31.620,29.873,27.923,26.798,25.938,25.595,25.853,26.610,27.748,29.058
TWN.East,TWNZ1,Zone Supply(GWh),7702.064191000076,16.169,17.687,17.733,16.353,16.192,28.625,17.137,28.254,22.114,16.057,17.156,16.873,17.054,28.507,17.319,17.388,15.636,15.580,15.511,15.456,15.408,15.387,15.458,18.864,15.156,16.161,17.624,15.339,26.669,26.581,16.267,16.126,14.788,15.854,15.788,15.843,24.479,16.068,16.179,27.002,15.078,14.637,14.584,14.534,14.489,14.471,14.519,16.543,17.899,29.320,16.801,29.366,29.303,29.205,29.057,28.875,17.388,28.506,17.099,27.462,31.889,17.431,23.573,17.634,16.797,15.802,15.721,15.659,15.640,15.680,16.353,16.357,28.927,17.270,29.257,29.346,29.377,29.359,29.253,29.081,17.145,17.739,18.104,28.418,33.688,28.543,28.590,28.615,27.464,18.161,16.286,16.235,16.206,16.932,25.706,16.406,34.069,35.651,37.123,38.337,31.479,39.747,39.962,30.051,39.640,29.595,38.503,17.858,37.750,27.923,35.503,17.853,31.663,29.695,18.051,19.937,17.742,28.372,31.365,17.977,39.964,41.540,43.039,44.303,45.241,44.684,46.071,28.720,45.717,29.284,44.450,23.192,28.702,21.704,33.823,39.748,37.591,33.752,29.655,29.674,28.647,34.821,37.359,38.679,28.645,40.041,41.582,19.966,35.541,30.523,30.474,44.734,44.409,43.841,43.052,42.734,42.080,41.201,39.810,38.264,32.982,33.389,26.481,21.189,18.357,34.704,18.361,37.157,41.559,43.189,35.686,28.950,46.996,47.591,47.358,47.786,25.802,46.930,46.173,45.882,23.568,44.344,42.912,41.301,39.063,37.648,34.979,24.271,17.404,32.045,38.855,40.226,36.158,40.663,20.442,29.273,27.943,29.147,44.841,41.788,44.510,41.032,19.792,43.435,18.782,41.827,37.421,27.727,33.333,32.583,28.243,25.923,25.049,26.012,36.624,37.183,30.635,30.842,29.595,30.854,37.329,37.710,37.842,30.179,18.686,37.255,18.411,18.492,36.628,17.438,18.892,30.295,23.244,21.808,17.672,17.651,17.633,18.947,18.168,22.688,30.591,19.067,18.032,19.568,29.884,29.711,20.847,18.400,33.379,17.877,18.089,32.646,29.281,29.431,29.541,18.679,21.356,17.356,16.912,16.873,16.840,17.213,18.553,24.612,28.390,29.423,18.189,21.004,16.652,29.065,17.573,17.408,17.272,17.162,17.224,17.445,17.578,17.728,16.961,18.327,16.573,16.118,16.059,16.011,15.977,15.961,16.434,24.309
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,52.72689488790361,0.000,0.000,1.111,0.000,0.000,2.701,0.000,0.000,4.159,0.000,0.000,0.000,0.000,0.000,2.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,2.195,2.924,0.000,0.000,0.000,2.731,2.489,0.000,3.757,0.000,0.000,0.000,0.000,3.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.757,0.000,0.000,0.000,0.000,0.000,0.000,4.159,0.250,0.000,4.159,0.000,0.000,0.000,0.000,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,2348.04449416277,13.791,13.333,12.887,15.721,15.928,0.670,14.709,3.525,5.570,15.946,15.620,16.403,16.217,4.124,11.925,12.188,11.966,16.945,16.177,15.901,16.170,16.969,11.986,5.645,9.997,9.240,11.370,13.995,2.734,0.000,10.431,13.000,10.626,13.437,14.170,14.534,5.864,9.948,12.421,0.000,10.129,15.049,14.326,14.069,14.335,15.057,10.464,5.902,13.408,3.209,16.661,4.688,5.029,5.184,1.120,5.145,16.849,1.553,17.320,7.303,2.763,16.607,4.993,13.343,12.100,12.342,17.260,16.975,17.241,13.488,8.152,13.679,2.438,15.459,4.691,5.563,6.190,6.577,6.813,6.932,18.675,17.757,16.923,6.612,0.983,5.446,4.130,2.559,1.667,9.818,12.760,15.062,13.194,10.878,3.200,13.762,0.000,0.000,0.000,0.000,7.737,0.000,0.000,9.860,0.000,9.574,0.000,20.450,0.000,8.986,0.000,16.026,0.000,0.638,11.430,9.209,11.631,1.799,0.000,14.764,0.000,0.000,0.000,0.000,0.000,1.141,0.000,17.301,0.000,15.904,0.000,20.972,14.837,20.972,7.474,0.000,0.000,2.637,5.892,5.539,3.804,0.000,0.000,0.000,9.794,0.000,0.000,21.671,8.346,13.989,14.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.490,7.559,9.956,15.587,0.000,17.482,0.000,0.000,0.000,9.048,17.084,0.000,0.000,0.482,0.000,21.671,0.000,0.000,0.000,21.671,0.000,0.000,0.000,0.000,0.201,1.995,12.356,19.470,5.621,0.000,0.000,0.000,0.000,18.632,10.976,13.163,12.482,0.000,0.000,0.000,0.000,20.972,0.000,20.972,0.000,0.000,11.148,0.456,0.106,6.189,8.585,6.714,6.495,0.000,0.000,2.274,3.509,6.040,5.788,0.000,0.000,0.000,7.608,18.902,0.000,18.982,18.730,0.000,18.282,15.390,2.342,7.289,7.491,13.552,15.939,14.350,10.177,12.121,8.945,0.000,12.695,14.625,13.653,3.600,3.823,12.632,15.013,0.000,15.482,15.792,1.480,4.625,3.789,2.361,11.530,6.871,12.319,15.348,15.050,15.318,13.521,9.507,4.765,1.921,1.920,13.843,11.357,15.747,3.207,14.545,14.640,14.833,15.095,15.799,16.074,15.938,15.160,14.659,11.547,11.350,16.880,16.079,15.784,16.076,16.849,11.314,4.750
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,239.33735379908092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,1.607,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,3.000,0.000,0.000,0.000,0.000,3.000,0.000,3.000,0.000,0.000,2.991,0.000,3.000,0.000,3.000,0.000,0.000,2.587,3.000,0.000,0.000,3.000,2.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.361,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,0.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,373.2226759036484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488,3.100,3.100,3.100,1.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.891,3.000,2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.100,3.100,3.100,1.839,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,3.100,3.100,0.538,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.763,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.570,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000
