Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.East,TWNZ1,HYD_LG,AS T1,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,401.02,151.20,245.54,151.20,151.20,151.20,151.20,151.20,151.20,435.71,435.71,435.71,151.20,151.20,204.18,151.20,151.20,151.20,435.71,295.02,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.17,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.69,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,341.6,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.50,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,321.91,317.69,324.42,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53
TWN.South,TWNZ3,HYD_LG,AS T1,,29.21,29.21,29.21,29.21,29.21,29.21,8.94,29.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61,6.83,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,0.00,50.11,0.00,50.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,363.48,442.98,507.14,477.99,372.28,302.70,299.52,323.40,226.59,320.82,323.51,243.46,176.07,149.16,155.61,166.23,237.58,293.41,278.18,190.19,180.31,190.58,188.90,187.00,347.64,427.68,454.73,397.53,330.45,282.39,277.87,290.07
TWN.East,TWNZ1,Exist Non-disp output,,0.0,147.25,141.41,120.52,113.55,129.93,139.89,135.54,135.97,106.89,113.35,105.26,88.38,86.66,91.46,90.52,92.51,117.64,129.87,122.35,104.09,95.68,93.59,95.74,99.89,128.48,130.93,116.71,104.94,111.34,116.60,115.33,114.37
TWN.North,TWNZ2,Exist Non-disp output,,0.0,562.16,649.86,666.77,597.25,549.79,493.48,466.86,477.01,328.91,440.17,408.79,289.37,232.68,201.15,198.24,218.68,318.51,393.85,347.13,213.04,183.23,189.49,192.10,207.79,539.85,635.23,613.09,508.57,456.30,416.38,409.83,424.86
TWN.South,TWNZ3,Exist Non-disp output,,0.0,320.51,364.23,301.85,231.93,236.09,242.30,240.48,242.47,247.24,293.02,238.68,157.49,150.25,155.35,153.18,164.44,229.12,266.96,223.56,158.93,146.06,144.53,146.39,159.32,282.09,330.63,270.19,195.24,194.80,200.68,201.41,206.77
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,2467.0,798.03,1292.05,755.36,41.27,0.00,0.00,0.00,42.08,894.58,1313.03,822.24,105.44,0.00,0.00,0.00,120.77,785.72,1085.53,659.74,104.39,0.00,0.00,0.00,135.39,786.69,1230.05,725.88,55.46,0.00,0.00,0.00,74.22
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,176.9,58.22,98.09,57.83,3.27,0.00,0.00,0.00,2.83,66.16,99.68,64.11,8.43,0.00,0.00,0.00,8.71,55.79,80.07,51.26,8.48,0.00,0.00,0.00,9.46,58.36,96.09,59.82,4.84,0.00,0.00,0.00,5.22
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,437.0,145.38,214.66,137.17,8.70,0.00,0.00,0.00,8.94,168.15,219.51,154.93,24.30,0.00,0.00,0.00,28.20,146.56,182.64,122.43,21.95,0.00,0.00,0.00,30.02,141.37,205.68,137.76,12.13,0.00,0.00,0.00,15.66
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,2389.0,875.15,1286.43,816.06,52.68,0.00,0.00,0.00,54.23,1024.31,1321.46,939.25,149.87,0.00,0.00,0.00,173.03,887.66,1091.24,718.92,126.78,0.00,0.00,0.00,182.33,850.46,1232.22,815.11,73.58,0.00,0.00,0.00,93.29
TWN.Central,TWNZ0,New PV_DistPV_Dist,Net output,332.8,104.09,171.95,100.68,5.62,0.00,0.00,0.00,5.36,122.48,181.68,115.80,15.39,0.00,0.00,0.00,16.73,107.05,150.60,95.08,15.59,0.00,0.00,0.00,18.63,105.01,168.85,103.40,8.34,0.00,0.00,0.00,9.76
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,142.0,48.37,41.18,34.79,38.09,46.96,49.43,45.60,45.75,24.43,26.57,26.78,22.53,21.47,22.10,21.24,21.47,33.66,38.76,37.42,30.14,26.15,24.64,25.79,27.59,40.52,39.65,36.72,34.96,38.43,38.93,37.01,36.23
TWN.East,TWNZ1,New PV_FTPV_FT,Net output,0.7,0.18,0.30,0.17,0.01,0.00,0.00,0.00,0.01,0.24,0.35,0.22,0.03,0.00,0.00,0.00,0.03,0.21,0.29,0.18,0.03,0.00,0.00,0.00,0.04,0.21,0.33,0.19,0.01,0.00,0.00,0.00,0.02
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,338.4,88.27,140.49,86.58,4.97,0.00,0.00,0.00,5.93,131.52,170.95,116.59,17.43,0.00,0.00,0.00,22.46,114.10,143.30,96.54,16.89,0.00,0.00,0.00,23.27,109.00,157.20,100.88,8.67,0.00,0.00,0.00,11.67
TWN.East,TWNZ1,New PV_DistPV_Dist,Net output,54.4,12.05,20.98,12.10,0.62,0.00,0.00,0.00,0.71,18.25,26.38,16.12,2.05,0.00,0.00,0.00,2.61,16.94,23.12,14.31,2.25,0.00,0.00,0.00,3.03,15.54,23.97,13.99,1.07,0.00,0.00,0.00,1.47
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,254.0,67.48,68.30,80.47,86.70,81.88,73.50,68.61,68.34,29.86,37.76,43.56,37.17,31.55,27.78,27.64,28.06,32.22,35.74,35.59,27.30,25.59,26.00,27.14,27.59,70.55,76.54,83.54,78.96,72.92,67.00,65.00,65.48
TWN.North,TWNZ2,New PV_FTPV_FT,Net output,452.1,124.93,204.37,119.98,6.25,0.00,0.00,0.00,6.54,149.44,221.72,138.59,17.67,0.00,0.00,0.00,21.00,132.03,185.46,118.85,19.38,0.00,0.00,0.00,23.35,129.36,205.09,126.10,9.59,0.00,0.00,0.00,12.38
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,181.6,52.18,78.56,49.26,2.91,0.00,0.00,0.00,3.21,66.84,89.14,61.57,9.28,0.00,0.00,0.00,11.32,58.76,74.88,51.68,9.33,0.00,0.00,0.00,12.11,54.78,81.04,54.85,4.84,0.00,0.00,0.00,6.01
TWN.North,TWNZ2,New PV_DistPV_Dist,Net output,368.0,84.15,140.37,80.92,4.11,0.00,0.00,0.00,4.71,120.07,176.93,109.96,14.11,0.00,0.00,0.00,17.58,109.46,151.63,97.44,15.98,0.00,0.00,0.00,20.02,98.73,155.06,94.04,7.39,0.00,0.00,0.00,9.52
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,73.0,27.09,24.00,21.20,22.07,24.28,26.54,26.71,26.56,11.86,10.42,9.31,9.67,11.71,13.17,12.60,12.08,13.63,14.10,13.42,12.68,12.78,12.05,12.59,12.86,20.77,19.61,17.49,17.43,18.78,20.00,20.19,20.28
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,3831.8,1245.09,2058.17,1197.27,73.10,0.00,0.00,0.00,65.25,1483.90,2259.40,1482.77,196.54,0.00,0.00,0.00,194.53,1231.05,1770.37,1149.40,187.88,0.00,0.00,0.00,204.69,1310.89,2110.72,1280.05,107.63,0.00,0.00,0.00,119.02
TWN.South,TWNZ3,New PV_TKPV_TK,Net output,6176.0,2185.97,3321.43,2067.72,141.78,0.00,0.00,0.00,129.67,2705.07,3658.58,2696.80,437.81,0.00,0.00,0.00,430.77,2194.23,2876.54,2005.81,362.94,0.00,0.00,0.00,410.59,2260.14,3394.25,2272.94,218.00,0.00,0.00,0.00,233.62
TWN.South,TWNZ3,New PV_DistPV_Dist,Net output,429.6,134.04,222.72,130.24,8.02,0.00,0.00,0.00,7.16,166.99,253.35,167.11,22.64,0.00,0.00,0.00,22.37,140.27,200.78,131.05,21.68,0.00,0.00,0.00,23.67,144.56,232.15,141.62,12.15,0.00,0.00,0.00,13.24
,TWNZF0,New WND_OFF_SHWND_OFF_SH,Net output,0.4,0.21,0.20,0.21,0.22,0.22,0.21,0.21,0.21,0.10,0.10,0.11,0.12,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.20,0.19,0.19,0.20,0.20,0.19,0.19,0.20
,TWNZF0,New WND_OFF_SHWND_OFF_SH,Net output,80.0,49.60,50.44,54.81,55.92,54.60,52.59,51.54,51.01,23.09,24.44,27.13,28.80,27.20,24.39,24.06,24.52,21.66,23.09,23.71,21.90,20.45,21.70,21.89,21.81,42.81,43.70,46.48,47.35,45.48,43.03,42.96,42.82
,TWNZF0,New WND_OFF_INWND_OFF_IN,Net output,597.6,393.49,402.71,427.72,431.90,424.52,414.39,407.65,400.96,198.48,210.52,229.92,237.58,225.75,206.10,204.97,208.74,174.04,185.72,189.04,173.22,161.08,175.00,174.64,170.90,333.92,341.02,355.78,362.55,353.66,338.81,337.97,333.25
,TWNZF0,New WND_OFF_DEWND_OFF_DE,Net output,4323.2,2846.59,2913.34,3094.21,3124.49,3071.13,2997.79,2949.09,2900.65,1435.88,1522.96,1663.31,1718.69,1633.13,1490.98,1482.78,1510.12,1259.09,1343.58,1367.53,1253.12,1165.29,1266.02,1263.41,1236.36,2415.65,2467.05,2573.80,2622.80,2558.47,2451.07,2444.97,2410.83
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,518.4,345.74,355.08,372.42,379.95,371.32,355.47,350.97,347.21,159.61,166.28,178.77,178.39,162.51,152.31,163.72,166.68,111.27,119.15,124.18,122.27,126.07,137.90,128.69,116.72,278.22,286.02,299.22,306.35,299.32,284.04,279.25,278.28
,TWNZF1,New WND_OFF_INWND_OFF_IN,Net output,518.4,366.94,377.26,391.70,397.58,394.17,383.78,375.75,367.22,173.43,175.54,191.65,195.45,184.64,174.05,179.71,181.75,120.87,128.30,133.40,129.34,130.01,143.56,135.93,123.81,298.92,304.71,318.52,328.24,322.43,306.32,301.37,298.32
,TWNZF2,New WND_OFF_SHWND_OFF_SH,Net output,51.2,24.09,22.28,20.65,21.66,23.63,24.28,23.36,23.64,11.75,12.04,12.26,12.09,11.81,11.71,11.12,11.14,12.53,14.34,14.54,13.10,11.71,11.01,11.09,11.43,18.48,18.27,17.70,17.81,18.79,18.90,18.15,17.81
,TWNZF2,New WND_OFF_INWND_OFF_IN,Net output,61.6,28.99,26.80,24.85,26.06,28.43,29.21,28.10,28.44,14.13,14.49,14.76,14.54,14.21,14.09,13.37,13.41,15.08,17.25,17.49,15.76,14.08,13.25,13.35,13.75,22.24,21.98,21.29,21.43,22.61,22.74,21.83,21.43
,TWNZF2,New WND_OFF_DEWND_OFF_DE,Net output,308.0,153.96,145.69,138.03,143.29,150.57,150.69,147.06,150.16,74.12,75.08,75.88,80.49,78.87,74.93,70.83,71.45,82.74,92.24,94.26,87.45,78.41,73.31,74.39,77.35,117.83,116.43,115.50,119.32,123.22,121.40,116.40,113.78
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,196.0,132.85,129.40,129.33,132.90,133.05,131.44,133.27,133.63,62.94,60.79,60.74,61.81,59.49,57.74,63.24,66.01,42.37,41.94,42.90,45.24,48.50,50.36,47.23,44.47,103.70,102.82,102.91,106.46,107.51,104.72,104.39,104.49
,TWNZF3,New WND_OFF_INWND_OFF_IN,Net output,1152.4,781.13,760.84,760.42,781.39,782.31,772.80,783.56,785.70,370.04,357.44,357.10,363.40,349.76,339.51,371.83,388.09,249.13,246.57,252.23,266.01,285.15,296.12,277.68,261.45,609.69,604.52,605.05,625.97,632.10,615.68,613.75,614.37
,TWNZF3,New WND_OFF_INWND_OFF_IN,Net output,130.0,94.34,89.06,85.69,87.93,90.72,91.04,91.26,92.70,47.20,43.71,40.47,42.22,47.13,50.31,49.07,47.28,47.51,48.03,45.31,43.81,44.06,43.77,45.29,44.77,71.79,68.82,63.61,65.20,69.09,71.28,71.35,71.84
,TWNZF3,New WND_OFF_DEWND_OFF_DE,Net output,1094.4,794.19,749.74,721.39,740.25,763.69,766.40,768.29,780.38,397.35,367.97,340.66,355.43,396.77,423.52,413.07,398.02,400.00,404.34,381.46,368.80,370.89,368.48,381.28,376.91,604.32,579.39,535.53,548.87,581.67,600.07,600.63,604.76
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/461.4,0.00,161.04,0.00,261.79,87.13,561.44,0.00,207.23,0.00,470.41,0.00,561.44,436.51,561.44,436.08,397.95,0.00,0.00,444.52,0.00,0.00,561.44,561.44,561.44,0.00,471.13,0.00,561.44,561.44,561.44,0.00,119.46
TWN.Central,TWNZ0,TWNZ2,Transmission,1854.0/597.2,1895.93,2451.18,2205.54,0.00,0.00,0.00,882.08,253.98,2451.18,2451.18,2174.98,0.00,0.00,417.25,800.64,1195.43,1757.45,1707.77,356.15,0.00,0.00,0.00,474.15,398.93,2451.18,2451.18,2044.28,0.00,0.00,851.93,1530.25,1203.20
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/0.0,0.00,135.10,0.00,0.00,0.00,135.10,0.00,135.10,0.00,5.12,0.00,0.00,0.00,132.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.67,125.26,135.10,0.00,0.00,0.00,0.00,24.50,37.70,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/545.1,0.00,0.00,0.00,66.39,88.91,0.00,0.00,0.00,0.00,0.00,0.00,645.06,645.06,645.06,554.98,512.52,0.00,0.00,300.12,619.36,631.21,645.06,645.06,645.06,10.83,53.47,0.00,645.06,645.06,645.06,498.53,583.04
TWN.East,TWNZ1,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.64,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,100.0/374.6,459.50,474.60,360.50,0.00,0.00,0.00,0.00,0.00,474.60,474.60,474.60,0.00,0.00,0.00,0.00,0.00,474.60,474.60,0.00,0.00,0.00,0.00,0.00,0.00,474.60,474.60,474.60,0.00,0.00,0.00,146.36,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,17.40,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/0.0,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,100.0/0.0,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,706.40,612.78,706.40,0.00,0.00,0.00,133.68,0.00,0.00,0.00,172.59,0.00,0.00,0.00,0.00,0.00,134.68,217.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.91,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,102.8/3576.9,3332.34,3409.54,3624.75,3624.75,3598.27,3510.35,3452.74,3396.94,1675.44,1776.89,1941.89,2008.70,1908.26,1740.90,1730.76,1762.74,1473.17,1571.94,1600.56,1467.14,1364.59,1481.05,1478.65,1448.11,2829.91,2890.06,3017.64,3075.06,2997.61,2870.25,2863.22,2824.55
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/777.5,702.17,721.54,752.85,766.05,754.20,728.34,716.00,703.89,328.13,336.77,364.95,368.33,342.03,321.55,338.37,343.29,228.72,243.80,253.78,247.89,252.30,277.31,260.72,236.98,568.63,582.02,608.63,625.23,612.59,581.65,572.05,568.09
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/207.0,204.05,191.96,180.88,188.25,199.71,201.24,195.66,199.31,98.56,100.14,101.41,105.57,103.38,99.28,93.94,94.62,108.76,122.05,124.47,114.63,102.69,96.17,97.40,101.05,156.26,154.41,152.26,156.26,162.25,160.69,154.12,150.82
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/1792.4,1765.56,1703.15,1671.42,1716.38,1743.26,1735.30,1749.77,1765.56,864.38,817.49,787.00,810.53,840.37,858.04,883.77,885.94,727.95,729.79,711.08,713.03,737.38,747.37,740.23,716.71,1368.69,1335.24,1287.52,1326.33,1369.55,1370.91,1369.30,1374.56
