Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,49.52,49.52,49.52,49.52,49.52,41.74,0.00,37.84,49.52,49.52,49.52,49.52,49.52,49.52,0.00,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,0.00,49.52
TWN.South,TWNZ3,COA_SUB,AS T1,,26.62,26.62,26.62,26.62,26.62,22.44,0.00,20.35,26.62,26.62,26.62,26.62,26.62,26.62,0.00,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,0.00,26.62
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.87,0.00,0.00,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00,0.00,79.87
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,79.87,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.87,79.87,0.00,0.00,0.00,79.87,0.00,0.00,0.00,79.87,79.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,5749.34,5743.38,5744.43,5740.52,5741.99,5760.00,5514.19,5760.00,5723.53,5710.78,5708.98,5711.72,5717.61,5740.13,5725.94,5742.48,5715.93,5708.16,5708.16,5708.16,5710.32,5732.98,5745.40,5735.34,5722.69,5709.95,5708.16,5709.51,5716.51,5739.37,5725.00,5741.58
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,5346.89,5341.34,5342.32,5338.69,5340.05,5356.80,5128.19,5356.80,5322.89,5311.03,5309.35,5311.90,5317.38,5338.32,5325.13,5340.51,5315.81,5308.59,5308.59,5308.59,5310.60,5331.67,5343.23,5333.86,5322.10,5310.26,5308.59,5309.84,5316.36,5337.62,5324.25,5339.67
TWN.South,TWNZ3,COA_SC,AS T1,,10.66,16.62,15.57,19.48,18.01,0.00,51.84,0.00,36.47,49.22,51.02,48.28,42.39,19.87,34.06,17.52,44.07,51.84,51.84,51.84,49.68,27.02,14.60,24.66,37.31,50.05,51.84,50.49,43.49,20.63,35.00,18.42
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,193.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,236.31,245.26,163.81,0.00,0.00,194.62,0.00,210.91,0.00,0.00,271.21,0.00,258.26,0.00,64.52,220.95,0.00,32.41,286.09,200.25,0.00,235.21,216.57,231.67,0.00,269.74,197.74,0.00,0.00,0.00,0.00,142.44
TWN.South,TWNZ3,GAS_OCGT,AS T3,,0.00,0.00,0.00,249.54,38.35,0.00,195.97,0.00,249.37,171.30,0.00,0.00,0.00,0.00,0.00,0.00,260.78,105.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.74,0.00,0.00,0.00,225.61,0.00,222.30
TWN.South,TWNZ3,GAS_CCGT,Gross Output,4430.0,1070.89,1481.81,1483.39,1916.99,1804.69,179.42,96.51,179.42,1187.50,1773.67,2105.94,2422.02,1330.33,179.42,179.42,513.25,2114.45,2209.52,2308.37,2159.53,1666.55,499.85,179.42,282.50,1581.94,2320.34,2149.99,1671.64,1289.35,647.54,179.42,179.42
TWN.South,TWNZ3,GAS_CCGT,Net Output,4430.0,995.92,1378.08,1379.55,1782.80,1678.36,166.86,89.75,166.86,1104.37,1649.51,1958.52,2252.48,1237.21,166.86,166.86,477.32,1966.43,2054.85,2146.78,2008.36,1549.89,464.86,166.86,262.73,1471.21,2157.91,1999.50,1554.63,1199.10,602.22,166.86,166.86
TWN.South,TWNZ3,GAS_CCGT,AS T1,,89.71,89.71,89.71,89.71,89.71,89.71,48.25,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,249.37,18.56,0.00,17.15,0.00,124.51,0.00,0.00,260.78,0.00,0.00,0.00,269.19,0.00,0.00,0.00,0.00,0.00,0.00,11.36,0.00,225.61,207.25,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,243.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.09,178.39,144.61,0.00,0.00,0.00,0.00,0.00,280.12,0.00,0.00,0.00,0.00,250.64,0.00,0.00,270.42,259.90,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,249.54,218.00,0.00,0.00,0.00,0.00,249.93,0.00,249.93,0.00,99.96,141.31,0.00,0.00,249.93,0.00,0.00,0.00,0.00,0.00,0.00,170.77,0.00,74.70,249.93,249.93,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,236.31,165.39,0.00,0.00,129.13,214.05,0.00,210.91,0.00,97.20,271.21,0.00,0.00,0.00,205.82,220.95,0.00,97.20,286.09,0.00,269.19,155.34,136.70,231.67,0.00,0.00,272.43,0.00,0.00,0.00,207.25,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,1902.0,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80
TWN.South,TWNZ3,NUK_LWR,Net Output,1902.0,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.83,129.36,129.11,77.41,106.71,38.34,99.89,108.18,112.03,142.04,144.52,140.49,86.15,98.21,107.81,116.08,123.06,131.18,132.33,79.75,127.65,110.00,30.33,109.26
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.04,194.95,6.93,187.19,0.00,0.00,0.00,196.22,214.35,34.23,212.01,0.00,176.78,0.00,0.00,0.00,0.00,0.00,198.77,191.48,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,36.5,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1680.0,458.16,458.16,458.16,458.16,458.16,458.16,458.16,458.16,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00
TWN.Central,TWNZ0,HYD_LG,AS T1,,113.61,117.73,116.84,119.92,118.94,102.56,93.70,101.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,170.42,176.60,175.26,179.88,178.42,153.85,140.55,151.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.85,0.00,0.85,0.85,0.85,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.85,0.85,0.85,0.00,0.85,0.85,0.00
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.74
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,1.71,0.00,0.00,0.00,1.71,1.71,1.71,1.71,0.00,1.71,1.71,0.00,0.00,1.71,0.00,0.00,0.00,1.71,0.00,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,4.82,0.00,0.00,4.82,4.82,4.82,0.00,0.00,4.57,0.00,0.00,0.00,0.00,0.00,6.28,0.00,0.00,7.97,0.00,0.00,7.97,0.00,7.97,0.00,0.00,7.54,7.54,0.00,0.00,0.00,7.54,0.00
TWN.North,TWNZ2,HYD_LG,Net output,200.0,60.00,60.00,60.00,83.20,60.00,60.00,60.00,60.00,60.00,97.44,159.13,60.00,60.00,60.00,60.00,60.00,60.00,81.02,172.90,172.90,172.90,60.00,60.00,60.00,60.00,60.00,117.60,172.37,60.00,60.00,60.00,60.00
TWN.North,TWNZ2,HYD_LG,AS T1,,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,39.90,0.00,61.94,0.00,0.00,0.00,0.00,0.00,75.46,13.77,0.00,0.00,0.00,0.00,0.00,0.00,59.87,0.00,0.00,0.00,39.90,0.00,0.00,39.90,0.00,0.00,0.53,39.90,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,200.0,48.88,48.88,48.88,48.88,48.88,48.88,48.88,48.88,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,183.39,180.90,184.88,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00
TWN.South,TWNZ3,HYD_LG,AS T1,,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.61,9.10,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,0.00,0.00,0.00,29.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New HYD_LG,Net output,197.7,53.93,53.93,53.93,53.93,53.93,53.93,53.93,53.93,59.32,144.93,59.32,59.32,59.32,59.32,59.32,59.32,59.32,187.85,187.85,187.85,102.10,59.32,59.32,59.32,59.32,59.32,59.32,59.32,59.32,59.32,112.13,187.85
TWN.Central,TWNZ0,New HYD_LG,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,18.79,0.00,0.00,18.79,0.00,0.00,0.00,0.00,18.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,0.00
TWN.Central,TWNZ0,New HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.36,0.00,0.75,0.00,56.36,0.00,0.00,0.00,50.28,0.00
TWN.East,TWNZ1,New HYD_LG,Net output,1424.7,380.54,380.54,380.54,380.54,380.54,380.54,380.54,380.54,427.40,566.71,427.40,440.48,733.44,514.46,427.40,427.40,427.40,861.27,896.13,1233.82,873.05,690.52,635.91,999.93,427.40,427.40,511.85,1140.23,972.27,427.40,427.40,427.40
TWN.East,TWNZ1,New HYD_LG,AS T1,,20.08,20.83,18.97,21.22,21.04,18.10,14.80,16.12,20.19,21.95,23.93,21.84,20.97,19.69,18.04,17.66,23.78,26.19,26.73,24.12,24.43,19.69,19.74,21.07,22.11,23.88,24.15,23.92,22.91,19.88,18.27,17.88
TWN.East,TWNZ1,New HYD_LG,AS T2,,25.30,0.00,31.02,0.00,0.00,0.00,0.00,0.00,0.00,35.49,0.00,35.32,34.02,29.53,0.00,29.06,0.00,31.31,40.10,0.00,0.00,32.09,0.00,31.61,33.16,0.00,0.00,0.00,0.00,29.82,0.00,0.00
TWN.North,TWNZ2,New HYD_LG,Net output,304.0,91.20,91.20,91.20,126.46,91.20,91.20,91.20,91.20,91.20,206.42,183.57,91.20,91.20,91.20,91.20,91.20,91.20,91.20,259.92,259.92,259.92,91.20,91.20,131.82,91.20,91.20,180.84,259.92,91.20,91.20,91.20,91.20
TWN.North,TWNZ2,New HYD_LG,AS T1,,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88
TWN.North,TWNZ2,New HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76,0.00,96.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76
TWN.South,TWNZ3,New HYD_LG,Net output,141.6,34.61,34.61,34.61,34.61,34.61,34.61,34.61,34.61,42.48,42.48,42.48,42.48,58.91,42.48,42.48,42.48,42.48,42.48,121.07,121.07,121.07,53.89,42.48,121.07,42.48,42.48,42.48,111.96,111.10,42.48,42.48,42.48
TWN.South,TWNZ3,New HYD_LG,AS T1,,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
TWN.South,TWNZ3,New HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,19.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.12,9.97,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,127.08,181.14,173.50,128.17,84.02,60.76,63.88,74.83,95.26,145.83,123.17,58.45,32.16,23.86,25.86,36.13,90.13,124.07,97.11,41.75,34.09,37.88,37.71,43.08,120.52,174.75,161.25,104.11,75.92,58.45,58.62,66.02
TWN.East,TWNZ1,Exist Non-disp output,,0.0,8.07,13.57,7.89,0.41,0.00,0.00,0.00,0.49,11.23,16.24,10.08,1.28,0.00,0.00,0.00,1.60,9.72,13.41,8.45,1.34,0.00,0.00,0.00,1.73,9.77,15.00,8.83,0.67,0.00,0.00,0.00,0.94
TWN.North,TWNZ2,Exist Non-disp output,,0.0,165.36,237.52,178.06,83.62,71.20,62.53,59.12,66.07,154.20,223.35,156.95,51.84,30.52,26.02,25.57,43.87,140.52,191.07,135.77,43.48,25.24,26.33,26.22,45.19,164.52,233.45,172.03,72.48,57.61,51.79,51.27,62.66
TWN.South,TWNZ3,Exist Non-disp output,,0.0,117.28,167.68,113.01,42.88,39.17,39.23,38.54,42.38,110.50,158.99,109.52,28.53,16.45,16.56,16.61,29.20,92.56,127.20,87.33,26.24,14.64,14.68,14.85,27.28,111.81,162.20,108.97,35.05,28.90,29.18,29.46,36.80
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,232.0,63.06,73.62,102.40,107.44,80.59,63.50,62.31,67.81,29.78,49.42,59.75,51.02,33.09,26.57,28.75,28.64,38.95,47.75,52.45,38.46,38.30,41.39,40.64,37.73,61.88,72.79,89.58,88.46,72.89,61.00,58.69,60.57
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,244.0,85.31,96.01,127.19,135.52,108.63,87.36,84.56,90.33,35.67,52.88,63.59,58.50,41.46,32.94,34.91,35.36,40.65,49.72,54.51,41.33,40.19,42.54,42.29,39.29,79.95,91.39,109.05,109.54,92.40,78.62,76.65,78.83
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,101.0,40.03,44.21,56.05,58.86,51.04,43.08,40.78,42.43,17.88,24.69,29.01,27.50,21.37,17.80,18.09,18.10,19.84,23.87,26.11,20.65,19.73,20.77,20.27,18.90,37.28,40.76,46.85,47.42,41.24,36.32,35.91,36.65
TWN.Central,TWNZ0,New GEO_hydroGEO_hydro,Net output,60.0,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,81.0,31.50,27.09,22.59,23.17,29.19,31.87,30.05,30.57,17.51,18.78,18.75,15.16,14.43,15.91,15.70,15.96,22.80,25.92,25.18,20.76,18.03,17.44,18.28,19.20,25.73,24.63,22.36,21.00,23.31,24.65,23.99,23.68
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,58.0,26.08,23.08,18.25,17.81,22.65,26.06,25.06,24.96,15.48,15.77,14.99,12.45,12.36,14.00,13.93,14.08,19.01,21.42,20.61,17.45,15.44,14.92,15.46,16.14,20.78,19.96,17.39,16.15,18.12,19.95,19.84,19.25
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,80.0,41.60,37.66,31.79,32.16,38.08,41.96,40.43,39.95,22.67,22.56,21.43,19.48,19.88,21.55,20.89,20.87,26.11,29.11,28.12,24.56,22.22,21.23,22.00,22.83,32.19,31.35,28.13,27.12,29.91,32.00,31.50,30.50
TWN.East,TWNZ1,New GEO_hydroGEO_hydro,Net output,50.0,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00
