Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,Gross Output,16101.7,0.00,0.00,0.00,1771.49,2119.70,0.00,0.00,0.00,9306.47,8547.92,9157.84,11776.17,12270.84,8927.46,7049.10,8179.39,12484.61,13124.54,13778.34,14464.72,14491.53,11995.58,9682.30,11091.24,3330.58,1432.43,4277.94,6010.08,6079.71,3120.60,1679.86,2883.75
TWN.North,TWNZ2,COA_USC,Net Output,16101.7,0.00,0.00,0.00,1647.48,1971.32,0.00,0.00,0.00,8655.02,7949.57,8516.79,10951.84,11411.88,8302.54,6555.66,7606.84,11610.69,12205.82,12813.86,13452.19,13477.13,11155.89,9004.54,10314.85,3097.44,1332.16,3978.48,5589.38,5654.13,2902.16,1562.27,2681.88
TWN.North,TWNZ2,COA_USC,AS T1,,0.00,0.00,0.00,0.00,176.65,0.00,0.00,0.00,180.67,164.66,189.06,0.00,165.56,189.06,0.00,189.06,189.06,189.06,189.06,26.81,0.00,189.06,0.00,189.06,0.00,189.06,174.88,183.81,189.06,189.06,32.38,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,689.45,0.00,0.00,0.00,0.00,318.50,592.46,496.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,668.34,0.00,453.94,0.00,0.00,606.03,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,686.34,0.00,690.35,601.37,0.00,592.46,706.53,0.00,0.00,0.00,0.00,0.00,588.89,0.00,0.00,0.00,0.00,708.60,0.00,606.03,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,6027.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,6027.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,0.00,168.36,352.49,362.16,408.84,0.00,9.91,315.35,412.04,410.39,124.23,408.02,426.92,371.21,0.00,365.38,237.10,338.28,0.00,462.96,444.97,0.00,121.14,0.00,152.48,152.43,450.34,446.90,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T3,,390.41,405.21,402.61,412.28,408.84,0.00,324.06,348.74,0.00,443.78,448.31,441.40,426.92,371.21,0.00,365.38,430.90,466.69,0.00,462.96,444.97,388.92,358.12,383.07,414.14,445.83,450.34,446.90,0.00,373.10,342.75,367.62
TWN.South,TWNZ3,GAS_CCGT,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,108.9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,108.9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_USC,Gross Output,9318.1,0.00,0.00,0.00,3304.66,3375.33,1192.91,87.10,761.83,993.64,0.00,2547.32,7882.85,8386.31,6033.38,4476.31,4245.57,4405.86,3905.21,6295.18,8308.44,8326.43,7672.37,6010.57,5874.14,0.00,0.00,929.20,5612.57,4845.79,1912.16,1780.19,2173.57
TWN.South,TWNZ3,COA_USC,Net Output,9318.1,0.00,0.00,0.00,3073.34,3139.06,1109.41,81.01,708.50,924.09,0.00,2369.01,7331.05,7799.27,5611.05,4162.97,3948.38,4097.45,3631.84,5854.51,7726.85,7743.58,7135.30,5589.83,5462.95,0.00,0.00,864.15,5219.69,4506.58,1778.31,1655.58,2021.42
TWN.South,TWNZ3,COA_USC,AS T1,,0.00,0.00,0.00,113.11,57.13,113.11,0.00,0.00,0.00,0.00,96.61,89.70,0.00,0.00,113.11,0.00,113.11,113.11,24.34,77.87,59.88,0.00,113.11,0.00,0.00,0.00,98.64,113.11,0.00,113.11,0.00,113.11
TWN.South,TWNZ3,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,303.81,174.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,340.39,0.00,0.00,0.00,472.95,0.00,0.00,135.44,0.00,383.07,0.00,0.00,0.00,0.00,176.31,247.99,333.80,367.62
TWN.South,TWNZ3,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,353.93,0.00,0.00,412.04,0.00,0.00,0.00,0.00,0.00,340.39,0.00,0.00,0.00,472.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429.64,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_IGCC,Gross Output,3769.1,3203.72,253.22,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72,3196.48,3190.27,3200.39,3203.72,3203.72,3203.72,3203.72,3203.72,3171.13,3203.72,3203.72,3203.72,3203.72,3203.72,3203.72
TWN.Central,TWNZ0,New COA_IGCC,Net Output, ,2979.46,235.50,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46,2972.73,2966.95,2976.36,2979.46,2979.46,2979.46,2979.46,2979.46,2949.15,2979.46,2979.46,2979.46,2979.46,2979.46,2979.46
TWN.Central,TWNZ0,New COA_IGCC,AS T1,,0.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.23,13.44,3.33,0.00,0.00,0.00,0.00,0.00,32.59,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_IGCC,AS T2,,0.00,265.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New COA_IGCC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,Gross Output,4658.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.71,0.00,318.21,0.00,269.38,0.00,0.00,0.00,0.00,360.59,347.25,333.96,0.00,0.00,287.90,302.15,324.49,0.00,0.00,316.55,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T3,,281.58,291.79,289.59,0.00,294.81,0.00,197.52,0.00,301.61,242.95,0.00,320.55,313.32,272.58,249.94,0.00,324.26,354.38,360.59,350.47,333.96,292.30,269.52,287.90,274.30,327.38,0.00,328.52,316.55,0.00,0.00,271.03
TWN.East,TWNZ1,New GAS_OCGT,Gross Output,630.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.38,56.23,0.00,0.00,0.00,58.95,0.00,0.00,0.00,60.58,53.06,0.00,0.00,0.00,0.00,0.00,59.30,56.80,0.00,0.00,36.62
TWN.East,TWNZ1,New GAS_OCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.38,0.00,48.83,0.00,48.05,58.95,64.95,0.00,0.00,60.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_IGCC,Gross Output,5705.2,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4829.45,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46,4849.46
TWN.North,TWNZ2,New COA_IGCC,Net Output, ,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4491.39,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00,4510.00
TWN.North,TWNZ2,New COA_IGCC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_IGCC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_IGCC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,20.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,Gross Output,966.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T2,,0.00,0.00,0.00,600.06,0.00,0.00,0.00,560.16,0.00,0.00,0.00,0.00,0.00,601.37,0.00,0.00,0.00,0.00,0.00,132.71,729.94,0.00,0.00,0.00,0.00,0.00,0.00,608.05,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T3,,629.19,651.77,0.00,0.00,658.35,568.55,499.95,0.00,662.37,689.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,761.94,0.00,756.75,0.00,0.00,0.00,0.00,668.34,700.60,0.00,0.00,696.46,0.00,0.00,597.66
TWN.South,TWNZ3,New COA_IGCC,Gross Output,2850.9,666.23,0.00,1534.98,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30,2129.90,2423.30,2423.30,2423.30,2423.30,2423.30,2423.30
TWN.South,TWNZ3,New COA_IGCC,Net Output, ,619.59,0.00,1427.54,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67,1980.80,2253.67,2253.67,2253.67,2253.67,2253.67,2253.67
TWN.South,TWNZ3,New COA_IGCC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_IGCC,AS T2,,340.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293.40,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_IGCC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-2340.00,-2319.33,-133.32,-0.00,-0.00,-0.00,-79.06,-543.43,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2129.40,2129.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,210.60,210.60,205.40,210.60,167.41,210.60,156.35,116.97,210.60,210.60,210.60,210.60,210.60,210.60,165.75,210.60,210.60,210.60,210.60,210.60,210.60,210.60,210.26,210.60,210.60,210.60,210.60,210.60,210.60,197.71,210.60,210.60
TWN.Central,TWNZ0,HYD_PS,AS T2,,279.97,0.00,60.58,0.00,0.00,0.00,232.25,225.49,301.61,0.00,322.23,0.00,313.32,0.00,249.94,268.35,321.04,354.38,0.00,0.00,0.00,289.07,269.52,0.00,0.00,0.00,330.27,328.52,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BESS_ST1,Input,52.5,-0.00,-17.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-17.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-17.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,BESS_ST1,Output,52.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,0.00,0.00,0.00
TWN.Central,TWNZ0,BESS_ST1,AS T1,,0.00,0.00,24.93,0.00,0.00,24.93,0.00,0.00,0.00,24.93,0.02,24.93,24.93,3.57,24.93,5.40,24.93,24.93,24.93,24.93,24.93,24.93,0.00,24.93,24.93,24.93,24.93,24.93,24.93,24.93,24.93,0.00
