Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,CO2 Emission (Tonnes),Total,178793,178793,144749,103799,90327,106751,140324,178793,178793,223304,244457,244457,244457,244457,242147,225310,199056,185525,178793,178793,178793,184354,195385,192502,161491,161487,113544,87577,69620,84492,119246,161491,161491,197917,220800,221115,224472,221283,220800,205733,182775,170971,162818,161491,162163,169786,177701,161491,178793,178790,125009,107957,91270,105108,139107,178793,178793,224191,248252,251288,249633,246260,244457,235659,215598,197758,188663,185152,187887,196266,206161,178793,173022,173022,138030,121242,116731,128557,153780,173022,173026,213723,241791,246818,242471,242778,236571,234643,213876,203163,189848,186826,189284,201389,199153,173026,178790,178790,168228,170683,160876,166689,178790,178803,180700,217499,243800,246392,244921,244410,244457,244457,230233,217773,209671,206505,208691,214667,205882,178793,173022,173022,173022,173022,173022,172974,173089,173060,191767,209416,235935,242061,239116,236526,235935,236571,226661,215284,196254,179934,182286,187548,179539,173026,178790,178790,178790,178790,178790,178708,178950,178922,178936,241508,244410,250771,249951,246441,243800,244457,235510,224064,191308,212940,190410,220483,187112,181674,178790,178790,178790,178790,178778,178700,178958,178927,186223,244457,245914,254487,253443,244410,243800,244457,235658,199522,190991,193740,190079,197141,196165,178793,173022,173022,171084,149054,147434,157196,173022,173026,173026,236571,236526,240597,236730,236503,236571,218470,221944,211347,203344,182210,178477,209688,188430,173026,178793,178790,155137,121967,118797,133901,164632,178793,182871,240642,244457,248206,244457,244457,244457,240598,220741,207699,193860,190385,192795,202639,213840,188206,173026,173026,163523,124880,114618,128210,164386,173026,179646,236571,236571,241748,236571,236609,236571,225153,206094,187644,178746,175258,177885,186113,203078,189050,178793,178793,163980,127299,114911,125716,155046,178793,178793,236080,244457,244457,244457,244457,242332,225747,199013,187055,178915,178793,178793,185513,196753,191018
TWN.South,TWNZ3,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0625,0.0566,0.0562,0.0560,0.0560,0.0560,0.0562,0.0625,0.0625,0.0694,0.0694,0.0745,0.0745,0.0745,0.0694,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0701,0.0625,0.0566,0.0562,0.0560,0.0560,0.0560,0.0562,0.0625,0.0625,0.0694,0.0745,0.0745,0.0745,0.0745,0.0694,0.0694,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0562,0.0560,0.0560,0.0560,0.0562,0.0625,0.0625,0.0694,0.0745,0.0745,0.0745,0.0745,0.0745,0.0694,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0701,0.0625,0.0625,0.0625,0.0562,0.0562,0.0562,0.0562,0.0625,0.0625,0.0625,0.0694,0.0745,0.0745,0.0745,0.0745,0.0745,0.0694,0.0694,0.0701,0.0625,0.0625,0.0625,0.0701,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0702,0.0625,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0625,0.0701,0.0701,0.0701,0.0745,0.0694,0.0694,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0702,0.0702,0.0625,0.0694,0.0694,0.0745,0.0733,0.0694,0.0694,0.0694,0.0625,0.0625,0.0745,0.0745,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0702,0.0702,0.0694,0.0694,0.0694,0.0733,0.0733,0.0745,0.0694,0.0694,0.0694,0.0694,0.0625,0.0745,0.0694,0.0625,0.0694,0.0694,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0702,0.0702,0.0694,0.0694,0.0733,0.0733,0.0733,0.0745,0.0694,0.0694,0.0694,0.0625,0.0625,0.0745,0.0694,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0694,0.0694,0.0745,0.0694,0.0694,0.0694,0.0694,0.0694,0.0625,0.0701,0.0701,0.0701,0.0745,0.0694,0.0694,0.0625,0.0625,0.0562,0.0562,0.0562,0.0562,0.0625,0.0625,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0745,0.0701,0.0625,0.0625,0.0625,0.0701,0.0745,0.0694,0.0625,0.0625,0.0566,0.0562,0.0562,0.0562,0.0625,0.0625,0.0625,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0701,0.0745,0.0625,0.0625,0.0562,0.0560,0.0560,0.0560,0.0562,0.0625,0.0625,0.0694,0.0694,0.0745,0.0745,0.0745,0.0694,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0701
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0559,0.0559,0.0559,0.0000,0.0000,0.0000,0.0559,0.0559,0.0559,0.0698,0.0748,0.0750,0.0750,0.0750,0.0698,0.0750,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0706,0.0559,0.0559,0.0559,0.0000,0.0000,0.0000,0.0559,0.0559,0.0559,0.0698,0.0750,0.0750,0.0750,0.0750,0.0748,0.0748,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0559,0.0559,0.0559,0.0000,0.0000,0.0000,0.0559,0.0559,0.0559,0.0698,0.0750,0.0750,0.0750,0.0750,0.0750,0.0698,0.0750,0.0629,0.0629,0.0629,0.0629,0.0629,0.0706,0.0569,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0698,0.0750,0.0750,0.0750,0.0750,0.0750,0.0701,0.0748,0.0704,0.0692,0.0692,0.0692,0.0706,0.0748,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0701,0.0559,0.0698,0.0698,0.0748,0.0748,0.0698,0.0698,0.0698,0.0698,0.0748,0.0704,0.0706,0.0704,0.0750,0.0698,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0701,0.0559,0.0559,0.0692,0.0692,0.0748,0.0748,0.0748,0.0698,0.0698,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0701,0.0559,0.0692,0.0698,0.0698,0.0748,0.0748,0.0750,0.0698,0.0698,0.0692,0.0692,0.0748,0.0748,0.0748,0.0692,0.0692,0.0692,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0692,0.0692,0.0739,0.0739,0.0739,0.0750,0.0698,0.0698,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0692,0.0698,0.0748,0.0750,0.0748,0.0698,0.0698,0.0692,0.0692,0.0748,0.0704,0.0706,0.0704,0.0748,0.0692,0.0692,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0698,0.0748,0.0748,0.0748,0.0748,0.0748,0.0698,0.0750,0.0706,0.0629,0.0629,0.0629,0.0706,0.0750,0.0692,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0629,0.0698,0.0748,0.0698,0.0698,0.0698,0.0698,0.0698,0.0750,0.0629,0.0629,0.0629,0.0629,0.0629,0.0706,0.0748,0.0559,0.0559,0.0559,0.0000,0.0000,0.0000,0.0559,0.0559,0.0629,0.0698,0.0748,0.0750,0.0750,0.0750,0.0698,0.0750,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0706
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0560,0.0567,0.0567,0.0560,0.0560,0.0560,0.0567,0.0567,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0693,0.0567,0.0567,0.0567,0.0560,0.0560,0.0560,0.0567,0.0567,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0567,0.0567,0.0567,0.0560,0.0560,0.0560,0.0567,0.0567,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0560,0.0560,0.0560,0.0560,0.0560,0.0693,0.0560,0.0632,0.0567,0.0568,0.0568,0.0568,0.0568,0.0632,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0693,0.0560,0.0560,0.0560,0.0693,0.0737,0.0693,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0693,0.0693,0.0693,0.0737,0.0737,0.0737,0.0737,0.0693,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0632,0.0632,0.0632,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0693,0.0693,0.0693,0.0737,0.0737,0.0737,0.0632,0.0567,0.0568,0.0568,0.0568,0.0568,0.0632,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0693,0.0560,0.0560,0.0560,0.0693,0.0737,0.0737,0.0632,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0560,0.0560,0.0560,0.0560,0.0560,0.0693,0.0737,0.0560,0.0567,0.0567,0.0560,0.0560,0.0560,0.0567,0.0632,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0693
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0756,0.0758,0.0758,0.0758,0.0694,0.0694,0.0694,0.0694,0.0636,0.0633,0.0636,0.0694,0.0694,0.0713,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0758,0.0758,0.0758,0.0758,0.0702,0.0694,0.0694,0.0694,0.0694,0.0636,0.0694,0.0694,0.0694,0.0636,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0758,0.0758,0.0758,0.0758,0.0758,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0709,0.0633,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0758,0.0754,0.0754,0.0754,0.0758,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0694,0.0694,0.0702,0.0756,0.0756,0.0739,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0694,0.0694,0.0694,0.0702,0.0756,0.0756,0.0756,0.0702,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0694,0.0694,0.0694,0.0739,0.0739,0.0739,0.0758,0.0702,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0694,0.0694,0.0694,0.0742,0.0739,0.0739,0.0758,0.0702,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0756,0.0758,0.0756,0.0739,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0694,0.0756,0.0756,0.0756,0.0756,0.0756,0.0694,0.0694,0.0709,0.0694,0.0694,0.0694,0.0709,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0706,0.0756,0.0739,0.0706,0.0739,0.0702,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0694,0.0756,0.0758,0.0758,0.0758,0.0694,0.0694,0.0694,0.0694,0.0694,0.0636,0.0636,0.0694,0.0694,0.0713
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,6.69,1.60,1.27,1.27,1.27,1.27,1.27,3.47,11.09,12.66,14.75,14.78,14.78,14.78,13.97,12.34,10.74,10.16,9.62,9.23,9.48,10.01,10.51,11.19,5.10,1.24,1.15,1.15,1.15,1.15,1.15,2.41,9.40,11.12,13.35,13.35,13.35,13.35,12.85,11.75,9.99,9.30,8.93,8.65,8.86,9.18,9.57,9.61,5.93,1.63,1.27,1.27,1.27,1.27,1.27,3.92,11.19,12.69,14.78,14.78,14.78,14.78,14.78,14.00,11.39,10.89,10.47,10.29,10.40,10.76,11.19,10.79,6.25,2.48,1.23,1.23,1.23,1.23,2.22,5.95,10.83,12.83,14.31,14.31,14.31,14.31,14.31,14.15,12.78,10.86,10.83,10.83,10.83,10.83,11.37,10.83,10.67,6.32,5.32,5.13,5.33,6.40,8.34,11.19,11.19,14.59,14.78,14.75,14.75,14.78,14.78,14.78,11.78,11.19,11.89,11.19,11.40,12.91,12.77,11.31,10.51,9.77,7.51,7.25,7.84,8.34,10.51,10.69,10.83,12.10,13.74,14.32,14.33,14.27,14.31,12.56,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,11.11,9.84,7.84,6.85,7.08,8.71,11.19,11.19,14.29,14.78,14.75,14.80,14.80,14.75,14.78,14.78,13.94,13.31,11.19,12.51,12.85,11.19,11.73,11.77,10.86,10.86,8.25,8.04,8.03,9.33,10.86,11.19,14.78,14.78,14.80,15.18,14.92,14.75,14.78,14.78,11.44,11.19,11.19,11.19,11.88,11.19,11.19,11.19,10.51,7.35,5.82,5.34,5.39,6.26,8.47,10.83,10.83,14.31,14.27,14.27,14.27,14.31,12.56,11.71,13.10,10.83,11.33,10.83,10.83,10.83,12.67,11.28,7.35,2.51,1.27,1.27,1.27,1.27,2.62,7.44,11.29,14.37,14.78,14.78,14.78,14.78,14.78,14.35,12.51,11.19,10.83,10.67,10.76,11.19,11.83,11.28,8.58,3.57,1.55,1.23,1.23,1.23,1.79,6.54,10.83,14.28,14.31,14.31,14.31,14.31,14.31,13.24,10.83,10.44,10.04,9.87,9.97,10.31,10.83,10.83,8.22,3.30,1.27,1.27,1.27,1.27,1.27,4.76,11.19,13.32,14.78,14.78,14.78,14.78,13.94,12.35,10.79,10.26,9.79,9.38,9.67,10.10,10.60,11.19
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2243.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.52,0.52,0.24,0.00,0.00,0.00,0.17,0.52,0.52,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.47,0.41,0.05,0.00,0.00,0.00,0.14,0.47,0.47,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.52,0.52,0.46,0.00,0.00,0.00,0.46,0.52,0.52,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.50,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,0.54,0.52,0.54,0.82,1.12,0.50,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.52,0.52,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.52,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.50,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.04,1.12,1.12,0.72,1.12,0.50,0.46,0.46,0.46,0.46,0.46,0.46,0.52,0.52,0.65,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.70,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.52,0.64,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.96,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.50,0.79,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,0.91,0.52,0.52,0.46,0.46,0.46,0.46,0.52,0.52,0.52,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.52,0.52,0.52,0.52,0.52,1.16,0.91,0.50,0.50,0.44,0.44,0.44,0.44,0.50,0.50,0.50,1.12,1.12,1.12,1.12,1.12,1.12,1.12,0.92,0.50,0.50,0.50,0.50,0.50,0.54,0.87,0.52,0.52,0.46,0.00,0.00,0.00,0.46,0.52,0.52,1.16,1.16,1.16,1.16,1.16,1.16,1.16,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,546.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,27.59,27.56,27.42,26.81,26.81,26.82,27.54,27.54,27.54,28.94,30.26,32.05,32.33,31.37,29.33,27.94,27.21,26.96,25.12,24.82,25.02,25.93,26.94,27.84,24.91,24.24,24.22,24.21,24.21,24.22,24.22,24.87,24.87,26.37,28.75,29.71,29.82,28.96,25.59,25.25,24.97,24.35,23.01,22.72,22.92,24.21,24.83,24.94,27.56,27.53,27.39,26.79,26.79,26.79,27.48,27.51,27.99,29.68,32.92,34.28,33.75,33.76,31.67,28.68,27.86,27.13,26.96,25.89,26.67,26.94,27.85,27.60,26.66,26.63,26.61,25.94,25.94,26.10,26.61,26.61,27.26,29.99,32.99,34.48,34.71,34.12,31.50,28.28,26.99,26.94,26.34,26.69,26.77,26.93,26.97,26.75,26.95,27.48,26.78,27.44,27.44,27.44,27.44,28.32,33.24,33.71,34.70,35.79,35.37,34.27,32.83,30.84,28.44,27.88,27.85,27.83,27.84,27.87,27.95,28.30,27.19,26.13,26.21,27.27,27.36,28.24,28.33,32.70,34.73,34.74,34.75,34.75,34.75,34.58,32.44,30.56,28.16,27.03,26.97,26.95,26.96,27.02,27.71,28.87,28.18,27.73,27.49,28.76,29.53,30.03,30.75,35.67,35.88,35.88,35.90,35.90,35.91,35.93,33.99,32.49,30.03,28.64,27.89,27.87,27.88,28.44,29.57,30.71,29.23,28.29,28.30,28.98,29.69,30.17,32.23,35.87,35.87,35.88,35.89,35.89,35.90,35.92,34.45,32.54,30.03,27.99,27.39,27.62,27.21,27.93,29.68,30.59,25.96,25.93,25.94,26.54,26.75,27.05,27.27,29.78,33.86,34.07,34.16,34.76,34.54,32.99,31.52,28.91,27.40,26.99,26.95,26.94,26.96,26.98,27.06,28.29,27.54,27.51,27.05,26.79,26.79,27.47,27.48,27.48,31.21,31.33,32.63,33.98,33.94,33.31,31.62,28.08,27.91,27.86,26.97,26.98,26.97,27.85,27.89,27.99,26.67,26.64,26.62,26.02,25.95,26.60,26.62,26.62,29.18,28.71,31.27,30.26,31.33,31.04,29.63,27.11,26.95,26.17,25.34,25.43,26.09,26.07,26.95,27.05,27.58,27.55,27.54,27.36,26.84,26.85,27.53,27.54,28.10,28.73,30.61,32.19,32.33,31.13,29.34,27.95,27.34,26.95,25.28,24.97,25.20,26.42,26.98,27.79
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,2446.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
