Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),15687.47706581762,49.501,51.254,52.428,52.995,53.071,52.866,52.617,52.508,52.613,52.877,54.154,54.981,54.973,53.921,51.797,48.874,45.611,43.499,42.117,41.572,41.935,43.222,45.150,47.373,45.186,46.801,47.906,48.468,48.582,48.433,48.226,48.125,48.198,48.397,49.499,50.192,50.135,49.214,47.277,44.638,41.671,39.818,38.537,38.030,38.393,39.556,41.301,43.313,51.728,53.748,55.294,56.275,56.738,56.833,56.748,56.639,56.583,56.549,56.877,57.446,57.257,56.287,54.118,51.230,47.794,45.742,44.296,43.724,44.132,45.442,47.408,49.674,51.824,54.083,56.104,57.701,58.796,59.412,59.630,59.544,59.221,58.680,57.896,57.893,57.294,56.203,54.105,51.551,48.174,46.271,44.909,44.370,44.785,45.992,47.801,49.887,56.294,58.914,61.356,63.372,64.835,65.721,66.082,65.999,65.545,64.759,63.648,63.315,62.382,61.020,58.694,56.013,52.350,50.152,48.744,48.190,48.566,49.883,51.857,54.130,56.120,58.732,61.218,63.319,64.880,65.853,66.265,66.184,65.677,64.794,63.563,63.077,62.034,60.627,58.345,55.790,52.223,50.237,48.845,48.294,48.687,49.948,51.840,54.021,58.392,61.046,63.604,65.791,67.438,68.479,68.931,68.852,68.310,67.362,66.046,65.508,64.416,62.982,60.681,58.129,54.522,52.533,51.147,50.598,50.988,52.244,54.127,56.297,58.425,61.125,63.689,65.849,67.450,68.442,68.859,68.771,68.249,67.343,66.080,65.587,64.512,63.055,60.686,58.027,54.327,52.321,50.874,50.301,50.708,52.017,53.982,56.247,54.788,57.281,59.623,61.574,63.002,63.873,64.229,64.141,63.678,62.880,62.426,61.885,60.735,59.229,56.904,54.353,50.903,49.086,47.691,47.135,47.555,48.785,50.631,52.760,54.375,56.764,58.893,60.566,61.708,62.345,62.566,62.475,62.143,61.587,61.805,61.515,60.526,59.066,56.687,53.972,50.494,48.454,47.068,46.520,46.881,48.164,50.089,52.309,50.545,52.482,53.962,54.897,55.336,55.420,55.331,55.222,55.164,55.128,55.990,56.391,56.024,54.938,52.760,49.963,46.688,44.834,43.437,42.881,43.269,44.525,46.411,48.587,50.082,51.786,52.925,53.469,53.532,53.321,53.067,52.951,53.047,53.297,54.562,55.382,55.377,54.347,52.252,49.366,46.143,44.285,42.865,42.299,42.725,43.976,45.855,48.021
TWN.East,TWNZ1,Zone Supply(GWh),16144.89817157738,49.501,55.399,68.228,76.257,79.069,76.183,67.468,53.645,52.613,43.856,38.507,38.799,39.210,39.527,39.720,39.792,39.684,39.516,39.333,39.193,39.088,39.082,39.629,44.066,45.186,56.617,68.758,75.912,77.932,74.938,66.573,53.558,48.198,42.812,35.170,34.808,35.060,35.285,35.444,35.513,35.412,35.255,35.100,34.990,34.912,34.907,35.944,43.313,52.043,71.018,84.717,92.765,93.584,90.515,80.326,65.214,56.583,50.936,39.688,38.107,39.872,38.692,38.889,38.985,38.869,38.675,38.454,38.306,38.283,38.419,40.983,49.674,53.671,72.373,85.074,91.740,92.687,88.775,79.625,66.177,59.221,53.918,43.329,42.908,40.190,40.319,37.436,37.431,37.347,37.228,37.082,36.968,36.911,37.151,41.980,49.887,56.294,71.333,82.448,87.954,88.132,84.823,76.762,68.574,71.788,64.759,63.227,57.605,57.096,57.079,57.187,56.013,37.582,37.548,37.512,37.467,37.441,38.164,47.977,54.130,56.120,67.124,78.291,83.242,83.420,81.058,73.962,83.975,73.643,75.381,63.290,60.799,57.144,56.423,56.465,56.588,56.743,50.237,48.845,48.294,48.687,49.948,53.522,56.865,58.392,69.474,79.861,85.210,85.240,81.136,75.448,85.068,71.242,76.171,64.175,62.288,60.663,58.034,58.107,58.129,38.594,51.497,51.147,50.598,38.622,39.471,46.730,60.490,58.425,66.260,76.594,81.868,82.215,77.263,80.009,80.308,68.249,72.241,65.439,61.854,60.957,57.940,58.041,58.104,54.327,58.087,50.874,50.301,58.208,52.017,53.982,56.681,54.788,67.848,79.801,86.096,86.744,82.501,73.110,75.025,64.648,68.267,57.723,55.818,56.006,56.202,56.407,54.353,50.903,49.086,47.691,47.135,37.254,37.278,43.310,53.674,54.375,72.089,86.845,95.006,96.649,92.263,81.558,65.672,68.508,49.650,51.483,59.322,51.434,50.896,41.091,40.752,40.714,40.617,40.518,40.425,40.361,40.342,42.028,52.309,50.545,59.740,73.517,81.661,83.911,80.318,70.872,56.638,55.164,44.212,38.756,46.402,49.827,52.308,39.742,39.826,39.750,39.615,39.462,39.358,39.282,39.257,39.900,47.600,50.082,54.403,67.213,74.994,77.447,74.505,65.883,52.856,53.047,42.328,39.404,39.809,40.246,40.585,40.800,40.874,40.765,40.583,40.399,40.271,40.198,40.187,40.592,46.207
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,252.19486500212153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,5.927,3.984,2.784,2.379,2.848,4.140,5.521,3.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.585,3.454,0.000,0.000,0.000,6.260,4.563,3.437,3.040,3.481,4.650,5.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.444,9.016,6.052,6.869,0.000,0.000,0.000,7.066,5.842,5.417,5.849,7.023,4.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.577,4.996,7.114,5.895,0.000,0.000,0.000,0.000,6.837,7.402,7.670,1.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,6.550,6.095,6.520,2.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.219,3.976,3.523,3.987,5.267,1.725,0.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.378,3.703,2.466,2.028,2.527,3.789,5.263,1.814
TWN.East,TWNZ1,Import from: TWNZ2,338.3393099773911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.988,10.322,9.830,1.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.649,9.323,9.323,5.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.322,10.322,10.322,10.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.989,9.989,9.989,9.989,5.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.322,7.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.989,8.540,4.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.768,10.322,10.322,5.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.591,8.991,10.322,8.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.128,9.989,7.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.322,2.194,2.790,8.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.989,9.989,6.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.320,10.031,9.330,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,599.7922977652146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.021,12.659,5.770,5.933,13.135,12.078,9.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.584,8.680,1.475,2.298,8.885,11.833,9.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.613,2.424,0.000,1.011,0.404,15.230,12.245,8.925,0.000,0.000,0.000,0.000,0.000,1.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.762,0.000,0.000,0.000,0.000,11.039,14.120,10.826,9.043,0.990,0.000,0.204,7.500,5.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.000,0.000,3.941,1.507,0.000,14.768,12.604,11.232,10.723,11.125,11.719,3.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.000,0.000,1.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.102,0.000,0.000,0.000,2.574,0.000,15.928,1.037,0.000,0.000,12.366,12.772,7.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.027,0.497,0.000,0.000,0.000,0.000,0.000,10.301,11.507,7.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.937,0.000,0.000,6.302,0.000,15.596,13.220,9.780,7.013,0.000,0.000,0.000,5.330,8.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.917,7.245,0.000,0.000,2.630,13.018,10.137,6.939,0.000,0.000,0.000,0.000,0.000,4.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.969,11.838,5.542,5.802,12.851,11.452,8.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,26.26312061221116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,2.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.769,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,3.640,3.640,2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.820,0.000,2.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,195.85154430026807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.576,6.243,0.000,0.000,0.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.674,17.792,7.967,10.587,0.000,5.638,3.650,0.000,0.000,0.798,4.520,0.000,0.000,0.000,0.000,0.000,1.682,2.844,0.000,0.000,0.000,0.000,0.000,0.000,6.516,16.215,2.932,8.810,0.000,4.333,6.569,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.192,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.537,0.000,4.898,1.620,1.619,3.127,1.339,0.000,0.077,0.000,5.766,0.000,0.000,7.500,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.884,0.970,5.387,1.606,3.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,1425.6329135920025,0.000,4.145,15.800,23.261,25.998,23.317,14.851,1.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.817,20.852,27.444,29.349,26.505,18.347,5.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,17.269,29.423,36.490,36.846,33.681,23.578,8.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.847,18.290,28.970,34.039,33.891,29.363,19.995,6.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.419,21.092,24.581,23.297,19.102,10.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.393,17.074,19.923,18.540,15.205,6.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.428,16.257,19.419,17.802,12.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.134,12.905,16.019,14.765,8.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.568,20.178,24.522,23.742,18.628,8.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.324,27.952,34.440,34.941,29.919,18.992,3.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.258,19.555,26.763,28.575,24.898,15.541,1.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.617,14.288,21.525,23.915,21.184,12.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
