Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),9490.275550348022,29.960,31.020,31.731,32.075,32.120,31.996,31.846,31.779,31.843,32.003,32.776,33.276,33.271,32.631,31.346,29.577,27.602,26.324,25.488,25.158,25.378,26.156,27.323,28.668,27.348,28.325,28.994,29.334,29.403,29.312,29.187,29.126,29.170,29.290,29.958,30.377,30.343,29.772,28.600,27.002,25.207,24.086,23.310,23.004,23.224,23.928,24.984,26.201,31.307,32.529,33.463,34.054,34.333,34.389,34.336,34.271,34.237,34.218,34.419,34.765,34.652,34.038,32.726,30.977,28.898,27.656,26.781,26.434,26.681,27.474,28.664,30.036,31.365,32.729,33.948,34.909,35.567,35.936,36.066,36.013,35.820,35.496,35.026,35.030,34.672,33.989,32.720,31.174,29.131,27.979,27.155,26.828,27.080,27.810,28.905,30.167,34.069,35.651,37.123,38.337,39.216,39.747,39.962,39.912,39.640,39.169,38.503,38.309,37.750,36.909,35.503,33.879,31.663,30.333,29.481,29.146,29.373,30.171,31.365,32.741,33.964,35.540,37.039,38.303,39.241,39.824,40.071,40.021,39.717,39.188,38.450,38.164,37.539,36.676,35.296,33.748,31.591,30.389,29.547,29.213,29.450,30.214,31.359,32.679,35.339,36.941,38.482,39.798,40.787,41.412,41.682,41.634,41.309,40.741,39.952,39.634,38.980,38.101,36.710,35.164,32.982,31.779,30.940,30.607,30.844,31.604,32.743,34.057,35.359,36.989,38.534,39.834,40.796,41.391,41.640,41.586,41.273,40.730,39.973,39.682,39.039,38.144,36.712,35.101,32.863,31.649,30.774,30.427,30.673,31.466,32.655,34.026,33.158,34.663,36.075,37.249,38.106,38.629,38.841,38.788,38.510,38.032,37.764,37.444,36.753,35.827,34.421,32.875,30.789,29.689,28.844,28.508,28.762,29.507,30.624,31.913,32.908,34.351,35.635,36.643,37.329,37.710,37.842,37.787,37.588,37.255,37.392,37.222,36.628,35.720,34.282,32.638,30.533,29.299,28.461,28.129,28.347,29.124,30.289,31.632,30.591,31.762,32.656,33.221,33.484,33.534,33.480,33.413,33.379,33.359,33.882,34.126,33.906,33.220,31.902,30.209,28.227,27.105,26.260,25.923,26.158,26.918,28.059,29.376,30.311,31.343,32.032,32.361,32.399,32.272,32.118,32.048,32.105,32.257,33.023,33.519,33.516,32.888,31.620,29.873,27.923,26.798,25.938,25.595,25.853,26.610,27.748,29.058
TWN.East,TWNZ1,Zone Supply(GWh),6324.614391148233,20.739,20.749,19.207,17.304,16.459,17.658,21.446,21.266,21.104,20.978,21.008,21.183,21.363,21.519,21.628,21.698,10.381,9.917,9.849,9.794,9.746,9.725,10.204,15.262,19.129,19.435,18.510,17.186,16.633,17.867,19.648,19.506,19.365,19.234,19.168,19.223,19.329,19.448,19.559,19.630,9.301,9.011,8.958,8.908,8.862,8.845,8.893,15.329,21.842,21.965,22.008,22.011,21.948,21.850,21.702,21.520,21.331,21.151,21.041,21.077,21.219,21.373,21.497,21.576,19.768,9.773,9.692,9.630,9.611,9.651,15.337,21.625,21.262,22.379,21.592,21.682,21.713,21.694,21.589,21.417,21.219,21.008,20.820,20.754,20.804,20.879,20.926,20.951,20.933,13.902,9.510,9.459,9.430,11.483,20.822,20.957,21.559,21.744,21.917,34.178,22.193,22.245,22.224,22.131,35.396,34.715,34.344,34.149,33.591,32.750,21.186,21.230,21.231,21.225,16.184,12.122,15.249,21.167,21.208,21.354,21.568,21.778,33.014,34.278,35.216,35.466,35.414,35.300,35.111,34.848,34.425,21.097,33.514,32.651,26.812,28.221,21.107,21.131,20.135,17.385,19.358,21.167,21.173,21.315,22.051,22.223,36.086,36.123,36.240,22.603,35.168,36.088,30.191,35.752,21.852,21.727,21.703,35.422,32.551,30.117,21.731,21.739,21.745,19.970,21.734,21.731,21.739,21.864,21.928,24.969,30.617,34.784,34.828,34.834,34.793,34.759,34.628,34.467,34.228,35.289,34.879,33.985,32.553,30.542,21.674,21.674,21.669,19.454,21.502,21.644,21.650,21.699,29.133,21.429,32.050,21.608,28.524,22.572,34.609,34.461,34.311,34.007,33.739,20.738,32.728,31.802,30.396,21.032,21.039,21.025,16.368,13.067,15.761,20.952,20.971,21.037,22.715,22.922,22.971,22.934,33.170,33.551,22.452,22.259,22.063,21.868,21.788,21.869,22.008,29.973,29.753,22.653,22.396,11.151,10.670,10.649,10.632,10.619,22.390,22.492,22.119,22.336,22.405,22.373,22.220,28.786,21.856,21.669,21.491,21.316,21.312,21.593,29.881,29.195,21.877,21.948,14.909,10.580,10.531,10.492,10.459,10.437,12.248,21.937,22.153,22.340,22.404,20.849,19.919,20.895,21.788,21.623,21.487,21.377,21.438,21.615,21.792,21.943,22.058,22.125,10.817,10.361,10.302,10.255,10.220,10.204,10.677,16.179
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,795.9373655311838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,2.342,0.000,0.000,0.000,0.000,0.000,0.304,4.159,0.000,0.000,0.000,0.000,0.000,0.000,1.918,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,0.000,0.000,0.000,0.000,0.000,2.219,2.329,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,1.092,1.066,0.000,0.000,0.000,0.000,2.901,2.631,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,3.995,1.723,0.000,0.000,0.000,2.861,0.824,4.025,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,1.972,0.000,1.317,0.078,0.495,4.159,4.159,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,4.025,4.025,4.025,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,0.955,0.000,0.194,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.425,0.000,0.000,0.000,1.502,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.612,0.000,0.000,4.159,4.159,4.159,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,2.270,0.000,0.568,0.000,0.938,4.025,4.025,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.235,4.159,0.000,0.000,0.000,3.291,0.418,4.159,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,2.928,0.000,0.000,0.000,0.000,0.000,4.025,1.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,2.614,0.000,0.000,0.000,0.000,0.000,1.300,4.159
TWN.East,TWNZ1,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,2489.1384107251765,9.221,10.271,12.525,14.771,15.661,14.338,10.399,6.354,6.580,6.866,7.609,7.935,7.749,6.953,5.559,3.720,14.879,21.009,18.739,15.363,18.033,21.671,16.815,9.247,8.219,8.890,10.485,12.148,12.770,11.445,7.621,5.863,6.048,6.300,7.033,7.397,7.257,6.567,5.284,3.615,12.149,17.406,19.574,16.896,18.827,18.359,13.871,8.544,5.307,6.405,7.296,7.884,8.225,8.380,8.475,8.591,8.748,8.908,9.218,9.529,9.274,8.506,7.070,5.241,8.037,16.817,20.006,21.671,20.622,17.824,10.426,5.780,6.078,6.325,8.331,9.202,9.829,10.217,10.452,10.571,10.576,10.463,10.181,10.251,9.842,9.085,7.770,6.198,4.203,12.354,17.645,17.598,17.649,13.466,7.259,5.185,8.352,9.749,11.047,0.000,12.864,13.343,13.579,13.621,0.085,0.295,0.000,0.000,0.000,0.000,10.158,8.490,6.273,7.136,13.297,15.707,14.046,8.509,5.997,7.227,8.371,9.737,0.000,0.000,0.000,0.333,0.632,0.696,0.582,0.315,0.000,13.042,0.000,0.000,4.459,1.502,6.458,5.232,9.412,11.827,10.092,5.021,6.161,7.339,9.129,10.559,4.636,5.294,7.647,21.211,9.614,8.618,14.219,4.988,18.100,21.007,20.377,5.779,0.000,0.888,7.093,5.881,8.241,10.638,8.916,5.714,6.845,8.034,9.273,7.861,3.758,0.891,1.808,8.246,9.947,9.926,9.707,5.590,1.586,0.234,0.000,0.000,0.000,0.400,7.030,5.816,8.493,10.973,9.171,5.662,6.845,8.167,0.000,9.208,0.000,11.616,5.558,12.032,0.207,0.303,0.174,0.000,0.000,12.681,0.000,0.000,0.000,7.819,5.725,6.394,12.477,14.873,13.002,7.616,5.628,6.851,6.034,7.270,8.505,9.549,0.000,0.000,11.231,11.369,11.365,11.228,11.445,11.194,10.461,1.588,0.370,5.825,4.903,13.989,17.791,19.369,17.780,15.213,7.481,4.981,4.447,5.402,6.227,6.823,7.239,0.723,7.599,7.720,7.863,8.018,8.545,8.508,0.000,0.000,6.001,4.236,10.391,16.525,20.972,20.972,20.972,16.840,11.787,5.827,8.158,9.003,9.628,11.513,12.480,11.377,10.330,6.266,6.459,6.721,7.425,7.745,7.564,6.786,5.403,3.590,14.493,19.600,19.393,16.833,18.733,20.799,15.770,8.720
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,19.494219695897627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.502,0.000,0.000,0.000,2.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.421,0.000,1.666,0.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.767,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.243,2.540,2.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.657,0.000,0.000,1.294,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,99.92039736067673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,0.000,2.401,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.331,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.917,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.240,1.618,3.100,2.402,3.100,3.071,3.100,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.115,3.100,3.100,3.062,0.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.889,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,1.493,3.100,3.100,0.000,0.000
