Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),9199.920767298521,29.044,30.073,30.762,31.094,31.139,31.018,30.872,30.809,30.870,31.025,31.774,32.260,32.255,31.634,30.388,28.673,26.758,25.520,24.709,24.389,24.602,25.357,26.488,27.792,26.512,27.460,28.108,28.438,28.504,28.416,28.295,28.236,28.279,28.395,29.042,29.449,29.416,28.862,27.725,26.177,24.436,23.350,22.598,22.300,22.513,23.196,24.220,25.400,30.351,31.535,32.440,33.013,33.283,33.337,33.286,33.222,33.190,33.172,33.366,33.702,33.593,32.996,31.724,30.029,28.013,26.809,25.961,25.625,25.865,26.633,27.787,29.117,30.406,31.729,32.910,33.841,34.478,34.835,34.960,34.910,34.722,34.409,33.954,33.958,33.612,32.949,31.719,30.219,28.239,27.122,26.323,26.007,26.251,26.959,28.021,29.244,33.028,34.562,35.988,37.163,38.015,38.529,38.737,38.688,38.425,37.969,37.324,37.137,36.596,35.780,34.417,32.843,30.695,29.405,28.578,28.254,28.474,29.247,30.405,31.739,32.926,34.454,35.906,37.130,38.039,38.603,38.842,38.794,38.500,37.987,37.273,36.996,36.391,35.554,34.217,32.716,30.625,29.459,28.643,28.319,28.550,29.289,30.399,31.679,34.259,35.812,37.305,38.579,39.538,40.142,40.404,40.357,40.043,39.492,38.728,38.421,37.788,36.936,35.588,34.089,31.974,30.807,29.993,29.671,29.900,30.637,31.742,33.016,34.279,35.858,37.355,38.614,39.546,40.122,40.363,40.311,40.008,39.482,38.749,38.468,37.845,36.977,35.589,34.027,31.858,30.681,29.832,29.496,29.735,30.503,31.656,32.985,32.145,33.603,34.971,36.109,36.939,37.445,37.651,37.599,37.330,36.867,36.607,36.298,35.630,34.730,33.368,31.870,29.847,28.781,27.962,27.636,27.882,28.604,29.687,30.936,31.903,33.301,34.545,35.521,36.186,36.555,36.682,36.629,36.436,36.114,36.248,36.084,35.508,34.627,33.233,31.639,29.599,28.402,27.590,27.268,27.479,28.232,29.362,30.664,29.656,30.792,31.658,32.205,32.460,32.508,32.455,32.391,32.358,32.339,32.846,33.083,32.870,32.204,30.926,29.285,27.363,26.275,25.456,25.130,25.357,26.094,27.201,28.477,29.385,30.385,31.053,31.372,31.409,31.285,31.137,31.069,31.125,31.272,32.014,32.495,32.492,31.883,30.654,28.960,27.069,25.979,25.145,24.813,25.063,25.797,26.899,28.170
TWN.East,TWNZ1,Zone Supply(GWh),3442.930589345612,12.061,12.188,12.293,12.360,12.385,12.364,12.300,12.202,12.088,11.996,11.976,11.984,11.983,11.972,11.949,11.917,11.881,11.249,6.138,5.818,6.031,9.884,11.879,11.931,10.946,11.070,11.170,11.231,11.250,11.228,11.165,11.072,10.966,10.874,10.840,10.843,10.843,10.832,10.811,10.782,10.750,10.730,5.824,5.526,5.739,10.727,10.752,10.827,12.175,12.324,12.442,12.517,12.541,12.511,12.434,12.325,12.203,12.088,12.025,12.020,12.018,12.007,11.983,11.952,11.914,11.892,11.585,8.703,10.758,11.889,11.926,12.028,11.842,11.984,12.100,12.173,12.481,12.521,12.453,12.355,12.242,12.129,11.958,11.961,11.667,11.654,11.631,11.604,11.567,11.546,11.531,11.525,11.530,11.544,11.591,11.701,12.361,12.494,12.965,13.034,13.056,13.034,12.974,12.887,12.785,12.681,12.593,12.563,12.550,12.535,12.146,12.117,12.077,12.053,12.038,12.032,12.036,12.055,12.114,12.228,12.045,12.457,12.614,12.678,13.042,13.607,13.845,13.797,13.503,12.991,12.287,12.253,12.238,12.222,12.197,11.818,11.779,11.757,11.742,11.736,11.740,11.760,11.818,11.924,12.408,12.896,12.999,13.067,13.708,14.312,14.574,14.527,14.213,13.662,12.898,12.624,12.609,12.594,12.568,12.177,12.138,12.116,12.101,12.095,12.099,12.119,12.175,12.283,12.446,12.935,13.038,13.103,13.716,14.292,14.533,14.481,14.178,13.652,12.919,12.675,12.663,12.647,12.621,12.229,12.188,12.166,12.151,12.144,12.149,12.165,12.215,12.319,11.988,12.128,12.593,12.664,12.688,12.665,12.654,12.602,12.394,12.289,12.224,12.205,12.193,12.176,11.799,11.771,11.733,11.714,11.698,11.692,11.697,11.711,11.750,11.851,12.251,12.411,12.542,12.791,13.014,12.987,12.910,12.796,12.667,12.543,12.493,12.484,12.473,12.093,12.067,12.038,12.000,11.978,11.962,11.956,11.960,11.974,12.006,12.101,11.769,11.908,12.023,12.094,12.117,12.092,12.023,11.922,11.807,11.696,11.678,11.681,11.677,11.664,11.641,11.610,11.574,11.554,11.539,9.484,11.441,11.551,11.575,11.646,12.061,12.186,12.290,12.354,12.375,12.354,12.290,12.195,12.086,11.990,11.982,11.990,11.990,11.979,11.956,11.925,11.890,11.869,6.574,6.242,6.492,11.866,11.888,11.946
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,1017.2835054767951,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,2.028,1.700,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,4.159,4.159,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,1.832,1.799,3.757,3.757,3.757,3.757,1.337,0.000,0.000,0.000,0.036,3.757,3.757,4.159,4.159,4.159,3.588,3.487,4.066,4.159,4.159,3.413,2.513,2.770,3.111,3.004,2.418,4.159,4.159,4.159,4.159,0.000,0.000,0.000,4.159,4.159,4.159,4.025,3.922,2.838,3.696,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,3.973,3.323,2.116,4.025,4.025,4.025,4.025,3.003,4.025,4.025,4.025,4.025,2.149,3.497,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.700,2.155,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,2.910,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,2.926,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,3.280,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.340,1.265,0.120,0.000,0.000,0.000,0.000,0.996,2.161,3.262,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.228,4.159,4.159,4.159,4.159,4.159,4.159,4.159,2.945,2.185,3.503,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,3.597,2.127,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.159,2.319,3.433,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.963,2.594,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.735,0.000,0.000,4.025,4.025,4.025,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,1.933,1.931,4.020,4.159,4.159,4.159,1.803,0.000,0.000,0.000,0.280,4.159,4.159
TWN.East,TWNZ1,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,5461.469926308665,15.924,16.825,17.410,17.675,17.695,17.595,17.514,17.548,17.723,17.970,18.740,21.348,21.671,18.603,17.380,15.697,13.818,17.371,21.671,21.671,21.671,18.573,13.551,14.802,14.610,15.433,15.982,16.250,16.298,16.232,16.174,16.207,16.356,16.565,17.246,19.574,19.574,17.073,15.957,14.437,12.729,14.083,19.574,19.574,19.574,15.233,12.511,13.616,17.117,18.151,18.938,20.008,20.355,19.860,19.793,19.838,20.675,21.671,21.671,21.671,21.671,21.671,18.682,17.018,15.040,13.858,17.476,20.022,18.207,13.685,14.802,16.029,17.540,18.822,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,17.591,15.647,14.551,13.767,14.479,13.696,14.389,15.405,16.518,21.618,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,17.558,16.292,15.482,15.163,15.379,16.133,17.232,18.451,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,17.821,16.677,15.876,15.558,15.785,16.504,17.556,18.730,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,18.610,17.455,16.622,16.292,16.527,17.278,18.382,20.821,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,17.088,16.042,15.238,14.919,15.161,15.868,16.912,18.060,18.592,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,18.542,16.540,15.365,14.568,14.252,14.460,15.199,16.297,17.504,16.862,17.858,18.611,19.087,19.318,19.391,19.407,19.444,19.526,19.618,20.143,20.377,20.168,19.514,18.260,16.650,14.764,13.696,16.182,18.646,16.916,13.518,14.601,15.806,16.265,17.140,17.704,17.959,17.975,17.873,17.788,17.815,17.979,18.223,18.973,21.671,21.671,18.985,17.638,15.977,14.121,15.406,21.671,21.671,21.671,16.752,13.952,15.165
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,2.4961456645554425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.995,0.770,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,719.267108167974,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.000,3.000,3.000,3.000,3.000,2.683,2.489,2.442,2.517,2.717,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.100,3.100,2.808,1.700,0.871,0.335,0.068,0.029,0.191,0.542,1.099,1.256,1.784,2.585,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.000,3.000,1.705,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.253,0.843,1.665,2.977,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.100,2.914,1.524,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.651,1.488,2.811,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,2.907,1.512,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.648,1.500,2.862,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.000,3.000,2.619,1.552,0.745,0.217,0.000,0.000,0.061,0.418,0.613,0.904,1.560,2.442,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.100,3.100,3.100,3.100,2.658,2.262,2.058,1.998,2.061,2.258,2.075,2.230,2.795,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100
