Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4700434,4776577,4716816,4656794,4615743,4629484,4729763,4902882,5032104,5481764,5751377,5925168,5940137,5739429,5505819,5080342,4549624,4194870,4022481,3961353,4002139,4146153,4462123,4714127,4275352,4285502,4144280,4161364,4125097,4141071,4241476,4434847,4603012,5060705,5359749,5580482,5582199,5369750,5034654,4733891,4253622,3937785,3715177,3635284,3684794,3882860,4159499,4230555,4848234,4806407,4730761,4661511,4627882,4661029,4789183,5042149,5358383,5761268,6178309,6557785,6585219,6393250,5892913,5405964,5024918,4689273,4437989,4339862,4410296,4633453,4893598,4900873,4904554,4734300,4694597,4618332,4605955,4646733,4765120,5111135,5497577,5670493,6405938,6529064,6581440,6575185,6114368,5471696,5044623,4833557,4680543,4591188,4656122,4798428,4968810,4994033,5492223,5431698,5377566,5384206,5458206,5583085,5813196,6027394,6136330,6257076,6639562,7086578,7111489,6874214,6274298,5760775,5453190,5207926,5049178,4901235,4942958,5084464,5315877,5495835,5467198,5427128,5451895,5547105,5702446,5869083,6081141,6226573,6235420,6305478,6793701,7065822,7034702,6759298,6288831,5771700,5381785,5157699,5000345,4938562,4984156,5119200,5283768,5351145,5727209,5808661,5804216,5944357,6205642,6347851,6493134,6574397,6647424,6842570,7320282,7434099,7367058,7165550,6606057,5927774,5519916,5380263,5137802,5162318,5121871,5316448,5421106,5650408,5796268,5869920,6093688,6180358,6257501,6431510,6517092,6601120,6679287,7054281,7423586,7459055,7391640,7241791,6603581,6014381,5521923,5294936,5131953,5068674,5116116,5262322,5446520,5690383,5340922,5199443,5142505,5165360,5345943,5468103,5829738,6023715,6052299,6172501,6888756,6949595,6832111,6540398,6013078,5636785,5263477,5058666,4902441,4841033,4889521,5028670,5215442,5271909,4961836,4924407,4849532,4801191,4792383,4840803,4977740,5217957,5618266,5914543,6230349,6641863,6526782,6209123,5868150,5547584,5048610,4723943,4584146,4493633,4555723,4767386,5040752,5058825,4763324,4705445,4712500,4649639,4542817,4643901,4752179,4928125,5209146,5594591,5936230,5932951,5884231,5931310,5531791,5213911,4740674,4427751,4191603,4097714,4164069,4379346,4690724,4736962,4734966,4767052,4751409,4693626,4660075,4675900,4772821,4924449,5050546,5569690,5760479,5915667,5925219,5744254,5512578,5080982,4553703,4241059,4060164,3996668,4044433,4184992,4500546,4713718
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2452656,2168884,1852017,1647224,1590070,1687060,1927930,2250050,2801483,3173285,3606611,3653157,3653185,3624901,3367830,3107208,2866769,2722141,2627658,2589973,2614594,2702657,2826485,2860335,2157356,1903928,1628475,1450192,1397428,1481090,1701047,2052093,2499080,2846156,3300047,3298813,3299006,3300655,3182606,2856005,2627515,2500674,2411824,2376239,2433424,2480902,2580230,2492219,2379767,2124349,1847135,1582403,1637639,1743354,1988943,2375042,2839424,3380303,3651228,3650193,3650521,3652237,3656337,3447087,3014809,2860462,2760882,2721374,2749774,2839666,2918778,2733260,2417579,2064921,1846105,1695746,1657703,1759940,1979133,2318408,2833537,3530605,3530197,3530010,3530992,3532968,3536954,3541393,3188802,2947071,2857653,2730146,2849833,2900313,2923246,2631307,2584057,2286984,2134841,2071019,2196492,2190297,2465736,2758331,3291991,3641641,3643285,3615900,3619185,3647068,3651418,3656664,3605749,3326893,3147101,3076010,3123544,3263308,3188944,2892849,2558657,2472524,2164963,2133193,2377706,2452182,2391119,2617584,3335915,3498941,3498941,3498941,3499145,3501305,3505471,3538913,3304492,3003468,2908092,2870971,2899288,2968757,2817116,2782008,2635037,2530280,2355913,2357324,2406506,2405195,2593589,3096690,3615572,3615572,3616132,3615572,3615750,3617976,3622185,3627259,3615572,3100403,3230636,3079319,3427283,3097851,3433823,2990284,2715058,2595592,2449765,2301935,2428311,2538457,2709459,3353588,3638963,3615572,3615572,3615572,3615572,3617461,3621789,3627075,3413695,2932620,2887946,2795897,2825064,2910090,3659439,3147521,2483572,2294490,2104689,1821262,2032298,2148067,2148569,2447187,3392492,3498941,3498941,3498981,3500501,3502921,3507184,3498941,3307475,3099329,2864379,2826179,2854819,3160585,2996704,2803047,2429907,2160517,1901124,1669185,1750716,1885665,2105793,2566996,2961529,3647210,3646531,3645024,3648471,3651105,3653819,3455126,3072285,2911793,2809887,2771785,2796075,2889613,2988038,2810462,2451596,2105678,1921016,1757834,1640067,1752811,2007385,2469451,2837694,3531979,3530749,3530424,3531520,3533792,3497842,3156576,2862054,2732599,2723342,2598463,2711724,2744946,2830020,2758183,2558720,2304081,2009750,1770734,1745532,1826587,2048376,2406055,2772874,3296159,3615572,3652906,3652967,3604634,3349904,3104310,2869646,2741069,2643109,2604184,2633697,2720031,2844426,2851420
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,133520,0,0,0,0,0,0,90354,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,120599,0,0,0,0,0,0,0,0,120599,120599,120599,120599,120599,120599,120599,120599,120599,120599,120599,72117,120599,120599,120599,133520,0,0,133520,0,0,0,0,36952,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,129213,0,0,61406,129213,129213,129213,129213,0,126629,129213,129213,129213,129213,129213,129213,129213,129213,0,129213,0,129213,129213,129213,33935,133520,133520,133520,0,133520,0,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,129213,0,0,0,0,0,91795,129213,126629,126629,127794,127770,129213,129213,129213,126629,129213,129213,129213,129213,129213,129213,129213,129213,133520,0,66793,0,0,133520,133520,133520,130850,130850,130850,131858,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,133520,133520,0,0,133520,0,0,122355,0,133520,130850,131179,131161,132981,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,129213,0,0,0,0,0,102512,129213,126629,127993,128838,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,0,0,133520,0,0,85933,0,133520,130850,130850,133520,130850,130850,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,129213,129213,0,0,129213,129213,129213,0,126629,129213,129213,129213,129213,129213,129213,129213,129213,129213,0,129213,0,80024,129213,129213,133520,0,0,61489,0,0,0,0,133520,133520,112761,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,184592,158732,143603,132629,127811,130839,142299,164342,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,188101,185261,186608,190193,190193,190193,167677,145931,132269,122136,117806,120656,131556,150070,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,190193,173434,159266,149271,145093,148116,159812,179767,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,179896,171267,163111,162924,168298,179907,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,169466,158031,152028,152157,158588,172310,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,169215,155659,146297,142985,146409,157216,177579,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,189722,165111,148942,138520,134179,136638,147105,169290,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,188503,185502,187153,190193,190193,190193
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,4189,1777,1777,1777,1777,1777,1777,1777,15346,18659,18659,18659,18659,18659,18659,18659,18659,18659,14874,14518,14912,18158,18659,18659,1605,1605,1605,1605,1605,1605,1605,1605,12663,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,15866,16853,16853,16853,16853,4068,1777,1777,1777,1777,1777,1777,1777,12622,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,17735,2247,1720,1720,1720,1720,1720,1720,1720,12579,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,15536,5410,1777,1777,1777,1777,1777,1777,13308,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,6108,1720,1720,1720,1720,1720,1720,12990,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,16771,7815,1777,1777,1777,1777,1777,14991,18659,18659,18659,18659,18413,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,14693,1777,1777,1777,1777,3946,18659,18659,18659,18659,18413,18413,18413,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,7980,1720,1720,1720,1720,1720,1720,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,2667,1777,1777,1777,1777,1777,1777,3064,17423,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,11275,1720,1720,1720,1720,1720,1720,1720,17047,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,5348,1777,1777,1777,1777,1777,1777,1777,18070,18659,18659,18659,18659,18659,18659,18659,18659,18659,14669,14285,14707,18412,18659,18659
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,444661,451864,446211,440533,436649,437949,447436,463813,476037,518575,544080,560521,561937,542950,520850,480600,430394,396835,380527,374744,378602,392226,422117,445956,404448,405409,392049,393665,390234,391745,401244,419537,435445,478743,507032,527914,528076,507978,476278,447826,402393,372514,351456,343898,348581,367319,393489,400210,458643,454686,447530,440979,437798,440933,453057,476987,506903,545016,584468,620366,622962,604801,557470,511404,475357,443605,419834,410551,417214,438325,462934,463623,463971,447865,444109,436894,435723,439581,450780,483513,520071,536429,606002,617649,622604,622013,578419,517622,477221,457254,442779,434326,440469,453931,470049,472436,519564,513839,508718,509346,516346,528160,549928,570192,580497,591919,628103,670390,672747,650301,593549,544969,515872,492670,477652,463657,467604,480990,502882,519906,517197,513406,515749,524756,539451,555215,575276,589034,589871,596498,642684,668427,665483,639430,594923,546003,509117,487918,473033,467188,471501,484276,499844,506218,541794,549499,549079,562336,587054,600507,614250,621938,628846,647307,692499,703266,696924,677861,624933,560767,522184,508973,486036,488355,484529,502936,512837,534529,548327,555294,576463,584662,591960,608421,616517,624466,631861,667335,702271,705627,699249,685073,624699,568960,522374,500901,485483,479497,483985,497816,515241,538310,505251,491867,486481,488643,505726,517283,551493,569843,572547,583919,651676,657432,646318,618722,568837,533240,497925,478550,463771,457962,462549,475712,493381,498723,469390,465849,458766,454193,453359,457940,470894,493619,531488,559516,589391,628320,617434,587383,555127,524801,477598,446885,433660,425098,430971,450995,476855,478565,450610,445135,445803,439856,429751,439313,449556,466201,492785,529248,561567,561257,556648,561102,523307,493236,448468,418865,396526,387644,393921,414286,443742,448117,447928,450963,449483,444017,440843,442340,451509,465853,477782,526893,544941,559622,560526,543406,521490,480661,430780,401204,384091,378085,382603,395900,425752,445918
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
