Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.East,TWNZ1,Non-dispatchable output,All,5452.0,928.3,1439.6,1851.8,2109.7,2200.0,2107.2,1827.2,1383.0,841.6,380.9,209.0,218.4,231.7,241.9,248.1,250.5,247.0,241.5,235.7,231.1,227.7,227.6,245.2,387.8,1092.8,1647.3,2079.2,2333.6,2405.4,2298.9,2001.3,1538.3,980.1,468.4,196.4,183.6,192.5,200.6,206.3,208.7,205.1,199.5,194.0,190.0,187.3,187.1,224.0,557.6,1329.5,1924.5,2364.6,2623.1,2684.5,2550.7,2223.4,1737.9,1159.2,591.4,229.8,179.0,188.4,197.9,204.2,207.3,203.6,197.3,190.2,185.4,184.7,189.1,271.5,710.6,1445.7,2019.4,2441.0,2664.7,2693.5,2563.8,2260.1,1813.6,1277.3,718.9,269.2,163.8,165.0,169.3,171.3,171.1,168.3,164.3,159.5,155.7,153.8,161.7,322.2,816.7,1415.4,1908.4,2265.5,2442.2,2447.9,2341.7,2082.8,1698.3,1235.5,750.7,334.2,153.0,135.7,133.8,135.1,136.8,135.7,134.6,133.5,132.0,131.2,154.4,391.0,865.4,1438.1,1892.6,2216.1,2380.3,2386.1,2307.8,2074.8,1717.4,1278.0,809.1,406.2,200.5,176.6,174.9,174.0,175.6,177.2,179.0,180.1,180.1,180.4,214.4,459.2,913.7,1390.7,1848.8,2182.5,2354.3,2357.6,2270.6,2030.2,1662.3,1218.0,754.0,367.0,183.5,166.7,166.6,166.7,167.6,168.4,169.0,169.5,169.4,169.3,196.6,430.1,872.4,1282.1,1745.4,2077.4,2246.8,2260.3,2146.1,1886.2,1509.3,1069.3,627.5,285.4,169.6,163.4,163.6,164.6,164.0,163.3,163.5,163.0,161.9,160.3,170.8,334.9,749.9,1311.1,1869.1,2265.9,2474.8,2496.2,2355.4,2043.6,1594.4,1075.2,570.6,219.8,156.0,161.1,166.2,170.7,174.2,172.9,171.0,168.6,167.0,165.2,166.0,263.7,710.7,1293.2,1932.8,2406.9,2669.0,2721.7,2580.9,2237.0,1726.5,1130.2,524.0,228.5,206.7,217.9,226.8,233.4,238.0,236.7,233.6,230.4,227.4,225.4,224.8,279.0,659.3,1019.5,1599.8,2057.2,2327.6,2402.2,2282.9,1969.3,1496.7,943.0,346.5,215.2,219.7,232.3,242.2,248.1,250.9,248.4,243.9,238.8,235.3,232.8,232.0,253.3,509.1,896.8,1403.3,1814.9,2064.8,2143.5,2049.0,1772.0,1341.8,827.4,327.5,233.5,246.6,260.7,271.6,278.6,280.9,277.4,271.6,265.6,261.5,259.2,258.8,271.8,452.3
TWN.East,TWNZ1,Non-dispatchable output,Wind,639.0,208.4,214.9,209.5,197.9,181.7,167.8,158.9,155.4,155.7,157.1,164.1,178.4,191.7,201.9,208.1,210.5,207.0,201.5,195.7,191.1,187.7,187.6,194.0,201.8,163.7,166.9,163.1,156.6,148.5,143.0,140.0,137.5,136.7,136.0,136.7,143.6,152.5,160.6,166.3,168.7,165.1,159.5,154.0,150.0,147.3,147.1,151.9,156.6,169.2,169.0,164.5,159.7,154.7,152.2,149.4,146.4,143.1,139.0,135.8,139.0,148.4,157.9,164.2,167.3,163.6,157.3,150.2,145.4,144.7,148.6,154.9,160.9,137.5,144.8,149.3,153.2,156.3,159.3,158.1,153.7,147.3,137.8,125.8,121.4,125.0,129.3,131.3,131.1,128.3,124.3,119.5,115.7,113.8,114.6,117.3,120.7,104.9,112.5,120.7,129.9,140.5,148.7,153.1,152.8,146.7,134.3,114.0,101.1,95.7,93.8,95.1,96.8,95.7,94.6,93.5,92.0,91.2,91.0,90.7,95.4,161.9,174.4,185.4,195.8,206.1,212.6,214.2,210.2,199.8,181.7,156.8,141.6,136.6,134.9,134.0,135.6,137.2,139.0,140.1,140.1,140.4,141.0,138.0,145.0,137.1,144.2,150.9,157.6,163.3,167.8,168.6,165.8,160.0,150.8,136.0,128.2,126.7,126.6,126.7,127.6,128.4,129.0,129.5,129.4,129.3,128.9,126.9,130.1,127.1,132.5,138.7,145.0,152.4,157.3,159.3,157.9,153.2,144.0,129.9,125.3,123.4,123.6,124.6,124.0,123.3,123.5,123.0,121.9,120.3,119.5,117.1,114.8,135.1,141.5,143.3,145.6,142.5,139.4,136.4,133.0,128.9,121.6,114.3,116.0,121.1,126.2,130.7,134.2,132.9,131.0,128.6,127.0,125.2,124.6,125.7,124.7,201.2,208.9,206.0,199.4,187.7,179.1,172.8,168.4,165.1,160.5,158.2,166.7,177.9,186.8,193.4,198.0,196.7,193.6,190.4,187.4,185.4,184.8,189.4,191.7,209.0,218.6,216.4,208.5,194.5,183.3,174.7,169.4,166.7,163.8,166.8,179.7,192.3,202.2,208.1,210.9,208.4,203.9,198.8,195.3,192.8,192.0,196.3,202.0,231.9,238.8,235.3,225.5,208.8,192.9,183.1,179.7,180.7,182.5,191.0,206.6,220.7,231.6,238.6,240.9,237.4,231.6,225.6,221.5,219.2,218.8,224.9,232.1
TWN.East,TWNZ1,Non-dispatchable output,PV,4763.0,679.9,1184.7,1602.3,1871.8,1978.3,1899.4,1628.3,1187.6,645.9,183.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,146.0,889.2,1440.5,1876.1,2137.0,2216.8,2115.9,1821.3,1360.8,803.4,292.4,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,361.0,1120.3,1715.5,2160.2,2423.4,2489.7,2358.5,2034.0,1551.5,976.1,412.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,76.5,509.7,1268.1,1834.6,2251.7,2471.5,2497.3,2364.5,2062.0,1619.9,1090.0,541.1,103.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,164.9,656.0,1270.5,1755.9,2104.7,2272.3,2267.3,2153.0,1889.7,1505.6,1048.8,576.3,180.1,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,260.4,730.0,1236.2,1678.2,1990.7,2144.5,2140.0,2055.2,1820.6,1467.2,1038.2,587.4,209.4,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,281.2,728.7,1213.7,1664.6,1991.6,2156.7,2154.3,2062.8,1821.6,1456.6,1018.0,563.1,191.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,263.2,702.3,1115.0,1572.9,1898.7,2061.8,2068.0,1948.8,1686.9,1311.4,876.1,443.5,115.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,177.8,595.1,1135.9,1687.6,2082.6,2289.2,2313.7,2176.0,1867.2,1421.4,906.3,409.1,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,98.1,546.1,1052.0,1683.9,2160.9,2429.6,2494.0,2361.8,2024.2,1518.1,925.0,323.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,427.6,770.6,1341.2,1800.8,2079.1,2167.7,2059.7,1754.7,1287.4,736.3,142.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,267.1,624.9,1124.4,1539.6,1799.3,1894.7,1816.1,1548.8,1122.1,606.7,105.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,180.3
TWN.East,TWNZ1,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.North,TWNZ2,Non-dispatchable output,All,6482.0,1199.2,1663.5,2030.0,2264.2,2365.6,2311.3,2092.8,1733.0,1290.8,901.1,757.6,740.2,717.2,689.7,661.1,631.8,609.2,593.0,583.2,580.8,583.0,590.7,600.1,714.3,1234.2,1734.1,2127.2,2393.1,2512.8,2456.9,2212.5,1803.7,1304.2,856.4,629.6,603.0,584.4,561.9,539.0,515.4,497.1,485.9,483.0,482.3,484.6,489.2,512.2,754.2,1313.6,1829.7,2252.7,2545.3,2662.8,2583.2,2309.9,1875.5,1350.7,853.2,554.4,498.7,484.2,464.8,441.5,419.2,402.9,394.5,393.2,391.4,393.5,399.7,465.1,809.6,1351.9,1870.1,2290.2,2566.2,2658.4,2565.8,2303.0,1887.3,1379.3,865.3,469.7,361.8,343.8,330.2,316.4,304.1,292.3,282.9,278.2,279.0,282.5,294.7,428.9,822.2,1337.9,1801.1,2161.5,2383.0,2451.0,2374.0,2144.0,1789.7,1351.2,880.4,475.2,294.8,269.3,257.6,246.7,236.0,229.1,224.0,221.3,218.2,220.9,249.5,442.7,841.4,1391.5,1824.8,2157.9,2355.1,2397.9,2318.0,2097.8,1757.6,1329.9,876.3,488.0,303.1,281.2,283.8,286.7,287.6,292.5,295.6,295.7,292.9,288.3,318.7,512.8,904.6,1353.1,1797.7,2141.5,2344.1,2383.9,2297.0,2067.8,1717.4,1291.7,837.6,447.2,270.5,252.6,255.8,261.6,265.8,271.7,271.4,270.1,267.5,263.9,288.4,479.9,873.3,1273.3,1740.9,2098.3,2308.3,2355.5,2255.3,2012.7,1647.9,1210.1,760.4,401.4,279.9,272.6,269.2,265.0,260.5,256.3,251.5,247.9,241.4,235.8,243.2,389.4,765.1,1372.0,1901.2,2305.8,2558.4,2640.0,2551.0,2301.1,1910.5,1424.3,912.2,527.9,454.7,440.9,419.7,396.1,370.9,357.6,345.7,338.4,332.3,329.9,331.2,418.9,817.7,1616.6,2207.4,2649.3,2926.2,3028.3,2956.6,2699.7,2282.6,1759.6,1174.9,869.7,835.1,814.7,785.2,750.9,715.1,688.6,667.8,654.4,646.3,645.5,650.7,698.8,1030.9,1229.8,1748.5,2156.3,2414.6,2508.4,2434.7,2204.3,1833.9,1371.7,868.0,748.5,734.7,710.6,679.1,651.2,621.8,599.2,583.3,573.9,568.7,570.0,573.8,586.2,800.1,1227.5,1699.2,2077.3,2301.9,2379.2,2314.3,2103.6,1757.0,1322.2,891.0,809.3,801.5,785.6,766.7,744.1,718.8,695.7,678.9,669.4,667.4,669.8,675.0,678.0,808.3
TWN.North,TWNZ2,Non-dispatchable output,Wind,1952.0,585.6,583.7,566.2,552.0,568.9,607.8,653.8,699.5,737.2,755.9,754.3,740.2,717.2,689.7,661.1,631.8,609.2,593.0,583.2,580.8,583.0,590.7,592.3,591.2,461.7,460.1,447.0,456.7,493.6,535.2,570.8,597.7,613.7,616.6,613.4,603.0,584.4,561.9,539.0,515.4,497.1,485.9,483.0,482.3,484.6,489.2,486.0,477.7,383.7,378.2,377.0,395.3,428.6,467.5,494.8,507.0,509.2,508.7,506.5,498.7,484.2,464.8,441.5,419.2,402.9,394.5,393.2,391.4,393.5,399.3,399.1,390.9,304.6,324.6,347.7,376.9,407.2,430.4,441.5,434.4,415.7,394.6,372.0,359.1,343.8,330.2,316.4,304.1,292.3,282.9,278.2,279.0,282.5,287.6,290.6,286.4,251.1,274.4,296.8,322.2,353.3,377.0,386.9,384.2,368.6,341.4,302.4,281.0,269.3,257.6,246.7,236.0,229.1,224.0,221.3,218.2,220.9,225.9,225.1,223.5,320.2,354.5,383.6,409.1,432.3,446.9,448.7,433.1,398.8,351.9,302.4,281.8,281.2,283.8,286.7,287.6,292.5,295.6,295.7,292.9,288.3,284.5,271.2,274.8,267.9,285.3,298.4,311.5,324.2,335.1,339.6,336.1,328.9,304.8,266.4,252.8,252.6,255.8,261.6,265.8,271.7,271.4,270.1,267.5,263.9,259.2,249.3,248.6,233.8,252.2,266.4,281.8,298.7,316.5,329.5,332.3,325.5,306.7,278.5,273.8,272.6,269.2,265.0,260.5,256.3,251.5,247.9,241.4,235.8,230.8,220.7,211.6,338.5,351.6,362.2,382.6,407.3,435.6,464.9,488.1,500.8,489.7,459.4,454.3,440.9,419.7,396.1,370.9,357.6,345.7,338.4,332.3,329.9,329.8,325.9,319.1,681.1,712.4,718.6,732.2,757.5,795.6,835.5,870.8,892.4,877.9,840.8,835.1,814.7,785.2,750.9,715.1,688.6,667.8,654.4,646.3,645.5,650.7,655.3,654.6,565.3,592.0,597.0,598.1,611.7,640.4,679.6,720.4,747.9,746.2,742.2,734.7,710.6,679.1,651.2,621.8,599.2,583.3,573.9,568.7,570.0,573.8,573.9,574.6,668.9,677.9,673.0,657.2,659.6,684.0,722.7,763.8,793.7,802.8,807.8,801.5,785.6,766.7,744.1,718.8,695.7,678.9,669.4,667.4,669.8,675.0,673.8,672.9
TWN.North,TWNZ2,Non-dispatchable output,PV,4530.0,613.7,1079.8,1463.9,1712.2,1796.7,1703.4,1439.0,1033.5,553.5,145.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,123.2,772.5,1274.0,1680.2,1936.4,2019.2,1921.7,1641.6,1205.9,690.5,239.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,276.5,930.0,1451.5,1875.6,2150.0,2234.2,2115.7,1815.1,1368.5,841.5,344.5,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,66.0,418.7,1047.2,1545.5,1942.5,2189.3,2251.2,2135.5,1861.5,1452.9,963.5,470.7,97.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.3,535.8,1086.8,1526.6,1864.7,2060.9,2097.7,1997.0,1757.1,1405.5,982.6,539.0,172.8,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,217.6,617.9,1071.3,1470.3,1774.3,1945.9,1965.7,1871.0,1649.2,1324.5,931.1,524.5,185.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,241.6,629.8,1085.3,1512.4,1843.1,2032.5,2059.7,1961.8,1728.2,1381.2,962.8,532.7,180.8,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,230.6,624.7,1039.4,1488.8,1831.9,2026.5,2056.8,1938.7,1683.2,1315.6,884.7,453.7,122.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,168.7,553.6,1033.5,1549.5,1943.6,2175.8,2232.8,2115.4,1836.2,1422.4,923.4,422.5,68.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,93.0,498.6,935.5,1495.0,1930.7,2194.1,2270.7,2161.0,1864.2,1411.8,867.2,297.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,376.3,664.5,1156.5,1559.3,1816.5,1896.7,1794.3,1524.7,1113.5,623.8,121.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,225.6,558.6,1021.3,1404.3,1644.6,1719.6,1630.3,1381.0,993.3,528.5,88.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,135.4
TWN.North,TWNZ2,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.South,TWNZ3,Non-dispatchable output,All,13707.0,2867.5,4774.1,6312.0,7257.6,7506.6,7084.8,6091.6,4584.1,2714.0,1076.0,301.5,277.4,279.2,279.2,279.3,280.4,279.2,277.4,275.0,273.4,271.9,271.2,303.0,761.2,3245.5,5158.7,6677.5,7622.2,7899.0,7511.7,6518.9,4988.6,3093.2,1311.0,313.1,227.2,229.7,232.1,235.2,238.7,239.9,240.1,239.2,237.8,235.7,233.8,322.0,1289.7,3661.0,5551.8,7069.5,8048.8,8342.9,7989.1,7034.3,5515.3,3595.8,1676.9,425.8,218.9,224.4,228.9,232.6,235.9,234.4,231.5,228.7,226.4,224.4,224.3,439.8,1756.5,3979.4,5799.2,7202.2,8047.6,8293.2,8033.2,7206.8,5830.7,4045.6,2141.0,579.8,199.3,189.2,192.3,194.0,194.7,193.1,191.4,189.1,186.2,183.7,196.2,616.1,2076.0,3847.9,5389.6,6577.2,7271.5,7451.5,7309.3,6654.4,5499.3,3973.8,2296.3,899.8,202.8,151.0,151.5,152.6,153.9,153.2,152.9,152.8,152.1,151.1,202.3,849.5,2210.8,3575.7,4904.7,5916.6,6487.6,6588.8,6455.4,5840.3,4809.5,3504.1,2100.8,886.0,242.3,170.3,172.3,174.4,177.4,180.1,182.0,183.2,183.2,182.3,255.6,894.2,2129.2,3662.2,5044.3,6114.4,6736.0,6861.6,6701.2,6039.4,4933.4,3535.3,2048.3,827.0,237.3,178.1,180.4,182.1,183.0,183.1,183.8,184.0,183.6,182.8,245.5,886.8,2149.7,3416.8,4863.6,5992.3,6658.5,6813.7,6551.8,5815.8,4656.6,3231.8,1763.1,629.9,197.8,175.3,176.4,178.8,180.4,179.6,178.9,177.9,176.9,175.9,198.4,604.3,1853.2,3633.2,5360.7,6678.7,7468.5,7713.7,7422.4,6539.5,5147.3,3441.8,1710.9,440.4,179.8,180.4,183.1,185.8,188.2,188.3,188.3,187.8,186.8,185.5,186.7,460.7,1814.9,3639.4,5636.0,7170.2,8128.1,8431.7,8055.6,7030.7,5450.7,3510.4,1569.5,364.3,238.3,242.1,244.4,246.8,249.9,250.6,251.9,252.8,253.1,253.3,253.1,392.9,1628.0,2958.3,4904.8,6446.8,7418.3,7729.1,7353.8,6341.7,4814.0,2964.1,805.8,304.8,266.5,269.4,271.0,272.4,273.6,273.0,272.3,271.6,271.0,270.2,269.1,315.8,1198.0,2504.7,4288.4,5735.9,6655.9,6944.5,6586.8,5668.0,4255.5,2514.0,692.8,305.6,293.5,294.3,293.7,293.6,294.4,294.9,294.8,294.0,293.6,293.0,292.2,311.2,859.0
