Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,447589,436530,419803,406570,436530,415581,402845,436530,459723,477976,478964,478964,478964,478964,477806,463719,447663,436530,436530,436530,436530,436530,445771,455702,419993,420377,394285,394285,394285,394285,394285,432612,432094,432612,432612,432612,432612,432612,432612,424178,409556,400429,394285,394285,394285,409467,407722,415360,472920,475743,476575,468756,460477,478964,475399,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,454349,445525,442675,449206,461603,462829,478964,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,478964,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,463513,464529,441161,436530,444005,444746,439936,439907,461273,478964,478964,478964,478964,478964,478964,478964,478964,463036,453093,446340,443686,445500,451843,478964,478964,455186,439148,422448,422448,422448,422448,422448,443024,463513,463513,463513,463513,463513,463513,463513,458303,442580,433459,426633,423933,425844,432076,443211,463513,448596,436530,419284,404685,391723,426983,436530,436530,458398,478110,478964,478964,478964,478964,476642,462614,445832,436530,436530,436530,436530,436530,443723,454347
TWN.South,TWNZ3,Emission (Tonnes),Total,-11035,-11567,-18311,-20585,-21185,-19882,-16961,-11948,-10338,-9224,-8804,-8804,-8804,-8804,-8821,-9333,-9821,-10193,-10853,-11186,-11041,-10442,-9974,-9931,-9804,-10115,-10115,-11434,-13494,-12410,-10115,-10054,-8889,-7954,-7952,-7952,-7952,-7952,-7952,-7986,-8452,-8752,-8983,-9094,-9057,-8882,-8668,-8881,-10366,-11199,-11199,-11199,-11199,-11199,-11199,-10794,-9541,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-8984,-9113,-9058,-8830,-8804,-9439,-8894,-9497,-10259,-10837,-10834,-10488,-9562,-8754,-8520,-405,22807,27178,25908,23192,17792,9201,-3825,-8520,-8520,-8520,-8520,-8520,-8520,-8520,-8804,-8814,-9620,-9590,-9167,-9313,-8842,-8804,-8804,6403,30205,38496,44450,30118,27112,19848,10092,2935,-3529,-8804,-5544,-8804,-8804,-8804,-8526,-8532,-8645,-8533,-8533,-8533,-8520,-8520,-7386,6199,25187,36131,32374,20552,12919,-296,-8520,-8520,-8520,-8520,-8520,-8520,-8520,-8520,-8804,-8814,-8941,-8818,-8818,-8815,-8804,-8804,-195,36610,44450,44450,44450,42852,29592,18706,-7199,-8094,-8804,-8804,-8804,2423,-8804,-8804,-8804,-8818,-8818,-8818,-8818,-8818,-8806,-8804,8509,43122,44384,44026,43668,44450,34420,10762,507,5092,-8804,-8804,-8804,-5475,-4184,-8804,-8520,-8533,-9257,-9669,-9628,-9326,-8876,-8520,-8520,8108,22798,25012,22559,18623,11580,-1233,-8520,-8520,-8520,-8520,-8520,-8520,-8520,-8520,-10914,-11196,-11199,-13849,-12112,-12183,-11194,-10862,-9622,-8804,-8804,-8804,-8804,-8804,-8804,-8804,-9201,-9513,-9738,-9837,-9794,-9603,-9423,-9914,-10315,-10830,-10837,-10837,-12254,-11554,-10837,-10561,-9413,-8520,-8520,-8520,-8520,-8520,-8520,-8673,-9168,-9450,-9675,-9779,-9731,-9536,-9276,-9502,-10868,-12830,-16987,-19328,-17488,-18665,-16077,-11666,-10291,-9060,-8804,-8804,-8804,-8804,-9004,-9471,-9959,-10394,-11077,-11185,-11185,-10689,-10071,-10083
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,158378,152217,91522,71051,65653,77385,103672,148789,171631,192801,200773,200773,200773,200773,200530,190724,181449,174378,161842,155530,158273,169645,178547,179370,146165,140479,140479,128612,110064,119825,140479,141645,163772,181343,181343,181343,181343,181343,181343,180698,171851,166139,161754,159641,160349,163668,167746,163751,171273,155530,155530,155530,155530,155530,155530,162959,186777,200773,200773,200773,200773,200773,200773,200773,200773,200773,197353,194899,195944,200279,200773,188704,187193,175976,161268,150513,150570,157144,174755,189996,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,200773,200773,185264,186103,194129,191363,200310,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,194296,194296,192167,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,200773,200773,198422,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,200773,194296,194296,180550,172713,173498,179231,187588,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,194296,160690,155530,155530,131675,147315,146673,155530,161669,185242,200773,200773,200773,200773,200773,200773,200773,193227,187308,183030,181143,181959,185587,189014,179678,160187,150513,150513,150513,137768,144068,150513,155526,177324,194296,194296,194296,194296,194296,194296,191393,181991,176626,172348,170385,171292,174987,179928,175644,161556,140847,103439,82368,98924,88334,111627,151289,172522,195922,200773,200773,200773,200773,196972,188098,178838,170562,157597,155530,155530,164952,176705,176476
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0654,0.0654,0.0468,0.0468,0.0468,0.0468,0.0468,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0661,0.0661,0.0661,0.0654,0.0654,0.0654,0.0654,0.0662,0.0665,0.0665,0.0665,0.0665,0.0665,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0805,0.0805,0.0799,0.0665,0.0665,0.0665,0.0799,0.0805,0.0799,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.0808,0.0799,0.0799,0.0799,0.0808,0.0799,0.0808,0.0799,0.0813,0.0813,0.0809,0.0805,0.0809,0.0813,0.0813,0.0813,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1137,0.1137,0.1164,0.1164,0.1171,0.1171,0.1165,0.1164,0.1164,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1164,0.1137,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1137,0.1137,0.1137,0.1165,0.1171,0.1165,0.1165,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1137,0.1114,0.1114,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1171,0.1171,0.1171,0.1171,0.1171,0.1165,0.1164,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1137,0.1165,0.1830,0.1171,0.1498,0.1171,0.1171,0.1165,0.1164,0.1164,0.1114,0.1114,0.1137,0.1114,0.1114,0.1137,0.1137,0.1114,0.1114,0.0813,0.0813,0.0813,0.1114,0.1114,0.1137,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.0654,0.0662,0.0665,0.0665,0.0665,0.0665,0.0665,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0662,0.0665,0.0665,0.0665,0.0665,0.0662,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0468,0.0468,0.0468,0.0468,0.0468,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0661,0.0661,0.0661,0.0654,0.0654,0.0654
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0658,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0658,0.0658,0.0799,0.0805,0.0807,0.0807,0.0807,0.0805,0.0805,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0658,0.0000,0.0661,0.0661,0.0661,0.0661,0.0661,0.0000,0.0799,0.0805,0.0807,0.0807,0.0807,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0799,0.0799,0.0661,0.0661,0.0661,0.0661,0.0000,0.0799,0.0799,0.1121,0.1129,0.1129,0.1129,0.1129,0.1121,0.1121,0.0811,0.0811,0.0807,0.0807,0.0807,0.0807,0.0811,0.0807,0.0807,0.0807,0.0799,0.0799,0.0799,0.0807,0.0807,0.0807,0.0799,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1121,0.1121,0.1121,0.1121,0.1121,0.1121,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.1129,0.1129,0.1129,0.1129,0.1162,0.1162,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.0799,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.1129,0.1129,0.1129,0.1129,0.1162,0.1162,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.0807,0.0807,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1162,0.1162,0.1162,0.1162,0.1162,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1817,0.1162,0.1488,0.1162,0.1162,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.0807,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1129,0.1121,0.1121,0.1121,0.1129,0.1129,0.1129,0.0658,0.0000,0.0661,0.0661,0.0661,0.0661,0.0661,0.0658,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0807,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0799,0.0000,0.0661,0.0661,0.0661,0.0661,0.0000,0.0658,0.0799,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0805,0.0658,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0658,0.0658,0.0799,0.0807,0.0807,0.0805,0.0805,0.0805,0.0805,0.0799,0.0799,0.0799,0.0669,0.0669,0.0799,0.0799,0.0799
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0799,0.0661,0.0654,0.0654,0.0654,0.0654,0.0654,0.0661,0.0799,0.0799,0.0808,0.0808,0.0799,0.0799,0.0799,0.0799,0.0799,0.0661,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0670,0.0670,0.0670,0.0670,0.0670,0.0799,0.0799,0.0808,0.0808,0.0808,0.0808,0.0808,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0811,0.0811,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0819,0.0819,0.0818,0.0811,0.0818,0.0819,0.0819,0.0819,0.1126,0.1126,0.1151,0.1126,0.1151,0.1126,0.1151,0.1126,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1149,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.0799,0.0799,0.0799,0.0799,0.0799,0.1151,0.1151,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1126,0.1126,0.0799,0.0799,0.0799,0.1126,0.1126,0.1126,0.1149,0.1126,0.1126,0.1149,0.1149,0.1151,0.1151,0.1151,0.1151,0.1183,0.1151,0.1151,0.1151,0.1180,0.1151,0.1151,0.1151,0.1151,0.1126,0.1126,0.0799,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1177,0.1849,0.1472,0.1472,0.1472,0.1472,0.1151,0.1151,0.1151,0.1151,0.0799,0.0799,0.0799,0.1151,0.1151,0.1151,0.1126,0.1126,0.0819,0.0819,0.0819,0.1126,0.1126,0.1149,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1126,0.0799,0.0799,0.0799,0.0799,0.0799,0.1126,0.1146,0.0799,0.0799,0.0670,0.0799,0.0799,0.0799,0.0799,0.0799,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0670,0.0670,0.0670,0.0670,0.0661,0.0799,0.0799,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0661,0.0654,0.0654,0.0654,0.0654,0.0654,0.0661,0.0799,0.0799,0.0799,0.0808,0.0799,0.0799,0.0799,0.0799,0.0799,0.0661,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0809,0.0809,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0662,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0809,0.0809,0.0809,0.0809,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.1127,0.1127,0.1127,0.1127,0.1127,0.1127,0.1127,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0799,0.0799,0.0799,0.0799,0.0799,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1127,0.1127,0.1127,0.1127,0.1127,0.1127,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1141,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1127,0.1150,0.0799,0.0799,0.1141,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1141,0.1127,0.1127,0.1127,0.1127,0.1127,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1141,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.0799,0.0799,0.0799,0.1150,0.0799,0.1141,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1150,0.1150,0.1150,0.1472,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.0799,0.0799,0.0799,0.1150,0.1150,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.1141,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1150,0.1141,0.1141,0.1127,0.1127,0.1127,0.1141,0.1141,0.1141,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0809,0.0809,0.0809,0.0809,0.0809,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0799,0.0799,0.0799,0.0809,0.0809,0.0799,0.0799,0.0799,0.0799,0.0799,0.0799,0.0662,0.0662,0.0799,0.0799,0.0799
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,0.79,0.79,0.60,0.60,0.60,0.60,0.60,0.62,0.79,0.79,4.62,4.34,3.77,2.92,2.98,1.95,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,4.59,5.76,5.76,5.76,5.76,5.76,5.07,3.56,2.50,1.69,1.29,1.42,2.04,2.88,1.98,6.38,6.38,1.82,0.79,0.79,0.79,2.30,6.38,6.38,7.13,15.62,15.60,15.60,15.62,14.60,6.60,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,12.78,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,13.48,9.12,7.29,8.38,11.88,13.93,9.04,12.98,9.42,7.92,7.22,7.86,8.71,11.69,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,13.45,10.17,9.12,9.72,11.30,13.73,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,10.54,7.26,6.17,6.17,6.17,8.04,11.41,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,14.93,13.25,14.58,15.36,15.36,15.36,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,1.09,6.38,6.38,6.38,6.38,6.38,6.38,5.55,3.73,2.94,2.34,2.09,2.26,2.88,3.41,1.60,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,6.17,6.17,6.17,6.17,6.17,6.17,4.75,3.40,2.62,1.92,1.62,1.81,2.47,3.43,2.66,0.79,0.79,0.60,0.60,0.60,0.60,0.60,0.61,0.79,0.79,0.81,4.04,2.86,2.52,2.17,1.24,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2327.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,1.30,1.30,1.30,1.30,1.30,1.30,1.08,0.51,0.10,0.07,0.11,0.42,0.68,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.30,0.94,0.00,0.00,0.00,0.00,0.00,0.80,1.30,1.30,1.81,2.07,2.36,3.70,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.30,1.30,1.30,1.30,1.30,1.30,1.30,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.68,3.70,3.70,3.70,3.70,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.51,3.52,3.52,3.53,3.53,3.54,3.54,3.55,3.56,3.58,2.19,2.41,1.87,2.89,3.58,3.27,1.85,3.70,1.30,1.30,1.75,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.71,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,1.26,1.26,1.26,3.58,3.58,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,1.30,1.30,1.30,1.30,1.30,1.30,0.64,0.49,0.08,0.00,0.00,0.41,0.63,0.33
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,713.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
