Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),Total,44498,44498,44498,44485,40833,41656,44497,44498,44616,45121,45422,45618,45616,45363,45050,45050,44887,44498,44498,44498,44498,44498,44686,45050,40691,40691,40185,40169,40167,40173,40180,40689,40688,40829,41255,46167,56766,53565,44334,40691,40691,40641,40192,40192,40192,40691,40691,40691,45509,45048,45040,45036,45036,45037,45039,45040,63654,81255,87720,91523,91504,89715,81468,69496,55651,47198,45050,45050,45050,45746,45903,54169,67332,47849,44131,44259,44277,44233,44178,66648,85604,103496,146737,159033,91189,157762,117272,96508,88980,79463,70889,67326,69433,76376,82883,80250,91767,91530,85510,91236,84831,87139,91187,91199,99685,169907,184990,196257,190133,183520,165503,125660,108433,91946,91946,86199,87651,91946,91946,91946,88668,88406,88183,88016,87910,87857,87844,87855,90740,154690,172325,199307,192553,176014,145140,92279,88980,88980,88980,84462,88980,88980,88980,88906,91600,91322,91072,90876,90740,95929,118454,135621,186294,212714,208341,215426,213887,202952,167081,142563,91946,91946,91946,91946,91946,91946,91946,92406,93523,94741,95814,96118,95989,111505,132310,140187,182263,217658,215713,226004,213497,208013,186840,137138,91946,91946,91946,91946,91946,91946,91946,92450,88781,88531,78538,69127,68950,76328,88018,88030,88054,130000,157374,147437,157170,133363,124833,91747,88980,88980,83141,80058,82842,88314,88980,88980,45049,45037,44395,44373,44368,44371,44531,44995,45923,45965,46241,46410,46384,46156,45647,45050,45050,45050,45050,45050,45050,45050,45050,45050,43597,43593,43200,42990,42988,42995,43227,43585,44031,44090,44380,44567,44561,44321,43827,43597,43597,43597,43597,43597,43597,43597,43597,43597,44498,44498,44495,44477,41224,43726,43114,44494,44573,45047,45465,45659,45657,45409,45050,45050,44662,44498,44498,44498,44498,44498,44498,44892
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,400483,400483,400483,400363,367495,374901,400472,400483,402725,410973,410973,410973,410973,410973,410973,410973,407876,400483,400483,400483,400483,400483,404062,410973,371201,371201,361669,361521,361502,361557,361623,371168,371156,371201,371201,371201,371201,371201,371201,371201,371201,370266,361727,361727,361727,371201,371201,371201,410973,410940,410784,410709,410699,410727,410761,410776,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,410957,410720,399557,399361,399308,399343,401540,410306,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,410973,397715,397643,390178,386914,386895,386955,390688,397489,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,397715,400483,400483,400451,400294,371018,393538,388030,400443,401907,410909,410973,410973,410973,410973,410973,410973,403597,400483,400483,400483,400483,400483,400483,407973
TWN.South,TWNZ3,Emission (Tonnes),Total,-1586,-1599,-7915,-8399,-11025,-9830,-6893,-1599,-639,-628,11304,22318,16829,13865,981,-628,-628,-1029,-1586,-1586,-1590,-817,-628,-628,-797,-1445,-1445,-7682,-8036,-7501,-2070,-1265,-567,14177,35093,37246,36827,34770,26772,7628,-567,-567,-567,-567,-572,-567,-567,-567,-628,-641,-1599,-1599,-1599,-1598,-1598,-638,11378,33511,46744,50077,49434,51405,42306,35461,27132,22176,18187,7574,16140,20124,22505,12332,2454,-615,-723,-1050,-714,-632,-367,-213,20016,50361,72080,88285,76421,80399,68227,49747,43815,36969,32995,31239,32234,35281,33754,19324,19395,5588,-551,-298,-123,135,5405,32693,49229,52830,76676,110066,102975,93830,75910,51405,51405,51405,50838,48209,49830,51405,51405,42023,18691,10052,4296,2285,4096,1310,19454,29182,49088,51069,73240,93686,90459,72692,55806,50464,49747,35095,31542,35298,36803,38744,44581,43070,35655,23203,12143,13720,16998,20689,28986,50937,52984,53027,101860,109820,109820,98997,73433,52198,51405,51405,49114,48513,50237,51405,51405,49470,41753,31315,19871,16415,26014,26361,35970,48866,52980,73125,109820,109820,109820,109820,85903,60535,51405,51405,51405,51405,51405,51405,51405,51152,14796,619,-550,-316,-157,-68,2207,26336,49486,51052,84322,90329,84533,66151,52559,50198,49747,43731,35112,35896,36940,42568,42440,37790,-721,-1592,-4228,-6295,-6099,-6382,-1579,-1093,7579,31721,45722,46171,43599,40258,34835,21753,3643,-628,-628,-628,-628,1434,-628,-628,-608,-1540,-1548,-4681,-5297,-1857,-1547,-1167,-527,16046,38526,35881,35665,27493,16580,11374,-608,-608,-608,-608,-608,-608,-608,-608,-1501,-2653,-4431,-9278,-9874,-8738,-5885,-1595,-628,-628,1644,10900,15568,8008,-628,-628,-628,-1260,-1586,-1586,-1586,-1560,-674,-628
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,127068,127068,70226,65869,42238,52996,79425,127068,145070,145273,145273,145273,145273,145273,145273,145273,145273,137660,127068,127068,127068,141676,145273,145273,127072,114771,114771,58633,55452,60268,109141,118186,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,131215,145273,145273,127068,127068,127068,127101,127097,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,140587,140587,138633,132429,138817,140376,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,143496,127068,103410,84807,86569,84024,127438,136445,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,145273,140587,122969,122969,94775,89230,120189,122986,129953,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,140587,128677,117583,101586,57957,52601,62821,88499,127068,145273,145273,145273,145273,145273,145273,145273,145273,145273,133264,127068,127068,127068,127558,144405,145273
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0628,0.0636,0.0572,0.0572,0.0572,0.0572,0.0572,0.0636,0.0628,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0628,0.0635,0.0635,0.0635,0.0635,0.0635,0.0628,0.0786,0.0786,0.0786,0.0639,0.0636,0.0636,0.0628,0.0636,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0795,0.0786,0.0786,0.0786,0.0795,0.0786,0.0786,0.0796,0.0796,0.0792,0.0639,0.0639,0.0800,0.0796,0.0796,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0795,0.0795,0.0795,0.0786,0.0786,0.0786,0.1058,0.0796,0.0796,0.0796,0.0796,0.0796,0.1070,0.0792,0.1062,0.1286,0.1284,0.1284,0.1074,0.1284,0.1284,0.1284,0.1064,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1064,0.1062,0.1064,0.0792,0.1064,0.1064,0.1064,0.1074,0.1284,0.1286,0.1286,0.1286,0.1286,0.1286,0.1286,0.1284,0.1284,0.1074,0.1064,0.1064,0.1064,0.1074,0.1074,0.1064,0.1062,0.1062,0.0792,0.0792,0.1058,0.1058,0.1064,0.1064,0.1074,0.1286,0.1284,0.1284,0.1284,0.1284,0.1284,0.1286,0.1064,0.1062,0.1062,0.1062,0.1062,0.1062,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1074,0.1074,0.1074,0.1074,0.1292,0.1284,0.1286,0.1298,0.1286,0.1286,0.1284,0.1284,0.1074,0.1074,0.1064,0.1064,0.1064,0.1074,0.1074,0.1284,0.1284,0.1074,0.1074,0.1074,0.1074,0.1074,0.1074,0.1074,0.1292,0.1286,0.1422,0.1422,0.1422,0.1286,0.1286,0.1284,0.1074,0.1074,0.1074,0.1074,0.1074,0.1074,0.1074,0.1284,0.1064,0.1062,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1064,0.1286,0.1284,0.1284,0.1284,0.1284,0.1284,0.1286,0.1064,0.1064,0.1062,0.1062,0.1062,0.1064,0.1064,0.1064,0.0796,0.0786,0.0636,0.0628,0.0636,0.0636,0.0796,0.0796,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0795,0.0795,0.0795,0.0786,0.0786,0.0786,0.0796,0.0792,0.0639,0.0639,0.0636,0.0636,0.0796,0.0796,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0795,0.0795,0.0795,0.0795,0.0795,0.0786,0.0786,0.0628,0.0636,0.0572,0.0572,0.0572,0.0572,0.0572,0.0628,0.0628,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0628,0.0635,0.0635,0.0635,0.0635,0.0635,0.0628,0.0628
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0633,0.0792,0.1051,0.0792,0.1051,0.1051,0.0792,0.0792,0.0786,0.0638,0.0638,0.0638,0.0638,0.0638,0.0786,0.0792,0.0786,0.0000,0.0635,0.0000,0.0000,0.0000,0.0000,0.0786,0.0792,0.0792,0.1051,0.1051,0.1051,0.0792,0.0792,0.0792,0.0792,0.0798,0.0792,0.0792,0.0792,0.0798,0.0792,0.0792,0.0786,0.0795,0.0786,0.0635,0.0635,0.0795,0.0786,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1062,0.1051,0.1051,0.1051,0.1051,0.1051,0.0798,0.0798,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0795,0.0795,0.0795,0.1062,0.0786,0.1051,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1051,0.1051,0.1051,0.0786,0.0786,0.0786,0.0786,0.1051,0.1062,0.1062,0.1051,0.1283,0.1283,0.1283,0.1283,0.1283,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1051,0.1051,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1062,0.1051,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1062,0.1062,0.1051,0.1062,0.1062,0.1062,0.1062,0.1051,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1283,0.1051,0.1283,0.1289,0.1283,0.1283,0.1283,0.1283,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1283,0.1283,0.1289,0.1289,0.1289,0.1289,0.1283,0.1283,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1051,0.1051,0.0786,0.0786,0.0786,0.0786,0.1051,0.1062,0.1062,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1051,0.1062,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0786,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0798,0.0798,0.0798,0.0792,0.0792,0.0792,0.0786,0.0786,0.0635,0.0635,0.0000,0.0000,0.0000,0.0786,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0792,0.0798,0.0798,0.0798,0.0798,0.0798,0.0792,0.0792,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0633,0.0633,0.0792,0.1051,0.0792,0.1051,0.0792,0.0807,0.0792,0.0786,0.0638,0.0638,0.0638,0.0638,0.0638,0.0786,0.0633
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0635,0.0643,0.0628,0.0628,0.0628,0.0628,0.0628,0.0643,0.0786,0.1051,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0786,0.0795,0.0798,0.0795,0.0644,0.0643,0.0643,0.0635,0.0643,0.0798,0.0795,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0786,0.0628,0.0628,0.0628,0.0786,0.0795,0.0795,0.1051,0.0798,0.0798,0.0786,0.0786,0.0806,0.0798,0.0798,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0786,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1078,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1086,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1070,0.1070,0.1075,0.1075,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1075,0.1075,0.1086,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1051,0.1051,0.1075,0.1075,0.1075,0.1075,0.1075,0.1075,0.1075,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0798,0.0795,0.0643,0.0635,0.0643,0.0643,0.0805,0.0798,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0795,0.0786,0.0786,0.0786,0.0795,0.0795,0.0795,0.0798,0.0798,0.0786,0.0644,0.0643,0.0643,0.0805,0.0798,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0786,0.0786,0.0786,0.0786,0.0786,0.0795,0.0795,0.0635,0.0643,0.0628,0.0628,0.0628,0.0628,0.0628,0.0635,0.0786,0.0795,0.1051,0.1051,0.1051,0.1051,0.0795,0.0795,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0635,0.0786
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0636,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0786,0.0796,0.1051,0.1051,0.1051,0.1051,0.1051,0.0796,0.0786,0.0786,0.0636,0.0636,0.0636,0.0786,0.0786,0.0796,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0786,0.0796,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0786,0.0786,0.0628,0.0628,0.0628,0.0786,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0786,0.0786,0.0786,0.0786,0.0786,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1270,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0796,0.0796,0.0796,0.0796,0.1051,0.0796,0.0796,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0786,0.0786,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,0.0786,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,0.0636,0.0786,0.0796,0.1051,0.1051,0.1051,0.1051,0.0800,0.0796,0.0786,0.0786,0.0636,0.0636,0.0636,0.0786,0.0786,0.0786
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,0.74,0.74,0.56,0.56,0.56,0.56,0.56,0.74,0.74,3.39,3.39,3.39,3.39,3.39,3.39,3.39,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.75,3.06,2.40,0.67,0.67,0.67,0.67,0.67,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.39,3.39,3.39,0.74,0.74,0.95,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,4.70,4.70,4.70,4.70,4.70,4.70,4.70,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.51,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,3.39,3.39,3.39,4.65,4.83,3.39,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,4.67,4.69,4.70,4.70,4.70,4.70,4.70,4.70,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.39,3.39,3.39,3.39,3.74,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.77,3.39,3.39,3.39,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.89,6.42,5.46,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,4.70,4.70,4.70,4.70,4.70,4.70,4.70,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.39,0.93,0.74,0.74,0.74,0.74,0.74,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.28,3.28,0.72,0.72,0.72,0.72,0.72,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,0.74,0.74,0.56,0.56,0.56,0.56,0.56,0.74,0.74,3.39,3.39,3.39,3.39,3.39,3.39,3.39,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2478.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,1.16,0.91,1.16,0.97,0.91,0.91,0.81,0.00,0.00,0.00,0.00,0.00,0.30,0.91,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.82,0.82,0.99,1.20,1.16,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.91,0.91,0.17,0.00,0.00,0.00,0.26,0.91,0.91,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,0.94,0.91,0.91,1.86,1.86,1.05,1.58,0.88,0.88,0.88,0.88,0.88,0.88,0.88,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.86,1.86,0.91,0.91,0.91,0.91,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.80,1.80,0.88,0.88,1.43,1.80,1.80,1.80,1.80,1.78,1.78,1.78,1.78,1.79,1.79,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.80,1.80,0.88,0.88,0.88,0.88,1.80,1.80,1.80,1.78,1.78,1.78,1.79,1.79,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,1.03,0.91,1.09,0.91,0.91,0.91,0.29,0.00,0.00,0.00,0.00,0.00,0.28,0.00
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,665.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
