Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),17017.006260099268,53.694,55.595,56.869,57.484,57.565,57.344,57.074,56.955,57.070,57.356,58.741,59.638,59.629,58.489,56.186,53.015,49.476,47.185,45.686,45.094,45.489,46.884,48.976,51.386,49.013,50.764,51.964,52.573,52.697,52.535,52.311,52.202,52.280,52.495,53.692,54.443,54.381,53.389,51.287,48.424,45.207,43.196,41.806,41.256,41.650,42.912,44.805,46.987,56.110,58.301,59.978,61.041,61.544,61.648,61.555,61.437,61.376,61.339,61.695,62.311,62.107,61.065,58.713,55.579,51.853,49.626,48.059,47.437,47.880,49.301,51.434,53.892,56.214,58.664,60.857,62.589,63.777,64.446,64.682,64.588,64.238,63.651,62.800,62.797,62.146,60.971,58.695,55.925,52.261,50.197,48.721,48.136,48.586,49.895,51.858,54.119,61.061,63.905,66.553,68.741,70.328,71.289,71.681,71.591,71.098,70.245,69.040,68.678,67.666,66.193,63.670,60.762,56.789,54.405,52.877,52.277,52.685,54.113,56.254,58.720,60.873,63.706,66.403,68.683,70.377,71.433,71.880,71.791,71.241,70.283,68.947,68.421,67.288,65.766,63.291,60.518,56.649,54.495,52.986,52.388,52.814,54.182,56.234,58.600,63.337,66.217,68.991,71.364,73.151,74.282,74.772,74.686,74.098,73.069,71.641,71.057,69.872,68.320,65.824,63.056,59.143,56.986,55.482,54.886,55.310,56.672,58.714,61.069,63.374,66.303,69.084,71.428,73.164,74.241,74.693,74.598,74.031,73.049,71.678,71.142,69.977,68.399,65.830,62.945,58.932,56.756,55.187,54.565,55.007,56.427,58.558,61.015,59.428,62.133,64.673,66.791,68.339,69.285,69.671,69.576,69.073,68.208,67.714,67.128,65.880,64.251,61.728,58.961,55.219,53.248,51.735,51.132,51.588,52.921,54.924,57.233,58.980,61.572,63.881,65.697,66.935,67.626,67.867,67.768,67.407,66.805,67.041,66.726,65.652,64.076,61.496,58.551,54.778,52.565,51.063,50.468,50.859,52.251,54.340,56.747,54.826,56.927,58.532,59.547,60.023,60.115,60.018,59.899,59.837,59.798,60.732,61.167,60.769,59.603,57.240,54.206,50.654,48.643,47.128,46.524,46.945,48.307,50.353,52.713,54.323,56.173,57.408,57.998,58.066,57.837,57.562,57.436,57.540,57.811,59.183,60.073,60.067,58.952,56.680,53.550,50.054,48.039,46.498,45.884,46.346,47.703,49.741,52.090
TWN.East,TWNZ1,Zone Supply(GWh),13035.917067061137,36.542,52.392,65.171,73.165,75.132,73.088,64.407,50.638,33.855,19.573,15.036,14.536,14.947,15.263,15.456,15.529,15.420,15.252,15.070,14.930,14.825,14.819,15.365,19.786,38.315,53.840,65.932,73.056,75.065,72.084,63.752,50.788,35.160,20.831,13.215,12.855,13.107,13.332,13.491,13.560,13.458,13.302,13.146,13.037,12.958,12.953,13.987,23.327,49.482,66.343,79.907,89.584,91.486,87.340,77.193,62.142,44.203,26.602,33.027,34.468,31.827,32.037,22.089,14.695,14.578,14.385,14.163,14.016,13.992,14.129,16.683,30.295,52.121,69.333,81.982,88.691,89.557,85.664,76.553,63.159,47.070,47.385,33.895,30.731,30.767,30.896,30.956,32.211,30.867,30.748,30.602,30.488,30.431,30.670,35.484,40.982,61.061,68.203,79.271,84.751,84.926,81.635,73.609,71.591,64.980,49.950,55.936,50.352,49.908,49.981,50.095,30.920,32.511,30.852,30.816,30.771,48.757,31.466,38.800,58.720,60.873,65.530,75.233,80.160,80.334,77.986,71.880,71.791,71.241,66.569,56.099,49.976,49.362,45.795,44.819,38.628,47.447,48.513,31.222,31.220,50.103,50.775,56.234,58.600,67.793,66.355,76.700,82.024,82.127,79.432,79.366,78.211,74.098,50.052,56.720,51.083,50.669,50.805,51.011,31.875,36.708,32.986,31.933,31.930,42.881,52.212,57.842,61.069,66.424,80.785,84.588,82.468,84.617,87.658,85.151,73.466,74.031,62.010,54.185,50.645,50.558,50.705,47.605,31.763,51.112,32.391,51.217,51.200,31.648,51.420,56.444,61.015,59.428,64.823,76.727,82.995,83.638,79.413,70.060,63.619,58.074,44.982,44.489,48.759,49.024,49.322,42.643,48.236,36.664,48.310,46.978,44.138,48.186,30.798,34.989,47.139,49.131,68.959,83.655,88.686,93.416,89.049,78.388,62.564,44.077,27.401,16.124,15.449,15.797,16.074,16.279,34.551,30.778,27.968,16.272,16.093,16.028,16.010,24.357,29.480,39.337,56.746,70.467,78.160,80.817,77.239,67.831,53.653,37.041,19.146,15.207,15.343,15.720,16.016,34.015,29.519,16.202,16.068,15.914,15.811,15.734,15.710,16.351,24.024,35.695,51.396,64.155,71.903,74.344,71.413,62.825,49.489,33.542,18.046,15.133,15.539,15.975,16.314,16.530,16.603,16.495,16.313,16.129,16.001,15.928,15.917,16.321,21.917
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,2170.902584957679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.562,24.000,24.000,24.000,24.000,24.000,3.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.863,21.677,21.677,6.777,0.000,2.377,21.677,21.677,21.677,21.677,20.273,11.524,10.606,21.677,21.677,8.602,6.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.980,24.000,24.000,24.000,24.000,24.000,10.621,6.463,24.000,24.000,24.000,24.000,24.000,22.294,7.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.168,16.267,23.226,19.272,12.623,20.392,14.302,21.238,21.394,19.450,18.119,17.647,18.155,19.225,16.373,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.118,0.000,0.000,14.682,8.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.714,7.810,0.000,8.033,19.971,18.472,21.890,9.202,5.982,21.763,21.168,2.711,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.590,0.475,0.000,0.000,0.000,11.341,24.000,23.550,22.957,12.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.930,16.924,13.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.957,10.999,23.226,23.226,18.369,16.856,14.928,19.085,10.725,18.555,4.938,4.757,6.995,3.401,22.123,19.935,10.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.362,24.000,24.000,24.000,24.000,24.000,24.000,24.000,24.000,24.000,24.000,17.980,18.670,24.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,23.226,23.226,23.226,23.226,23.226,23.226,23.226,18.737,6.664,0.000,0.000,0.000,0.000,8.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.468,24.000,24.000,24.000,24.000,7.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ2,26.985100740286775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,3.573,1.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,3715.8077001572165,17.151,45.521,51.776,51.776,51.776,51.776,50.367,9.033,23.215,23.221,19.705,21.102,20.682,19.226,16.730,34.369,34.055,31.933,30.616,30.165,30.664,32.066,33.611,31.600,10.698,0.000,12.076,28.395,27.893,14.429,0.000,1.414,2.258,9.987,18.799,34.810,41.274,37.680,16.119,13.187,10.071,8.217,8.387,16.696,18.086,8.281,9.140,15.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.173,22.756,4.668,3.844,6.280,5.028,12.624,30.264,30.811,11.242,9.895,9.422,9.888,11.173,12.457,16.184,4.093,0.000,0.000,0.000,0.000,0.000,0.000,1.430,0.000,0.000,5.679,12.793,18.756,9.683,13.437,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.295,13.104,0.072,6.132,16.211,13.575,29.843,24.277,23.553,22.061,21.506,3.928,22.648,17.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.038,18.444,9.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.017,14.921,5.812,15.156,17.515,14.813,31.181,11.094,0.000,0.000,0.000,0.000,4.460,0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.132,0.000,11.039,4.990,0.000,1.938,15.716,18.226,31.183,7.820,24.364,3.970,3.365,23.359,5.007,2.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.849,2.799,32.920,46.354,42.604,23.337,0.000,5.204,3.968,15.404,26.916,27.277,25.855,24.003,21.217,0.000,0.000,0.598,10.791,16.394,16.160,12.241,5.983,27.267,15.489,6.518,30.683,48.493,45.910,30.397,1.289,6.246,22.699,17.426,22.299,22.598,21.823,20.362,0.000,1.461,15.715,25.911,31.214,30.714,31.210,32.597,25.217,28.689,18.629,45.312,51.776,51.776,51.776,51.776,51.776,23.406,23.998,32.298,20.050,20.534,20.092,18.638,32.649,36.946,33.559,31.726,30.369,29.883,30.418,31.786,33.420,30.174
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,43.19494898998964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,4.580,0.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.570,4.570,4.570,4.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.570,4.570,4.570,4.570,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,1507.1629444838477,0.000,34.277,52.036,59.415,61.301,59.479,49.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.782,41.614,42.997,26.714,4.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.888,20.501,21.900,17.651,7.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.886,13.342,18.320,17.997,13.436,4.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.298,12.719,15.830,10.018,9.567,1.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.455,0.138,7.709,10.660,8.975,5.151,4.594,3.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.050,14.482,15.504,11.040,11.453,13.417,10.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.691,0.000,3.851,2.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.144,44.652,61.301,61.043,36.717,2.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.836,59.323,58.922,39.738,1.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.493,50.481,57.639,60.012,57.310,48.998,7.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,382.24829934320775,0.000,8.042,8.042,8.042,8.042,8.042,8.042,2.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.076,7.264,7.264,7.264,7.264,7.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.783,7.783,7.783,7.783,7.783,7.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.259,6.907,5.387,1.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.484,7.783,7.783,5.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.337,7.783,7.783,7.783,7.783,7.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
