Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,GAS_OCGT,Gross Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,Net Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.27,215.20,0.00,0.00,167.28,0.00,0.00,0.00,0.00,52.42,0.00,212.17,0.00,0.00,182.75,0.00,206.93,0.00,0.00,0.00,214.67,0.00,0.00,183.75
TWN.Central,TWNZ0,GAS_OCGT,AS T3,,191.03,197.96,196.46,201.63,0.00,172.46,157.55,0.00,0.00,0.00,218.56,0.00,0.00,184.80,0.00,0.00,0.00,240.34,0.00,7.91,226.49,0.00,0.00,195.22,206.93,222.05,0.00,0.00,214.67,114.94,171.33,0.00
TWN.Central,TWNZ0,GAS_CCGT,Gross Output,490.0,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00,441.00
TWN.Central,TWNZ0,GAS_CCGT,Net Output,490.0,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13,410.13
TWN.Central,TWNZ0,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Gross Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Net Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.89,42.85,0.00,0.00,0.00,0.00,183.84,0.00,25.53,183.84,0.00,0.00,0.00,0.00,183.84,31.34,32.50,0.00,183.84,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.88,0.00,196.66,0.00,217.44,212.48,0.00,169.44,181.93,219.96,0.00,0.00,229.80,0.00,198.20,0.00,0.00,0.00,0.00,223.99,222.83,0.00,71.49,0.00,183.75
TWN.Central,TWNZ0,BIO_ST,Gross Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,Net Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Gross Output,435.4,0.00,0.00,0.00,391.86,391.86,388.52,0.00,290.84,7.05,7.05,7.05,32.37,245.98,4.37,0.00,0.00,7.05,7.05,7.05,388.33,388.33,7.05,4.56,5.72,7.05,7.05,7.05,240.62,283.92,1.71,0.00,0.74
TWN.East,TWNZ1,COA_SUB,Net Output,435.4,0.00,0.00,0.00,364.43,364.43,361.32,0.00,270.48,6.56,6.56,6.56,30.10,228.76,4.07,0.00,0.00,6.56,6.56,6.56,361.15,361.15,6.56,4.24,5.32,6.56,6.56,6.56,223.77,264.05,1.59,0.00,0.69
TWN.East,TWNZ1,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53,3.53,3.53,3.53,3.53,2.19,0.00,0.00,3.53,3.53,3.53,3.53,3.53,3.53,2.28,2.86,3.53,3.53,3.53,3.53,3.53,0.85,0.00,0.37
TWN.East,TWNZ1,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,0.00,0.00,21.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.57,0.00,0.00,10.58,34.39,32.69,2.56,0.00,1.12
TWN.East,TWNZ1,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,40.22,38.52,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Gross Output,433.6,0.00,0.00,0.00,0.00,29.48,0.00,0.00,0.00,1.43,7.36,8.29,6.98,4.06,0.00,0.00,0.00,7.77,15.88,17.73,14.68,9.97,0.00,0.00,0.00,2.14,8.09,9.02,8.23,4.83,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Net Output,433.6,0.00,0.00,0.00,0.00,27.41,0.00,0.00,0.00,1.33,6.85,7.71,6.49,3.78,0.00,0.00,0.00,7.22,14.77,16.48,13.66,9.27,0.00,0.00,0.00,1.99,7.53,8.39,7.65,4.49,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,3.68,4.14,3.49,2.03,0.00,0.00,0.00,3.88,7.94,8.86,7.34,4.98,0.00,0.00,0.00,1.07,4.05,4.51,4.12,2.41,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.79,34.91,13.41,38.14,33.11,0.00,28.01,0.62,44.04,44.97,43.45,34.83,29.72,26.95,20.61,31.35,34.32,30.03,0.00,0.00,25.04,1.84,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T3,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,17.47,0.00,0.00,0.00,38.14,33.11,30.34,0.00,32.08,3.02,3.95,43.45,41.09,25.40,33.20,0.00,37.18,40.15,0.00,0.00,0.00,33.43,30.73,32.95
TWN.East,TWNZ1,OIL_ST,Gross Output,51.1,0.00,0.00,0.00,45.99,45.99,45.99,45.99,45.99,3.31,3.31,3.31,44.33,44.33,45.99,7.81,3.31,3.31,3.31,3.31,44.33,44.33,44.46,45.99,3.31,3.31,3.31,3.31,44.33,44.33,44.33,21.27,14.13
TWN.East,TWNZ1,OIL_ST,Net Output,51.1,0.00,0.00,0.00,42.77,42.77,42.77,42.77,42.77,3.08,3.08,3.08,41.23,41.23,42.77,7.26,3.08,3.08,3.08,3.08,41.23,41.23,41.35,42.77,3.08,3.08,3.08,3.08,41.23,41.23,41.23,19.79,13.15
TWN.East,TWNZ1,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.66,1.66,1.66,1.66,0.00,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.53,0.00,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66
TWN.East,TWNZ1,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.67,0.00,0.77,0.00,0.00,0.00,30.34,0.00,33.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.06,30.20
TWN.East,TWNZ1,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.35,39.79,40.25,0.00,0.00,0.00,0.00,32.58,7.91,41.02,41.02,0.00,0.00,0.00,0.00,35.44,0.00,0.00,40.61,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Gross Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Net Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_SUB,Gross Output,5290.8,85.71,85.71,240.84,4613.16,2425.84,1524.48,85.71,1691.48,195.82,85.71,3574.34,2021.23,4718.86,1762.66,85.71,2632.32,1992.20,4347.99,4296.61,4718.86,4718.86,3127.95,2871.11,1535.75,3059.61,85.71,85.71,4718.86,4718.86,2819.91,85.71,85.71
TWN.North,TWNZ2,COA_SUB,Net Output,5290.8,79.71,79.71,223.98,4290.24,2256.03,1417.76,79.71,1573.08,182.11,79.71,3324.14,1879.75,4388.54,1639.27,79.71,2448.06,1852.75,4043.63,3995.85,4388.54,4388.54,2909.00,2670.13,1428.25,2845.44,79.71,79.71,4388.54,4388.54,2622.52,79.71,79.71
TWN.North,TWNZ2,COA_SUB,AS T1,,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86
TWN.North,TWNZ2,COA_SUB,AS T2,,0.00,0.00,438.83,105.71,0.00,0.00,0.00,0.00,348.78,0.00,0.00,470.97,0.00,0.00,0.00,0.00,0.00,0.00,422.25,0.00,0.00,332.63,0.00,426.77,0.00,128.57,128.57,0.00,0.00,410.87,0.00,0.00
TWN.North,TWNZ2,COA_SUB,AS T3,,128.57,128.57,0.00,0.00,446.61,0.00,0.00,0.00,0.00,0.00,465.57,0.00,0.00,0.00,128.57,0.00,0.00,0.00,0.00,0.00,0.00,433.18,0.00,0.00,453.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Gross Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.14,35.22,16.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Net Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.52,32.76,15.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.57,17.61,8.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T2,,426.82,0.00,0.00,0.00,446.61,0.00,352.73,0.00,0.00,467.69,465.57,0.00,0.00,0.00,0.00,0.00,378.71,516.76,0.00,513.26,255.11,0.00,0.00,0.00,453.37,0.00,0.00,0.00,0.00,0.00,0.00,405.19
TWN.North,TWNZ2,GAS_OCGT,AS T3,,298.25,0.00,0.00,450.26,0.00,385.69,0.00,379.99,0.00,0.00,0.00,470.97,468.19,0.00,0.00,401.73,0.00,516.76,0.00,513.26,494.97,0.00,0.00,0.00,0.00,0.00,474.59,480.66,0.00,410.87,377.73,405.19
TWN.North,TWNZ2,GAS_CCGT,Gross Output,4680.0,4117.23,4117.23,4117.23,4117.23,4117.23,4144.68,4177.63,4150.37,4117.23,4117.23,4117.23,4117.23,4117.23,4122.59,4156.24,4128.64,4117.23,4117.23,4117.23,4117.23,4117.23,4117.23,4131.15,4117.23,4117.23,4117.23,4117.23,4117.23,4117.23,4119.49,4152.64,4125.17
TWN.North,TWNZ2,GAS_CCGT,Net Output,4680.0,3829.02,3829.02,3829.02,3829.02,3829.02,3854.55,3885.20,3859.84,3829.02,3829.02,3829.02,3829.02,3829.02,3834.01,3865.31,3839.63,3829.02,3829.02,3829.02,3829.02,3829.02,3829.02,3841.97,3829.02,3829.02,3829.02,3829.02,3829.02,3829.02,3831.13,3861.95,3836.41
TWN.North,TWNZ2,GAS_CCGT,AS T1,,94.77,94.77,94.77,94.77,94.77,67.32,34.37,61.63,94.77,94.77,94.77,94.77,94.77,89.41,55.76,83.36,94.77,94.77,94.77,94.77,94.77,94.77,80.85,94.77,94.77,94.77,94.77,94.77,94.77,92.51,59.36,86.83
TWN.North,TWNZ2,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,Gross Output,2621.0,2273.98,169.84,242.43,169.84,2273.98,583.22,843.74,169.84,700.53,709.27,169.84,2273.98,671.72,169.84,169.84,169.84,169.84,169.84,169.84,2273.98,2034.12,169.84,169.84,169.84,169.84,631.77,1636.15,779.20,634.32,169.84,169.84,660.96
TWN.North,TWNZ2,OIL_ST,Net Output,2621.0,2114.80,157.95,225.46,157.95,2114.80,542.40,784.68,157.95,651.49,659.62,157.95,2114.80,624.70,157.95,157.95,157.95,157.95,157.95,157.95,2114.80,1891.73,157.95,157.95,157.95,157.95,587.55,1521.62,724.65,589.92,157.95,157.95,614.69
TWN.North,TWNZ2,OIL_ST,AS T1,,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92
TWN.North,TWNZ2,OIL_ST,AS T2,,0.00,442.14,0.00,344.56,0.00,385.69,0.00,379.99,0.00,0.00,0.00,0.00,468.19,407.77,374.12,301.18,0.00,0.00,0.00,0.00,239.86,0.00,399.21,0.00,0.00,346.67,346.02,480.66,371.74,0.00,377.73,0.00
TWN.North,TWNZ2,OIL_ST,AS T3,,0.00,313.57,438.83,0.00,0.00,0.00,352.73,0.00,449.33,467.69,0.00,0.00,0.00,407.77,245.55,0.00,479.26,0.00,522.80,0.00,0.00,0.00,399.21,426.77,0.00,475.23,0.00,0.00,472.29,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Gross Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Net Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,3286.7,0.00,0.00,0.00,53.24,64.71,0.00,0.00,0.00,0.00,13.74,19.86,10.56,0.00,0.00,0.00,0.00,0.00,44.81,53.24,53.24,417.86,0.00,0.00,0.00,0.00,16.54,22.61,18.02,21.63,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,0.00,0.00,0.00,49.52,60.18,0.00,0.00,0.00,0.00,12.78,18.47,9.82,0.00,0.00,0.00,0.00,0.00,41.67,49.52,49.52,388.61,0.00,0.00,0.00,0.00,15.38,21.02,16.76,20.12,0.00,0.00,0.00
