Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),13097.019917081328,41.332,42.795,43.776,44.250,44.312,44.142,43.934,43.843,43.931,44.151,45.217,45.908,45.901,45.020,43.248,40.807,38.082,36.319,35.165,34.710,35.013,36.087,37.698,39.553,37.729,39.077,40.000,40.469,40.565,40.440,40.267,40.183,40.244,40.409,41.330,41.909,41.861,41.085,39.467,37.263,34.786,33.239,32.170,31.746,32.050,33.021,34.478,36.157,43.192,44.878,46.168,46.987,47.373,47.453,47.381,47.290,47.244,47.215,47.490,47.965,47.808,46.983,45.172,42.760,39.891,38.178,36.971,36.492,36.833,37.927,39.569,41.461,43.272,45.157,46.844,48.176,49.089,49.603,49.784,49.712,49.443,48.992,48.338,48.337,47.838,46.915,45.164,43.031,40.211,38.622,37.486,37.035,37.382,38.390,39.900,41.641,47.003,49.191,51.228,52.910,54.130,54.869,55.169,55.100,54.721,54.066,53.140,52.864,52.086,50.941,48.999,46.760,43.702,41.866,40.691,40.229,40.542,41.642,43.290,45.188,46.858,49.038,51.113,52.865,54.167,54.978,55.322,55.254,54.831,54.095,53.068,52.665,51.795,50.615,48.710,46.576,43.598,41.939,40.778,40.317,40.645,41.698,43.278,45.099,48.755,50.970,53.104,54.929,56.303,57.171,57.547,57.481,57.030,56.239,55.141,54.695,53.784,52.582,50.661,48.529,45.518,43.857,42.700,42.241,42.567,43.615,45.188,47.000,48.783,51.037,53.176,54.978,56.312,57.140,57.487,57.414,56.979,56.223,55.170,54.760,53.865,52.641,50.664,48.443,45.354,43.679,42.471,41.993,42.333,43.426,45.066,46.958,45.746,47.827,49.781,51.409,52.600,53.326,53.622,53.549,53.163,52.498,52.120,51.670,50.711,49.446,47.505,45.374,42.494,40.977,39.812,39.348,39.699,40.725,42.267,44.045,45.401,47.395,49.172,50.568,51.520,52.051,52.235,52.160,51.882,51.419,51.602,51.362,50.536,49.305,47.319,45.052,42.148,40.444,39.288,38.830,39.131,40.203,41.810,43.664,42.203,43.821,45.056,45.837,46.202,46.273,46.198,46.107,46.059,46.029,46.749,47.084,46.778,45.856,44.037,41.702,38.967,37.419,36.253,35.789,36.112,37.161,38.736,40.552,41.817,43.240,44.191,44.645,44.698,44.521,44.310,44.213,44.292,44.502,45.558,46.242,46.238,45.376,43.626,41.217,38.526,36.974,35.788,35.315,35.671,36.716,38.284,40.093
TWN.East,TWNZ1,Zone Supply(GWh),12664.784815593363,41.332,50.819,63.598,68.308,74.171,71.515,62.834,49.065,41.104,26.821,21.857,21.784,29.635,22.512,25.989,22.778,22.669,22.501,22.319,22.178,22.073,22.067,22.614,27.035,37.729,52.277,64.369,71.493,70.536,70.322,62.189,49.225,40.244,27.236,23.492,22.581,23.076,19.737,19.896,19.965,19.863,19.707,19.551,19.441,19.363,19.358,20.392,29.732,47.807,62.970,79.896,87.689,89.811,85.665,75.518,60.467,47.766,33.749,28.830,20.964,21.256,30.219,22.239,21.841,21.725,21.532,21.310,21.163,21.139,21.275,23.830,37.442,58.887,67.561,77.032,86.919,87.785,83.892,74.568,69.530,53.835,37.083,27.751,28.821,27.950,21.198,20.654,20.649,20.565,20.446,20.300,20.186,20.129,20.368,25.182,40.018,60.008,75.290,85.952,88.148,91.387,88.315,80.697,68.778,54.431,39.402,42.158,44.654,43.877,42.731,37.429,35.610,20.780,20.303,20.267,20.223,20.197,22.444,28.251,42.957,58.826,72.069,78.594,86.486,87.267,84.919,77.929,67.206,54.831,54.095,43.272,44.721,43.851,42.670,40.765,35.699,22.626,21.054,30.908,35.834,35.843,36.864,29.459,45.099,59.280,73.480,83.417,85.458,88.624,86.557,79.104,67.699,53.925,54.780,44.472,46.485,45.575,44.372,39.920,36.602,21.386,21.407,21.421,21.418,21.414,34.883,29.499,52.599,55.964,70.325,80.619,85.869,85.639,79.896,74.692,63.006,49.368,50.912,46.961,45.389,44.484,38.294,42.455,36.543,22.041,21.289,36.513,36.478,21.188,31.998,41.842,54.704,54.985,71.331,83.235,86.325,90.146,85.708,76.962,63.485,47.909,47.520,36.996,43.725,42.767,41.309,39.560,35.628,21.152,20.782,29.374,33.049,20.609,20.633,23.565,44.045,47.340,67.167,81.864,89.770,88.341,87.258,76.597,60.773,51.108,32.316,43.385,41.327,35.385,32.445,23.310,23.450,23.412,23.316,23.217,23.124,23.059,23.041,24.721,36.511,42.203,54.998,65.542,76.830,79.069,75.278,66.083,51.905,43.830,25.936,37.006,35.134,30.901,25.983,22.984,23.068,22.992,22.857,22.703,22.600,22.524,22.499,23.140,30.814,41.817,49.796,62.555,70.304,70.103,68.952,61.226,47.890,40.764,25.268,22.746,22.761,34.583,23.537,23.752,23.826,23.717,23.535,23.351,23.223,23.151,23.139,23.544,29.139
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,600.4906130831309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.827,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,4.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,1.649,0.000,0.000,5.155,5.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.989,4.989,4.989,4.989,4.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.155,5.155,5.155,5.155,5.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.989,4.989,4.989,4.989,4.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.155,5.155,5.155,5.155,5.155,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.155,5.155,5.155,5.155,5.155,3.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.989,4.989,4.989,4.989,4.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.228,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,4.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.528,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155,5.155
TWN.East,TWNZ1,Import from: TWNZ2,359.98600724740334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,2.759,2.759,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.110,2.808,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,0.000,2.956,2.956,2.956,2.956,2.956,0.000,0.000,3.055,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,1.468,0.370,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,3045.8402192676963,0.000,0.000,0.000,19.795,21.671,3.009,0.000,0.000,0.000,12.175,18.205,18.969,11.111,17.353,12.104,12.874,10.258,8.663,7.691,7.376,7.785,8.865,9.929,7.363,0.000,0.000,0.000,19.574,15.041,13.083,0.000,0.000,0.000,8.517,10.423,11.912,11.370,13.933,14.915,12.642,10.267,8.876,7.962,7.649,8.030,9.007,9.430,1.770,0.000,0.000,0.000,13.172,9.689,0.000,0.000,0.000,0.000,5.257,10.450,18.792,18.342,8.554,14.724,12.709,9.957,8.437,10.957,15.220,12.886,8.442,7.529,13.317,18.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.162,20.972,12.642,11.571,11.942,17.772,16.565,19.426,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,21.671,21.671,21.671,17.319,13.095,21.671,21.671,21.671,21.671,12.569,2.772,0.000,0.000,0.000,3.360,8.095,19.867,21.671,21.671,21.671,21.671,21.671,21.671,21.671,20.972,20.972,20.972,20.972,20.972,20.972,20.972,12.465,0.000,0.000,1.852,0.000,0.000,0.000,0.000,7.920,20.972,17.930,6.914,1.528,1.846,1.879,13.819,0.000,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,4.733,2.459,0.000,0.000,0.000,2.531,8.550,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,2.256,0.000,1.162,1.171,6.138,0.000,5.177,20.259,21.671,21.671,21.671,21.671,21.671,21.671,21.671,20.972,20.972,6.173,0.000,0.000,15.618,20.972,20.972,5.254,4.978,7.179,0.000,0.000,0.193,0.000,8.278,20.972,17.238,7.482,3.344,19.242,20.972,20.972,0.000,0.000,0.000,0.000,12.548,11.412,5.953,0.000,0.000,0.000,13.948,0.008,1.825,6.942,8.651,15.800,16.447,13.581,11.974,10.917,10.552,10.917,12.007,11.934,1.998,0.000,0.000,0.000,0.000,9.507,0.000,0.000,0.000,0.000,15.105,1.798,4.005,7.932,11.928,16.064,13.645,10.987,9.573,8.561,8.200,8.600,9.673,10.607,4.750,0.000,0.000,0.000,7.585,0.862,3.387,0.000,0.000,0.000,14.078,17.657,18.326,6.500,16.684,14.719,12.236,9.654,8.284,7.282,6.937,7.366,8.422,9.586,5.799
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,3066.6871614746374,0.000,0.000,11.779,35.811,43.488,22.340,10.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.936,17.105,43.333,37.748,35.701,14.658,1.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.870,10.050,25.686,45.832,44.085,30.171,20.095,5.135,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.297,34.128,21.207,22.405,30.961,30.913,26.507,17.002,19.818,15.554,12.019,0.000,0.000,0.000,0.000,0.000,0.000,4.282,5.751,6.742,7.079,6.675,5.907,9.210,22.304,37.730,45.555,48.353,44.515,42.310,47.075,39.157,35.349,24.435,0.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.162,4.302,4.720,4.380,5.527,9.687,22.495,32.940,36.220,40.670,46.810,46.289,43.130,37.769,24.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.251,44.180,48.830,45.951,49.268,51.057,46.283,34.943,21.621,6.329,0.000,0.000,0.000,0.000,0.000,0.000,0.594,2.275,3.447,3.902,3.572,15.993,9.037,30.325,31.907,44.015,49.114,52.562,50.998,44.426,41.930,30.318,17.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.335,18.767,19.210,3.581,13.298,21.501,32.472,30.211,39.890,31.845,27.133,29.764,40.217,36.529,30.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.108,3.836,5.225,0.000,0.000,11.730,24.650,43.708,40.191,33.118,16.319,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.395,12.703,23.210,34.591,21.223,12.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.322,25.202,18.225,19.776,8.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,507.39457663561467,0.000,8.024,8.042,8.042,8.042,8.042,8.042,5.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.264,7.264,7.264,7.264,7.264,7.264,7.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.744,8.042,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.197,7.783,7.783,7.783,7.783,7.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.216,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.783,7.783,7.783,7.783,7.783,5.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.154,6.249,4.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.586,7.783,7.783,7.783,7.783,7.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.939,8.042,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.783,7.783,7.783,7.783,7.783,7.783,5.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.556,8.042,8.042,8.042,8.042,8.042,3.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
