Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),10639.527075420669,33.582,34.771,35.568,35.953,36.004,35.865,35.696,35.622,35.694,35.873,36.739,37.300,37.295,36.578,35.137,33.154,30.940,29.508,28.570,28.200,28.447,29.320,30.628,32.136,30.655,31.750,32.500,32.881,32.959,32.857,32.717,32.648,32.698,32.833,33.581,34.051,34.012,33.376,32.062,30.271,28.258,27.002,26.133,25.788,26.035,26.824,28.008,29.372,35.093,36.463,37.511,38.175,38.488,38.552,38.493,38.419,38.382,38.359,38.583,38.970,38.843,38.162,36.690,34.731,32.400,31.007,30.027,29.638,29.915,30.804,32.138,33.675,35.158,36.689,38.057,39.137,39.877,40.293,40.439,40.381,40.163,39.798,39.269,39.270,38.866,38.107,36.685,34.951,32.661,31.370,30.446,30.080,30.362,31.181,32.408,33.823,38.189,39.965,41.618,42.982,43.970,44.568,44.811,44.755,44.448,43.918,43.168,42.947,42.318,41.380,39.803,37.983,35.499,34.007,33.052,32.677,32.932,33.825,35.164,36.706,38.072,39.841,41.524,42.945,44.000,44.656,44.934,44.879,44.536,43.941,43.110,42.785,42.081,41.117,39.570,37.835,35.416,34.069,33.125,32.751,33.017,33.873,35.156,36.636,39.613,41.411,43.142,44.621,45.734,46.437,46.741,46.688,46.322,45.682,44.794,44.434,43.697,42.715,41.155,39.423,36.976,35.627,34.687,34.314,34.579,35.431,36.708,38.181,39.636,41.465,43.200,44.661,45.742,46.412,46.693,46.633,46.281,45.670,44.817,44.487,43.762,42.763,41.157,39.352,36.843,35.482,34.501,34.112,34.388,35.276,36.609,38.146,37.168,38.857,40.442,41.762,42.727,43.315,43.555,43.495,43.182,42.644,42.339,41.977,41.201,40.166,38.589,36.858,34.518,33.286,32.339,31.962,32.247,33.081,34.334,35.778,36.888,38.507,39.949,41.081,41.852,42.282,42.431,42.369,42.145,41.770,41.921,41.727,41.059,40.049,38.435,36.593,34.234,32.850,31.910,31.538,31.783,32.653,33.960,35.466,34.290,35.604,36.607,37.240,37.537,37.593,37.532,37.458,37.419,37.396,37.981,38.254,38.007,37.245,35.768,33.870,31.649,30.391,29.443,29.066,29.329,30.181,31.461,32.936,33.976,35.133,35.906,36.274,36.317,36.174,36.002,35.923,35.988,36.158,37.016,37.572,37.569,36.866,35.445,33.487,31.300,30.039,29.076,28.692,28.981,29.829,31.104,32.573
TWN.East,TWNZ1,Zone Supply(GWh),6784.318808078311,14.807,14.924,15.048,14.907,14.630,14.345,14.097,13.901,13.752,28.001,26.349,26.620,26.888,27.108,29.094,26.810,18.682,14.774,12.725,14.372,14.301,14.283,15.726,19.452,11.600,13.322,13.348,13.300,13.179,13.059,12.934,12.781,12.640,23.911,23.854,23.955,24.115,24.277,27.769,24.494,17.186,13.356,12.889,12.816,12.647,13.937,15.755,12.946,14.175,14.702,14.712,14.683,14.591,14.485,14.326,14.130,14.176,26.336,26.205,26.261,26.463,28.513,27.487,26.932,26.873,21.804,20.823,20.833,20.712,26.579,25.771,14.723,14.071,14.312,14.485,14.605,14.663,14.670,14.561,14.362,25.505,26.054,25.778,28.725,25.757,25.857,26.786,26.045,25.896,25.829,25.739,24.824,21.753,24.666,25.713,19.433,13.514,13.755,13.989,14.207,14.410,14.525,14.538,23.084,42.093,34.714,33.965,39.013,42.318,33.162,39.803,28.780,35.499,26.431,26.111,26.080,26.005,25.365,29.046,26.270,14.572,14.876,15.134,18.809,15.543,23.685,15.590,21.873,35.630,35.034,37.808,42.785,41.882,36.059,30.663,28.928,26.510,25.460,24.218,23.844,24.110,24.966,26.250,25.142,14.227,14.453,14.653,14.823,14.939,20.463,25.070,30.790,42.430,42.181,36.989,35.230,43.697,39.551,40.844,30.219,36.976,26.886,34.687,32.039,26.779,26.880,27.505,35.614,17.965,14.653,14.844,15.008,15.153,15.538,15.819,28.505,37.077,37.712,43.270,44.487,43.762,40.317,39.488,30.148,27.639,26.278,26.786,26.766,34.388,35.276,29.456,29.148,14.083,14.300,14.414,14.505,14.443,14.348,14.414,22.523,40.439,33.737,39.353,40.876,36.986,39.454,38.582,27.951,25.611,25.009,25.978,30.416,25.921,25.911,25.942,35.778,15.337,15.606,15.640,15.563,15.340,15.127,14.913,14.696,35.905,32.566,32.717,32.524,31.855,30.845,38.435,28.023,28.027,27.512,26.625,26.579,26.865,27.855,27.953,28.071,15.009,15.298,15.635,15.659,15.412,15.166,14.922,14.704,26.730,28.489,29.074,29.347,38.007,33.095,27.384,29.997,25.690,21.484,25.834,20.444,24.409,21.274,25.231,24.030,15.218,15.577,15.611,15.496,15.207,14.884,14.624,14.442,14.320,26.851,28.709,27.263,27.538,27.764,29.888,27.479,19.042,15.709,15.137,13.325,15.009,14.992,18.810,18.044
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,1751.3811424141763,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,4.817,7.336,7.625,7.352,6.415,2.988,3.289,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,8.313,8.313,8.313,8.313,8.313,8.313,8.313,8.313,8.313,6.163,6.968,7.336,7.138,6.339,1.533,3.017,8.313,8.313,8.313,8.313,8.313,8.313,8.313,8.313,0.000,0.090,1.127,1.821,2.226,2.396,2.497,2.619,7.628,9.204,9.204,9.204,9.204,9.204,9.204,7.799,5.527,9.204,9.204,8.544,9.204,4.225,6.367,9.204,0.115,1.405,2.600,3.560,4.242,4.651,4.906,5.047,0.239,8.907,8.907,8.907,8.907,8.907,8.907,8.907,6.765,5.541,4.707,5.256,8.609,6.514,6.695,1.404,3.005,4.539,5.957,7.104,7.889,8.372,8.602,0.000,2.356,9.204,9.204,3.934,0.000,8.218,0.000,9.204,0.000,7.576,6.942,6.597,6.927,8.461,6.118,1.178,2.528,3.993,5.417,3.163,7.484,0.000,8.372,8.907,8.907,8.907,5.301,0.000,0.199,5.058,8.907,8.907,8.907,8.609,8.907,8.907,8.907,8.907,8.907,8.907,3.715,5.287,6.818,8.127,9.124,4.303,0.000,0.000,3.893,3.501,7.805,9.204,0.000,3.165,0.311,9.204,0.000,8.741,0.000,2.275,7.800,8.551,9.204,0.000,0.000,5.141,6.685,7.983,8.918,9.204,9.204,9.204,9.204,7.957,1.548,0.000,0.000,2.446,1.669,9.204,9.204,9.204,7.715,7.346,0.000,0.000,7.153,8.998,2.113,3.585,5.056,6.285,7.312,7.996,8.169,0.000,2.743,8.907,2.986,1.101,4.215,0.712,0.008,8.907,8.907,8.277,6.361,1.546,6.326,7.170,8.392,0.000,0.000,1.231,2.638,3.846,4.841,5.483,5.847,6.002,4.939,9.204,9.204,9.204,9.204,9.204,0.000,8.569,6.207,5.337,5.285,4.959,4.917,4.798,6.007,6.615,0.000,0.000,0.000,0.610,1.153,1.456,1.639,1.782,8.907,8.907,8.907,8.907,0.000,4.150,8.384,3.874,5.959,8.907,3.609,7.936,4.920,8.907,6.229,8.907,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,6.252,5.253,7.255,6.976,6.048,2.502,2.953,9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204
TWN.East,TWNZ1,Import from: TWNZ2,101.82287698144125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,1.188,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.490,0.000,0.000,0.000,0.000,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,3.055,3.055,3.055
TWN.East,TWNZ1,Import from: TWNZ3,2005.234116237579,9.572,10.644,11.316,11.842,12.170,12.316,12.396,12.517,12.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.475,6.642,4.625,4.943,4.645,2.643,0.425,10.742,10.115,10.839,11.268,11.466,11.485,11.470,11.554,11.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.842,4.931,4.660,5.075,4.574,1.181,8.113,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,16.578,2.819,3.175,3.506,3.176,0.444,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,0.000,9.749,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,14.418,4.837,4.585,1.638,4.203,3.344,0.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.986,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.258,20.972,20.972,20.972,20.972,20.972,20.972,20.972,14.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.587,21.671,21.671,21.671,21.671,21.671,21.671,21.671,15.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.567,21.671,21.671,21.671,21.671,21.671,21.671,21.671,8.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.972,1.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.000,0.000,0.000,0.000,9.555,10.352,11.091,11.575,11.907,12.086,12.174,12.278,9.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.072,4.735,6.163,4.768,2.579,0.036,2.270
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,3.22986829084058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.691,0.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
