Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Demand(GWh),174705.47584674784,575.715,595.539,608.828,615.244,616.095,613.780,610.964,609.729,610.926,613.910,628.358,637.709,637.614,625.526,601.509,568.375,531.466,507.581,491.948,485.780,489.893,504.446,526.325,551.465,523.792,541.721,553.729,559.509,560.247,558.114,555.526,554.369,555.413,558.074,571.089,579.492,579.349,568.355,546.569,516.594,483.147,462.351,447.851,442.113,446.218,459.374,479.107,501.853,593.211,613.419,626.955,633.473,634.305,631.896,628.968,627.644,628.792,631.758,640.182,651.085,652.842,642.214,618.655,585.091,547.117,524.133,507.771,501.284,505.892,520.705,542.934,568.562,585.165,603.828,616.390,622.511,623.396,621.274,618.632,617.420,618.433,621.079,623.551,635.481,639.211,632.027,611.003,579.827,543.894,522.569,507.160,501.048,505.738,519.373,539.831,563.408,627.714,650.429,667.676,678.481,683.448,684.319,683.260,682.085,681.647,681.578,680.432,688.705,688.731,679.603,656.021,623.398,584.245,559.593,543.655,537.386,541.627,556.518,578.826,604.533,620.761,645.796,667.180,683.136,693.274,698.335,699.660,698.582,695.903,691.649,685.144,687.484,682.555,670.854,646.820,616.412,577.552,555.218,539.471,533.228,537.665,551.923,573.319,597.986,643.702,670.334,694.183,713.037,725.994,733.295,735.889,734.882,731.063,724.660,715.378,715.207,708.043,695.041,670.353,640.361,600.681,578.205,562.523,556.308,560.727,574.925,596.227,620.779,645.651,672.781,696.675,715.193,727.593,734.319,736.509,735.403,731.828,725.945,717.299,717.671,710.746,697.470,672.036,640.827,600.111,577.307,560.952,554.471,559.083,573.899,596.129,621.757,609.888,633.854,654.010,668.742,677.811,682.079,682.970,681.847,679.500,675.897,677.392,678.776,672.389,659.379,634.821,604.575,566.938,546.185,530.409,524.136,528.895,542.813,563.708,587.798,611.925,632.459,646.822,654.487,656.541,655.171,652.875,651.641,652.316,654.341,667.554,675.606,674.366,663.442,639.112,606.263,569.087,545.785,530.129,523.938,528.028,542.558,564.349,589.465,577.700,597.102,610.081,616.307,617.062,614.700,611.840,610.527,611.597,614.418,628.328,637.263,636.978,625.487,601.853,569.390,533.190,511.978,496.192,489.909,494.304,508.517,529.868,554.489,579.631,598.922,611.810,617.969,618.684,616.304,613.441,612.135,613.219,616.061,630.375,639.656,639.603,627.700,604.009,571.369,534.920,513.714,497.651,491.257,496.083,510.238,531.496,556.003
TWN.North,TWNZ2,Zone Supply(GWh),176064.95585870405,601.554,596.924,585.600,569.110,561.438,569.213,587.181,616.547,639.172,645.256,659.705,667.591,647.414,656.873,632.855,599.722,559.713,535.828,520.195,514.027,518.140,532.693,554.572,579.711,541.596,539.637,520.778,506.006,499.796,504.919,524.883,556.623,580.926,586.387,599.402,595.224,582.149,596.668,574.882,544.908,508.660,487.864,473.365,467.626,471.731,484.887,504.620,527.366,616.843,606.514,590.123,575.301,569.982,576.737,602.530,635.166,657.039,660.005,644.753,654.185,655.942,645.314,650.001,616.438,578.464,552.379,536.018,529.531,534.139,548.951,571.181,596.809,607.515,602.610,589.664,581.224,571.843,591.576,613.351,644.755,645.769,632.542,626.383,631.026,642.211,626.763,616.442,610.162,574.229,549.905,534.495,528.384,533.074,546.709,567.166,590.743,655.961,674.305,673.597,679.435,690.404,696.963,692.914,682.013,678.103,663.743,651.522,661.381,659.788,645.096,654.681,637.345,615.592,590.940,575.002,565.633,571.056,587.865,608.439,632.779,648.097,661.095,670.931,676.723,682.723,683.539,676.913,666.875,654.501,641.366,638.462,644.969,637.273,625.660,625.309,625.517,604.887,582.553,566.806,560.564,565.000,579.258,600.654,625.322,669.072,682.738,693.305,699.448,700.268,697.330,690.175,679.395,675.035,652.623,654.531,673.444,662.883,645.525,639.953,638.893,632.028,609.551,593.870,587.654,592.074,606.271,627.573,649.025,666.736,681.078,692.038,698.310,699.338,695.962,694.651,685.745,672.351,659.832,673.023,679.803,665.414,649.349,645.195,645.440,631.458,608.654,592.299,585.818,590.430,602.145,627.128,650.004,637.223,658.653,657.970,665.744,680.202,682.342,674.724,662.876,656.837,641.700,649.818,642.480,636.161,627.907,627.920,620.669,597.274,576.521,560.745,551.472,559.231,573.148,594.044,615.134,640.171,637.348,619.925,612.928,615.507,626.068,646.530,675.725,677.636,659.757,667.554,653.466,674.366,663.442,647.753,637.610,600.434,574.032,558.376,552.185,556.275,570.804,595.696,617.712,605.035,607.307,595.995,587.310,578.168,584.769,605.801,632.600,638.932,630.708,637.012,645.956,654.168,628.487,632.188,599.726,561.314,539.314,523.528,517.245,521.639,535.853,557.204,581.824,607.878,608.235,597.949,584.897,574.933,578.977,598.786,624.924,641.466,647.407,661.722,670.940,648.961,659.047,635.356,602.716,563.167,541.961,525.897,519.504,524.330,538.485,559.743,584.250
TWN.North,TWNZ2,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.North,TWNZ2,Import from: TWNZ0,1788.121613872941,0.000,0.000,10.776,26.456,32.103,27.656,12.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.352,29.518,34.422,29.982,15.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.848,25.316,29.827,24.852,9.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.066,10.425,10.624,3.376,0.000,0.000,0.000,0.000,0.168,7.455,0.000,8.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.835,28.910,27.324,28.942,34.507,1.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.074,37.051,46.683,42.515,45.282,45.194,21.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.184,32.167,45.843,62.237,60.847,41.762,45.160,49.516,30.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.624,16.200,39.024,61.305,44.276,37.868,45.332,48.121,26.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,26.292,27.574,36.295,36.227,31.471,6.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.222,10.525,9.239,2.203,0.000,0.000,0.000,0.000,0.000,22.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.474,13.662,8.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.892,17.910,23.418,19.529,5.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.North,TWNZ2,Import from: TWNZ1,1431.7082594323135,0.000,0.000,12.452,19.677,22.554,16.911,11.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.084,17.599,23.985,26.028,23.213,15.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.929,25.984,32.856,34.496,30.307,17.361,2.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.453,7.035,25.660,30.861,40.928,26.321,10.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.475,11.223,14.828,10.700,12.389,11.891,0.174,3.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.441,7.629,7.891,10.551,14.795,22.747,31.706,26.328,13.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.697,13.589,25.726,35.964,34.530,23.319,10.185,9.800,0.000,0.000,0.000,0.000,0.000,1.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.636,16.883,28.255,38.357,30.235,33.458,20.454,4.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,10.694,14.968,11.598,9.517,8.246,18.971,22.131,7.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.122,24.675,31.034,31.796,26.899,15.137,4.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.374,14.086,20.523,25.231,21.615,6.039,1.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.970,15.162,20.332,17.798,9.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.North,TWNZ2,Import from: TWNZF0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.North,TWNZ2,Export to: TWNZ0,4363.422066501081,25.839,1.385,0.000,0.000,0.000,0.000,0.000,6.818,28.247,28.247,28.247,26.782,6.700,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,17.804,0.000,0.000,0.000,0.000,0.000,0.000,2.254,25.513,25.513,25.513,12.932,0.000,25.513,25.513,25.513,25.513,25.513,25.513,25.513,25.513,25.513,25.513,25.513,23.631,0.023,0.000,0.000,0.000,0.000,0.000,10.081,28.247,28.247,1.471,0.000,0.000,0.000,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,25.803,5.817,0.000,0.000,0.000,0.000,5.099,27.336,27.336,11.462,0.000,0.000,0.000,0.000,2.438,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,28.247,26.351,17.144,15.782,17.656,25.033,21.545,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.947,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,27.336,15.741,11.380,1.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.106,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,25.370,12.404,2.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,21.086,8.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.614,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,27.336,25.829,14.654,11.970,13.990,9.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.094,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,28.247,7.010,0.000,0.000,0.000,0.000,8.791,28.247,25.321,2.317,0.000,0.000,0.000,0.000,5.542,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,27.336,13.579,0.000,0.000,0.000,0.000,0.000,24.003,27.336,13.290,5.684,5.693,14.190,0.000,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,27.336,28.247,9.313,0.000,0.000,0.000,0.000,0.000,12.789,28.247,28.247,28.247,28.184,6.258,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247,28.247
TWN.North,TWNZ2,Export to: TWNZ1,215.8878187602955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,1.182,3.100,1.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,2.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,0.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.South,TWNZ3,Demand(GWh),108530.41266339582,357.404,369.609,377.813,381.802,382.372,380.987,379.277,378.520,379.236,381.034,389.863,395.559,395.459,388.736,373.972,353.669,330.988,316.274,306.672,302.883,305.410,314.349,327.748,343.191,324.963,336.373,344.344,348.583,349.701,348.916,347.620,346.921,347.290,348.416,355.752,360.219,359.522,353.417,339.876,321.595,300.917,288.152,279.245,275.719,278.239,286.319,298.440,312.410,367.277,381.887,393.490,401.304,405.488,406.910,406.737,405.994,405.201,404.215,402.533,406.282,405.099,398.743,383.905,364.061,339.760,325.694,315.641,311.655,314.483,323.579,337.232,352.971,361.002,376.280,389.705,400.080,407.000,410.733,411.935,411.313,409.337,406.089,401.302,401.984,398.435,391.177,376.751,358.862,335.521,322.513,313.045,309.288,312.166,320.539,333.103,347.582,384.992,402.116,417.456,429.592,437.944,442.667,444.364,443.744,441.314,437.219,431.274,430.829,425.990,417.498,401.755,382.764,357.660,342.590,332.798,328.945,331.547,340.692,354.392,370.180,378.529,394.693,409.005,420.171,427.714,431.861,433.257,432.619,430.436,426.816,421.518,421.582,417.349,409.428,394.352,375.932,351.800,338.122,328.448,324.612,327.336,336.092,349.233,364.384,391.662,408.197,423.110,434.997,443.249,447.967,449.691,449.078,446.612,442.454,436.461,436.049,431.379,423.226,407.992,389.627,365.194,351.393,341.760,337.942,340.657,349.378,362.462,377.543,393.215,409.984,424.815,436.370,444.159,448.427,449.850,449.175,446.911,443.167,437.688,437.739,433.330,425.081,409.418,390.283,365.241,351.204,341.159,337.179,340.014,349.115,362.771,378.515,372.992,388.953,403.187,414.382,422.022,426.279,427.745,427.098,424.817,421.027,418.986,417.937,412.439,403.582,388.155,370.001,346.405,333.600,323.911,320.061,322.986,331.537,344.374,359.174,376.774,392.817,406.768,417.418,424.410,428.094,429.224,428.582,426.667,423.542,426.005,424.989,418.992,409.341,393.044,374.003,350.034,335.630,326.015,322.215,324.730,333.658,347.046,362.477,357.319,371.716,383.398,391.519,396.126,397.948,398.028,397.306,396.280,394.855,399.311,400.489,396.528,388.165,372.671,353.553,330.497,317.405,307.710,303.853,306.555,315.288,328.405,343.531,359.256,371.229,379.330,383.327,383.972,382.673,381.007,380.210,380.794,382.385,390.977,396.466,396.249,389.643,375.044,355.037,332.609,319.594,309.729,305.803,308.769,317.465,330.525,345.579
TWN.South,TWNZ3,Zone Supply(GWh),112662.32162434462,357.404,369.609,374.745,378.734,379.304,377.919,376.209,378.520,392.155,409.033,385.024,395.559,395.459,387.322,384.338,384.371,364.436,337.189,319.306,312.172,316.792,333.298,357.232,373.852,324.963,333.602,341.573,345.813,346.930,346.145,344.849,346.921,355.176,376.234,355.752,345.888,354.046,353.417,346.113,346.210,333.379,309.540,292.894,286.243,290.876,305.886,326.094,326.975,364.209,378.819,390.422,398.236,402.420,403.842,403.670,402.926,420.465,427.573,388.788,389.511,396.792,385.592,383.905,382.903,382.855,361.014,342.257,334.783,340.016,356.885,375.874,371.293,358.033,373.311,386.736,397.111,404.031,407.765,408.967,408.775,437.706,428.150,384.377,385.754,382.205,374.947,369.741,369.761,369.713,367.610,349.945,342.934,348.335,363.464,374.562,367.918,394.176,399.048,414.388,426.524,434.876,439.599,458.489,498.777,499.546,447.545,411.435,410.990,406.151,397.659,387.973,383.339,381.109,381.098,381.096,377.324,381.042,382.631,402.693,400.040,396.738,410.577,422.839,417.202,437.726,472.892,489.101,511.692,475.422,433.424,402.760,411.501,406.920,393.198,376.113,376.201,376.283,376.339,369.713,369.716,369.687,371.886,391.044,397.770,413.328,428.347,444.330,461.906,477.380,493.354,528.868,529.294,485.952,446.162,435.443,425.883,420.200,411.790,388.887,388.915,382.034,388.940,382.064,382.050,382.025,384.135,410.735,415.862,425.406,441.734,457.399,468.472,482.418,504.409,535.619,525.683,482.717,438.032,425.321,424.621,424.047,411.614,389.579,388.836,388.811,388.787,381.873,387.722,381.813,389.392,395.092,425.367,388.838,385.984,400.218,411.414,419.053,437.951,466.962,494.313,467.472,421.865,399.786,398.737,393.240,384.383,376.455,375.553,369.869,376.528,369.853,367.813,369.785,376.482,381.564,395.927,377.876,389.749,403.700,414.351,421.342,425.026,426.156,432.635,468.396,425.015,406.166,405.150,399.153,389.502,384.011,384.105,384.127,378.740,360.901,353.859,358.560,375.213,388.539,390.582,366.098,368.747,380.429,388.550,393.157,394.979,395.060,394.337,423.367,391.689,383.081,384.259,380.298,372.348,372.390,372.427,372.408,349.083,331.052,323.837,328.838,345.076,368.190,373.393,364.442,371.229,376.262,380.259,380.904,379.605,377.939,380.210,397.780,397.219,390.977,388.291,396.249,389.643,384.842,384.869,366.557,342.506,324.101,316.642,322.010,338.089,361.789,374.578
