Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,BESS_ST1,Input,50.0,-0.00,-16.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-16.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-16.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,BESS_ST1,Output,50.0,0.00,0.00,0.00,0.00,0.00,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BESS_ST1,AS T1,,0.00,23.75,0.00,0.00,23.75,23.75,23.75,23.75,0.00,0.00,0.00,23.75,0.00,0.00,23.75,0.00,0.00,23.75,0.00,23.75,23.75,23.75,0.00,23.75,23.75,0.00,23.75,23.75,0.00,0.00,23.75,23.75
TWN.Central,TWNZ0,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.75,23.75,23.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.75,0.00,0.00,0.00,0.00,0.00,0.00,23.75,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BESS_ST4,Input,554.7,-0.00,-526.99,-212.64,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-113.33,-25.59,-0.00,-0.00,-0.00,-229.70,-371.01,-0.00,-333.07,-406.56,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,BESS_ST4,Output,554.7,0.00,0.00,0.00,175.66,526.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.28,333.37,0.00,0.00,0.00,0.00,0.00,0.00,433.68,0.00,268.97,0.00,0.00
TWN.Central,TWNZ0,BESS_ST4,AS T1,,70.98,56.59,78.13,85.76,0.00,97.43,75.45,0.00,90.15,110.11,110.78,263.49,41.33,0.59,14.73,263.49,263.49,263.49,149.13,115.26,98.76,57.09,58.06,52.69,263.49,115.92,263.49,93.31,105.95,63.54,17.52,35.83
TWN.Central,TWNZ0,BESS_ST4,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.38,0.00,0.00,0.00,0.00,247.60,0.00,0.00,0.00,0.00,0.00,0.00,206.40,205.43,0.00,0.00,0.00,0.00,0.00,39.05,0.00,245.97,0.00
TWN.East,TWNZ1,BESS_ST1,Input,151.9,-0.00,-50.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-50.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-50.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,151.9,0.00,0.00,0.00,0.00,48.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.10,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.75,42.75,42.75,0.00,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,0.00,0.00,42.75,42.75,42.75,42.75,42.75,42.75,0.00
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.40,0.00,0.00,0.00,29.40,29.40,29.40,29.40,29.40,0.00,0.00,0.00,0.00,0.00,0.00,42.75,0.00,0.00,29.40,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,1682.2,-0.00,-560.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-560.75,-0.00,-0.00,-0.00,-560.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,1682.2,0.00,0.00,0.00,198.77,0.00,0.00,0.00,333.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,532.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,532.71,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,422.65,422.65,422.65,422.65,403.99,422.65,422.65,422.65,422.65,422.65,422.65,415.43,376.42,422.65,422.65,422.65,376.42,422.65,422.65,422.65,422.65,376.42,422.65,422.65,422.65,422.65,422.65,422.65,422.65,422.65,422.65,422.65
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,395.08,0.00,376.42,0.00,0.00,0.00,376.42,383.64,422.65,376.42,0.00,0.00,422.65,0.00,376.42,376.42,376.42,422.65,376.42,376.42,0.00,0.00,376.42,0.00,376.42,0.00,376.42,0.00
TWN.South,TWNZ3,BESS_ST1,Input,1111.0,-0.00,-370.32,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-357.24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-370.32,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-370.32,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,1111.0,0.00,0.00,0.00,28.38,323.42,0.00,0.00,0.00,0.00,0.00,0.00,339.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,351.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,351.80,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,329.51,329.51,329.51,329.51,329.51,329.51,324.06,319.53,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,329.51,156.70,125.90,150.85,329.51,329.51,329.51,329.51,198.19,329.51,329.51,329.51
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,198.19,0.00,0.00,198.19,0.00,203.65,0.00,0.00,198.19,0.00,0.00,0.00,198.19,0.00,0.00,198.19,0.00,198.19,198.19,0.00,329.51,0.00,0.00,198.19,0.00,0.00,198.19,329.51,198.19,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,101.2,-0.00,-33.57,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-33.57,-0.00,-0.00,-0.00,-33.57,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,32.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.06,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,48.09,48.09,48.09,48.09,48.09,48.09,48.09,0.00,48.09,48.09,0.00,0.00,35.08,48.09,0.00,48.09,8.17,48.09,48.09,48.09,48.09,0.00,48.09,48.09,48.09,48.09,48.09,48.09,48.09,48.09,48.09,48.09
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,65.0,-0.00,-21.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,20.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,30.87,30.87,18.22,30.87,30.87,0.00,0.00,0.00,30.87,30.87,30.87,0.00,0.00,0.00,10.88,0.00,0.00,30.87,0.00,30.87,30.87,0.00,0.00,0.00,30.87,30.87,30.87,30.87,30.87,30.87,13.24,30.87
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,30.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1546.1,421.64,421.64,421.64,421.64,421.64,421.64,421.64,421.64,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79,1468.79
TWN.Central,TWNZ0,HYD_LG,AS T1,,0.00,0.00,0.00,0.00,132.19,132.19,132.19,132.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,0.00,0.00,0.00,295.60,0.00,254.22,232.25,250.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,2.46,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,3.20,0.00,2.34,0.00,2.34,2.34,0.00,4.08,0.00,0.00,3.22,3.22,3.22,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89
TWN.East,TWNZ1,HYD_SM,Net output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,Net output,756.3,202.01,202.01,202.01,202.01,202.01,202.01,202.01,202.01,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49
TWN.East,TWNZ1,HYD_LG,AS T1,,49.76,51.64,51.26,52.59,52.14,44.88,40.94,44.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,49.76,51.64,51.26,52.59,52.14,44.88,40.94,44.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,167.76,151.20,151.20,151.20,478.80,151.20,151.20,151.20,435.71,445.60,478.80,151.20,151.20,151.20,151.20,151.20,151.20,245.54,478.80,157.59,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,0.00,0.00,43.09,0.00,43.09,43.09,43.09,43.09,33.20,0.00,0.00,0.00,43.09,43.09,43.09,43.09,43.09,0.00,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,116.28,143.64,143.64,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.64,0.00,0.00,0.00,0.00,0.00,190.17,0.00,0.00,100.55,0.00
TWN.South,TWNZ3,HYD_LG,Net output,341.6,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.50,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53
TWN.South,TWNZ3,HYD_LG,AS T1,,29.21,29.21,29.21,29.21,29.21,24.41,0.00,29.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,50.11,0.00,0.00,50.11,0.00,79.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New HYD_LG,Net output,1020.0,272.45,272.45,272.45,272.45,272.45,272.45,272.45,272.45,306.00,306.00,306.00,306.00,306.00,696.55,306.00,306.00,306.00,306.00,306.00,969.00,969.00,892.78,386.09,603.39,306.00,306.00,306.00,912.11,634.86,331.96,306.00,306.00
TWN.East,TWNZ1,New HYD_LG,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.53,15.91,16.60,58.38,13.48,6.08,2.00,5.30,16.20,22.20,0.69,0.00,0.00,10.31,6.21,52.25,54.80,16.45,17.13,16.55,14.05,6.56,2.57,48.60
TWN.East,TWNZ1,New HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80,0.00,45.32,48.60
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,2775.79,4307.35,2700.48,355.35,161.40,131.17,133.95,289.69,3136.32,4393.09,2954.42,517.75,93.97,82.12,85.13,540.06,2749.63,3644.15,2356.77,470.81,96.19,100.57,99.64,586.61,2732.86,4148.65,2669.06,376.51,144.03,124.21,123.77,385.95
TWN.East,TWNZ1,Exist Non-disp output,,0.0,1373.02,2128.67,1316.38,206.44,164.99,169.43,158.50,236.11,1857.53,2511.66,1673.09,316.92,96.58,96.94,94.29,370.75,1659.21,2152.06,1446.93,337.23,107.84,103.65,106.82,405.23,1630.92,2354.10,1495.47,243.55,142.25,142.26,136.39,285.18
TWN.North,TWNZ2,Exist Non-disp output,,0.0,1349.65,2048.86,1351.06,356.71,278.37,242.26,223.86,290.03,1620.78,2314.40,1542.61,312.26,104.50,90.60,90.48,322.88,1485.39,1990.43,1347.92,304.97,92.78,96.36,99.77,357.64,1501.51,2212.70,1511.30,374.12,250.75,226.14,218.46,346.51
TWN.South,TWNZ3,Exist Non-disp output,,0.0,3999.44,6216.54,3819.59,398.48,158.29,158.66,159.60,377.63,4835.24,6835.64,4824.50,818.19,111.78,113.10,112.63,811.07,3994.13,5411.18,3694.92,733.88,112.54,111.77,112.82,805.40,4163.93,6369.23,4135.38,502.23,137.54,137.62,138.98,534.15
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,1014.15,1015.40,1077.47,1105.33,1093.31,1058.21,1042.64,1037.80,500.68,519.76,572.40,595.31,568.06,523.19,524.38,537.05,464.95,486.64,490.78,467.55,455.66,471.61,461.67,457.30,898.79,897.34,933.02,954.79,933.42,894.23,895.12,899.91
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,6785.62,7022.88,7407.88,7580.74,7393.46,7046.38,6910.08,6812.13,3117.91,3239.83,3530.27,3562.59,3287.13,3052.97,3214.96,3258.60,2208.31,2378.62,2477.55,2391.03,2424.08,2668.72,2521.48,2288.15,5529.36,5695.94,5997.00,6157.44,5974.56,5638.61,5561.51,5525.11
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,1799.33,1772.87,1797.82,1861.70,1841.68,1786.50,1803.72,1818.53,774.69,750.75,758.96,775.60,744.60,692.56,768.01,812.93,530.50,513.45,513.90,546.24,601.34,632.86,610.19,564.44,1407.92,1400.01,1413.60,1456.44,1449.32,1394.89,1413.36,1426.62
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,232.0,63.06,73.62,102.40,107.44,80.59,63.50,62.31,67.81,29.78,49.42,59.75,51.02,33.09,26.57,28.75,28.64,38.95,47.75,52.45,38.46,38.30,41.39,40.64,37.73,61.88,72.79,89.58,88.46,72.89,61.00,58.69,60.57
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,244.0,85.31,96.01,127.19,135.52,108.63,87.36,84.56,90.33,35.67,52.88,63.59,58.50,41.46,32.94,34.91,35.36,40.65,49.72,54.51,41.33,40.19,42.54,42.29,39.29,79.95,91.39,109.05,109.54,92.40,78.62,76.65,78.83
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,101.0,40.03,44.21,56.05,58.86,51.04,43.08,40.78,42.43,17.88,24.69,29.01,27.50,21.37,17.80,18.09,18.10,19.84,23.87,26.11,20.65,19.73,20.77,20.27,18.90,37.28,40.76,46.85,47.42,41.24,36.32,35.91,36.65
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,81.0,31.50,27.09,22.59,23.17,29.19,31.87,30.05,30.57,17.51,18.78,18.75,15.16,14.43,15.91,15.70,15.96,22.80,25.92,25.18,20.76,18.03,17.44,18.28,19.20,25.73,24.63,22.36,21.00,23.31,24.65,23.99,23.68
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,58.0,26.08,23.08,18.25,17.81,22.65,26.06,25.06,24.96,15.48,15.77,14.99,12.45,12.36,14.00,13.93,14.08,19.01,21.42,20.61,17.45,15.44,14.92,15.46,16.14,20.78,19.96,17.39,16.15,18.12,19.95,19.84,19.25
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,80.0,41.60,37.66,31.79,32.16,38.08,41.96,40.43,39.95,22.67,22.56,21.43,19.48,19.88,21.55,20.89,20.87,26.11,29.11,28.12,24.56,22.22,21.23,22.00,22.83,32.19,31.35,28.13,27.12,29.91,32.00,31.50,30.50
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,239.0,76.60,77.75,91.60,98.24,93.26,83.88,78.14,78.07,34.04,43.19,49.70,43.26,36.71,32.19,32.01,32.45,36.44,40.91,41.38,31.91,29.91,30.50,31.47,31.35,78.76,84.90,92.08,87.81,81.04,74.64,72.55,73.34
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,243.0,91.89,95.25,113.88,120.39,111.49,100.04,94.29,94.94,39.53,50.25,59.20,53.74,44.62,38.41,38.35,39.05,39.78,45.37,47.03,36.89,34.16,34.52,35.76,35.34,89.27,97.16,106.76,103.42,94.03,85.88,84.27,85.38
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,302.0,132.34,137.29,158.99,164.70,155.25,142.88,136.85,137.28,58.97,69.87,80.60,79.56,70.01,61.20,59.70,60.41,57.37,64.66,67.55,56.19,51.89,54.29,54.98,54.17,119.09,125.49,136.83,137.90,127.65,117.81,116.35,116.91
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,203.7,95.97,102.05,124.24,130.30,118.59,104.15,98.46,100.65,42.17,53.51,62.34,60.96,50.83,43.33,42.60,42.91,44.41,51.84,55.40,44.58,42.03,43.85,43.67,41.73,88.21,94.23,105.38,106.95,95.96,86.26,85.39,86.58
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,50.0,22.84,21.27,18.97,18.95,20.98,22.98,22.54,21.95,9.35,8.48,7.46,7.70,9.21,10.27,9.59,9.20,10.01,10.63,10.15,9.41,9.14,8.48,8.91,9.16,16.83,16.20,14.60,14.39,15.81,17.01,16.75,16.43
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,50.0,28.67,27.93,27.74,28.43,29.10,29.14,28.63,28.42,12.42,12.02,11.74,11.97,12.22,12.30,12.34,12.56,10.96,11.37,10.91,10.67,10.87,10.91,11.03,10.66,21.51,21.39,20.85,20.99,21.47,21.68,21.89,21.75
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,60.0,35.75,33.92,31.85,31.75,33.84,35.44,35.36,34.92,19.01,18.40,16.92,16.69,17.97,19.54,18.91,18.45,19.04,19.93,18.82,17.80,17.38,17.01,17.47,17.66,26.90,26.46,24.36,24.01,25.58,27.28,27.51,26.89
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,62.0,43.97,41.45,38.28,37.92,41.00,43.50,43.41,42.79,23.96,23.14,21.04,20.60,22.39,24.69,23.73,23.03,24.55,25.84,24.36,22.82,22.04,21.45,22.13,22.57,33.05,32.39,29.40,28.80,31.03,33.53,33.79,32.91
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,1775.4,576.89,953.62,554.74,33.87,0.00,0.00,0.00,30.23,687.54,1046.86,687.02,91.07,0.00,0.00,0.00,90.13,570.39,820.27,532.55,87.05,0.00,0.00,0.00,94.84,607.38,977.96,593.09,49.87,0.00,0.00,0.00,55.15
,TWNZF0,New WND_OFF_SHWND_OFF_SH,Net output,260.0,129.04,123.70,130.08,136.58,139.11,133.61,130.69,132.76,67.77,66.36,71.30,73.46,71.95,69.79,70.56,74.24,53.67,53.46,53.75,55.09,59.62,57.30,53.39,53.78,126.14,121.38,123.23,125.81,125.09,122.64,123.09,126.34
,TWNZF0,New WND_OFF_INWND_OFF_IN,Net output,975.0,604.50,614.69,668.04,681.57,665.43,640.96,628.09,621.62,281.41,297.83,330.67,350.97,331.56,297.27,293.18,298.85,264.01,281.37,288.97,266.88,249.29,264.45,266.76,265.82,521.71,532.57,566.50,577.13,554.25,524.43,523.57,521.88
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,2272.0,1128.79,1261.06,1473.65,1574.70,1386.49,1154.55,1125.50,1151.72,505.00,611.60,702.64,684.04,571.93,469.65,505.39,516.01,443.56,531.80,551.09,481.78,481.87,530.85,515.05,453.19,954.42,1064.69,1187.31,1188.97,1055.22,937.94,945.86,950.98
,TWNZF1,New WND_OFF_INWND_OFF_IN,Net output,11660.2,7776.62,7986.75,8376.75,8545.98,8352.05,7995.45,7894.27,7809.77,3590.10,3739.99,4020.96,4012.56,3655.33,3425.95,3682.50,3749.15,2502.71,2679.97,2793.18,2750.08,2835.74,3101.78,2894.54,2625.25,6257.86,6433.27,6730.33,6890.61,6732.57,6388.74,6281.02,6259.19
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,10350.6,5926.10,5917.43,6005.88,6218.41,6097.33,5855.06,5914.57,6024.04,2495.47,2369.24,2383.56,2480.19,2478.88,2254.50,2413.41,2597.46,2029.81,1921.98,1871.54,1937.66,2121.40,2260.98,2316.32,2180.35,4764.04,4700.03,4742.80,4820.30,4762.86,4537.47,4612.70,4764.59
TWN.Central,TWNZ0,TWNZ3,Transmission,2128.9/0.0,0.00,0.00,302.31,2128.86,2128.86,736.54,1388.32,24.81,0.00,0.00,1301.99,0.00,0.00,0.00,276.78,405.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2128.86,2128.86,1637.89,1016.55,888.53
TWN.Central,TWNZ0,TWNZ2,Transmission,3632.9/6613.3,9591.81,10246.17,10246.17,6353.17,7767.53,7183.32,6982.11,7754.56,2650.08,4995.41,1221.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410.23,0.00,0.00,0.00,0.00,0.00,5902.70,6870.69,6832.56,5582.70,4225.26,4803.32,3471.07,4420.61
TWN.Central,TWNZ0,TWNZ1,Transmission,328.6/0.0,0.00,0.00,0.00,328.62,328.62,328.62,328.62,328.62,0.00,0.00,0.00,0.00,0.00,0.00,324.67,156.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.43,328.62,328.62,276.46,238.56
TWN.East,TWNZ1,TWNZ3,Transmission,116.8/0.0,57.16,0.00,116.83,0.00,0.00,0.00,0.00,0.00,116.83,0.00,116.83,0.00,0.00,0.00,0.00,0.00,116.83,116.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.83,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ0,Transmission,1854.2/0.0,130.72,1518.15,0.00,0.00,0.00,0.00,0.00,0.00,911.62,1854.23,557.70,0.00,0.00,0.00,0.00,0.00,669.75,920.68,649.32,1262.85,869.51,0.00,0.00,67.83,1442.51,1357.83,374.86,0.00,0.00,0.00,0.00,0.00
