Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,Emission (Tonnes),Total,-7615,5575,3991,0,0,726,5575,5575,-17173,-16396,-16396,-16375,-16816,-16396,-16628,-17629,-16644,-17629,-17458,-17629,-17629,-17117,-17629,-17629,-15619,5035,5035,4606,5035,5035,5035,-15923,-14809,-14809,-14809,-9787,12256,4942,-4806,-14809,-14809,-14809,-14809,-14809,-14809,-14809,-14809,-14809,-16396,-16396,-17173,-17629,-17629,-17629,-16396,-16396,-16396,-16396,44899,44899,15041,-16342,-7561,-655,-13058,-16393,-16396,-16396,-16396,-16396,-16396,-16396,-15838,-15867,-15867,-15867,-15867,-15867,-15867,-15867,18970,38987,53373,57374,56097,53657,33302,43013,35200,30840,23458,25085,57574,46160,59652,20946,-2081,-11905,-16344,-16361,-16356,-16345,-9399,3318,20579,37784,50804,55901,56495,50869,47649,38419,29416,26607,23196,21983,23181,26291,24015,14319,11602,1285,-15835,-10326,-15838,-15817,-4440,21115,37117,34907,45943,49899,47522,44751,34390,34131,15194,11441,6928,4903,6760,10663,10706,6866,-1341,-8149,-13803,-16342,-15481,-9324,-3558,12654,24817,39891,50687,55722,53569,50969,43297,34588,23769,17574,13706,12830,14596,18937,18682,8992,5890,-5104,-14356,-16332,-13123,-8125,-967,15992,29499,45639,54897,59658,56963,53084,48140,36962,26589,20943,19484,15586,19804,23835,25635,16000,-8212,-6398,-15867,-15867,-15864,-15768,-15040,16513,18608,35966,64051,65965,63383,41852,36234,31392,21496,19249,12813,13911,14167,32560,15804,24254,-17482,5575,4545,5575,5433,5575,5575,-17414,-16396,-16396,-16396,-16369,-16384,-16396,-16396,-16396,-16396,-16396,-16396,-16396,-16396,-16396,-16396,-16452,-16716,5395,5395,5395,5395,5395,5395,-17000,-15867,-15867,-15867,-15867,-15861,-15854,-15867,-15854,-15867,-15867,-15960,-16080,-16059,-15885,-15867,-15914,-11595,5575,2073,0,1071,5575,3714,5575,-17629,-17629,-17601,-16976,-17596,-17070,-17492,-16456,-17629,-17629,-6931,5575,5575,-17629,-17141,-17629
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,63377,50173,35923,0,0,6537,50173,50173,82075,96835,96835,96835,88866,96835,92433,73401,92119,73401,76650,73401,73401,83147,73401,73401,72079,45317,45317,41458,45317,45317,45317,66298,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,87464,96835,96835,82070,73401,73401,73401,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,76208,50173,40906,50173,48899,50173,50173,77499,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,96835,95769,77585,48554,48554,48554,48554,48554,48554,72188,93711,93711,93711,93711,93711,93711,93711,93711,93711,93711,91949,89666,90070,93372,93711,92814,67360,50173,18657,0,9637,50173,33429,50173,73401,73401,73401,85811,73401,84040,76005,95699,73401,73401,62692,50173,50173,73401,82676,73401
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0000,0.0566,0.0566,0.0000,0.0000,0.0566,0.0566,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0566,0.0566,0.0566,0.0566,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0872,0.0877,0.0877,0.0877,0.0877,0.0872,0.0877,0.0872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0877,0.0877,0.0877,0.0877,0.0000,0.0000,0.0000,0.0694,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0694,0.0781,0.0781,0.0781,0.0000,0.0000,0.0000,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0790,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0000,0.0000,0.0000,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0790,0.0894,0.0790,0.0790,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0790,0.0894,0.0894,0.0894,0.0790,0.0790,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0000,0.0563,0.0566,0.0566,0.0566,0.0566,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0566,0.0566,0.0566,0.0566,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0566,0.0566,0.0000,0.0566,0.0566,0.0566,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0871,0.0562,0.0562,0.0000,0.0000,0.0562,0.0562,0.0000,0.0000,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0000,0.0000,0.0000,0.0871,0.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0562,0.0562,0.0562,0.0562,0.0562,0.0000,0.0000,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0000,0.0871,0.0871,0.0871,0.0871,0.0000,0.0000,0.0871,0.0871,0.0871,0.0871,0.0000,0.0871,0.0000,0.0000,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0000,0.0000,0.0871,0.0871,0.0871,0.0871,0.0000,0.0000,0.0000,0.0784,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0786,0.0784,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,0.0000,0.0784,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0784,0.0784,0.0784,0.0784,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0784,0.0784,0.0784,0.0000,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,0.0784,0.0784,0.0784,0.0784,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0784,0.0000,0.0000,0.0562,0.0562,0.0562,0.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0562,0.0562,0.0562,0.0562,0.0562,0.0000,0.0000,0.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871,0.0871,0.0000,0.0871,0.0562,0.0562,0.0000,0.0562,0.0562,0.0562,0.0000,0.0000,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0871,0.0000,0.0000,0.0871,0.0562,0.0562,0.0871,0.0000,0.0000
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0700,0.0571,0.0571,0.0556,0.0556,0.0571,0.0571,0.0569,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0556,0.0700,0.0556,0.0556,0.0556,0.0556,0.0700,0.0700,0.0778,0.0778,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0778,0.0778,0.0778,0.0778,0.0778,0.0778,0.0778,0.0700,0.0778,0.0700,0.0778,0.0700,0.0778,0.0700,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0884,0.0700,0.0778,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0778,0.0778,0.0778,0.0778,0.0778,0.0778,0.0700,0.0778,0.0778,0.0700,0.0700,0.0778,0.0778,0.0700,0.0778,0.0700,0.0778,0.0778,0.0700,0.0700,0.0778,0.0778,0.0778,0.0700,0.0778,0.0778,0.0778,0.0778,0.0778,0.0778,0.0778,0.0700,0.0700,0.0778,0.0700,0.0778,0.0778,0.0700,0.0778,0.0700,0.0571,0.0571,0.0556,0.0571,0.0571,0.0571,0.0569,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0556,0.0556,0.0556,0.0556,0.0700,0.0556
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0862,0.0556,0.0556,0.0000,0.0000,0.0556,0.0556,0.0556,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0556,0.0556,0.0000,0.0556,0.0556,0.0556,0.0556,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0556,0.0556,0.0862,0.0862,0.0862
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,4.39,5.40,5.90,6.03,5.70,4.93,3.04,2.56,1.66,1.32,1.42,2.00,2.04,1.16,4.85,2.36,0.21,0.00,0.00,0.00,0.81,3.09,4.87,8.30,9.82,9.82,9.82,9.82,9.82,9.82,9.82,5.43,8.21,7.70,7.85,8.65,8.39,5.43,0.16,0.12,0.00,0.00,0.00,0.00,0.00,0.00,1.71,3.65,5.37,6.58,5.48,5.25,3.26,4.53,2.79,1.78,0.00,0.00,0.00,2.62,3.92,3.77,6.79,4.38,2.90,2.31,2.66,3.61,5.43,5.58,9.82,9.82,9.82,9.82,9.82,9.82,9.82,5.43,5.57,4.41,4.11,4.46,5.39,7.49,8.98,8.57,9.82,8.18,5.79,4.98,5.12,5.90,8.61,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.28,9.66,9.82,9.82,9.82,9.82,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,4.72,4.88,2.37,3.16,5.18,5.01,1.48,1.05,0.60,2.96,3.19,1.37,4.58,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2055.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.71,1.53,0.11,0.86,1.73,1.74,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.53,1.44,1.29,1.37,1.57,1.57,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,2.06,2.06,2.06,2.06,1.90,1.65,1.37,1.05,1.11,1.08,0.46,1.21,0.88,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.99,2.51,2.14,2.24,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.87,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,1.74,3.65,1.74,1.74,3.80,3.80,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,0.54,0.55,1.99,1.99,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.74,1.74,3.02,3.80,3.80,2.37,1.74,3.80,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.78,1.74,1.92,3.80,3.80,3.80,3.24,1.95,0.09,1.74,0.00,1.74,1.74,1.74,0.28,0.00,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,1.99,1.99,1.99,1.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.53,1.47,1.53,1.68,1.68,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.65,0.00,0.00,0.00,0.70,1.74,1.38
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,836.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,15.87,14.57,14.55,14.54,14.54,14.54,14.55,14.55,16.40,23.19,28.23,14.86,31.71,22.00,27.61,26.57,14.60,17.73,14.60,14.60,14.60,14.60,19.63,21.88,21.83,18.64,15.31,13.45,13.35,13.34,14.41,18.82,23.17,28.95,35.29,36.02,36.94,36.43,34.61,30.95,25.53,20.71,18.43,16.54,17.32,18.89,22.86,22.20,31.49,27.88,27.84,27.82,27.82,27.83,27.84,29.02,38.01,43.80,45.41,46.55,46.75,45.86,44.00,41.37,38.32,36.47,33.66,32.61,33.61,31.44,36.15,38.15,41.49,37.60,32.93,29.92,29.65,30.82,34.93,42.18,44.50,46.04,47.27,48.65,49.07,47.67,46.67,43.92,40.71,38.82,37.45,36.88,37.27,38.46,39.96,41.12,45.79,46.80,47.24,47.01,46.90,47.50,52.52,49.33,50.42,51.64,52.61,57.02,57.79,52.46,51.13,48.25,43.87,45.70,41.07,40.15,40.00,41.32,42.91,44.99,45.15,45.45,47.08,47.15,48.74,49.36,50.28,50.36,51.26,52.66,53.47,54.70,54.01,52.13,50.28,47.50,43.90,41.84,39.63,39.85,39.96,40.80,43.05,44.36,47.27,48.53,48.89,54.04,51.86,53.24,57.58,58.41,59.19,59.73,59.29,60.47,59.09,58.59,52.43,53.43,45.74,43.65,46.21,41.69,42.15,43.45,44.29,49.38,51.86,53.10,50.36,50.63,52.45,57.27,55.08,55.23,59.70,57.67,59.89,59.96,60.43,59.03,55.87,53.88,50.16,48.09,46.37,46.04,44.13,43.14,44.74,47.03,44.06,44.10,44.53,42.16,42.70,45.70,47.92,48.14,49.90,50.82,51.17,51.67,51.04,50.63,48.53,45.90,42.52,40.69,39.28,38.74,39.19,40.46,42.18,43.40,21.77,18.44,14.95,14.94,14.95,14.94,15.92,20.27,25.41,34.51,37.88,38.73,32.47,38.22,36.26,31.15,27.49,24.10,20.86,15.69,21.05,22.86,18.28,24.48,23.09,17.61,15.19,14.46,14.38,14.40,15.36,16.91,22.92,26.70,34.65,34.95,34.43,34.43,32.37,29.01,23.55,20.65,19.04,17.86,18.82,20.63,23.26,24.81,16.77,14.57,14.54,14.53,14.53,14.54,14.54,14.54,14.75,14.76,28.33,29.48,30.04,29.54,27.89,15.47,15.97,14.73,14.60,14.60,14.60,14.60,15.99,14.60
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,6340.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
