Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.Central,NICZ1,Zone Supply(GWh),1158.087625875972,163.54,163.33,163.28,163.33,163.51,163.77,164.04,160.01,152.44,149.91,152.02,158.98,163.93,163.57,164.82,164.69,164.51,164.36,164.26,164.20,164.20,164.25,164.32,164.06,161.11,160.94,160.90,160.90,160.97,161.04,161.13,161.15,154.90,150.65,152.72,160.86,160.68,161.23,161.96,161.69,161.41,161.17,161.00,160.92,160.91,160.99,161.21,161.37,157.92,157.82,157.94,158.35,158.87,158.89,158.88,158.74,158.67,158.63,158.33,158.09,157.83,159.14,159.27,158.91,158.42,157.90,157.57,157.40,157.36,157.46,157.75,158.09,157.17,157.29,157.50,157.90,158.03,157.96,157.78,157.50,153.06,150.26,151.72,156.80,156.54,158.22,158.35,157.97,157.51,157.09,156.67,156.39,156.29,156.37,156.74,157.18,167.06,167.25,167.41,167.63,167.82,167.87,167.92,161.42,153.79,141.24,153.38,160.42,167.29,168.31,168.63,168.36,167.98,167.60,167.28,167.04,166.88,166.81,167.01,167.12,86.07,118.86,119.07,114.41,168.13,168.42,119.07,86.49,111.98,86.57,86.50,86.54,118.92,86.46,197.02,169.35,169.10,168.85,87.32,168.45,154.70,198.69,119.02,118.69,119.34,116.49,116.50,121.26,88.74,88.64,88.53,88.55,90.78,121.27,121.25,121.27,88.63,88.68,89.96,90.37,90.37,96.19,97.31,99.10,95.78,89.52,95.46,88.77,86.65,86.76,108.95,114.53,91.76,114.34,86.45,86.38,118.94,119.02,109.82,86.50,86.44,86.55,87.68,88.05,115.74,87.84,118.13,87.50,87.34,119.65,100.13,95.21,103.76,107.73,107.21,113.27,117.97,113.17,85.37,85.35,117.85,117.88,117.83,117.80,85.27,112.54,85.64,86.07,86.02,86.96,107.06,118.19,118.09,107.49,117.82,112.78,103.95,118.00,118.18,101.75,90.09,113.47,92.64,118.23,118.27,118.36,118.34,85.84,85.84,107.81,118.56,119.24,119.17,97.24,113.90,97.56,85.67,113.15,107.26,122.60,105.04,87.11,115.11,120.06,120.25,87.89,87.98,88.06,88.18,88.29,88.17,88.20,88.25,87.56,89.13,89.93,95.19,98.74,99.59,121.44,121.06,102.65,120.12,108.86,167.23,167.18,167.31,167.49,167.76,186.85,96.66,86.39,86.46,77.89,83.15,67.13,86.41,153.52,179.81,169.42,169.27,169.10,168.95,168.82,168.72,168.60,168.35,167.56
NIC.Central,NICZ1,Spilled Energy(GWh),0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.Central,NICZ1,Import from: NICZ2,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.Central,NICZ1,Import from: NICZ3,685.423637251686,58.78,62.82,62.09,55.69,43.44,26.98,8.23,0.00,0.00,0.00,0.00,0.00,5.54,18.17,28.81,39.18,46.74,51.04,52.56,52.28,51.37,50.76,50.87,51.86,63.86,66.93,65.37,58.48,46.10,29.95,11.14,0.13,0.00,0.00,0.00,0.00,9.48,21.17,32.43,43.45,51.83,57.07,59.46,59.84,59.27,58.60,58.19,58.06,70.05,72.40,70.08,62.39,49.30,33.17,14.21,3.71,0.00,0.00,0.00,2.67,13.52,24.56,36.57,48.11,57.27,63.43,66.55,67.46,67.14,66.44,65.71,64.94,67.79,69.66,67.10,59.44,46.93,31.29,12.79,3.22,0.00,0.00,0.00,1.73,12.27,22.59,34.31,45.76,54.96,61.19,64.66,65.91,65.81,65.15,64.21,63.12,58.73,61.61,60.13,53.29,40.89,24.74,5.72,0.00,0.00,9.55,0.00,0.00,3.78,15.15,26.98,38.27,47.08,52.78,55.60,56.36,56.04,55.55,55.11,54.87,132.61,104.82,105.31,143.27,78.40,23.09,93.24,115.19,59.12,66.06,106.59,75.23,91.48,135.94,36.98,74.61,43.35,47.65,132.16,48.89,61.65,17.04,96.88,97.96,94.88,103.37,142.92,133.76,155.55,140.09,122.01,71.26,61.45,28.47,32.12,38.61,119.70,131.41,141.50,150.81,155.62,155.62,155.62,153.31,155.62,155.62,155.62,155.62,135.44,139.68,155.62,144.40,155.62,117.15,126.70,115.99,75.75,72.63,84.00,114.27,124.77,136.71,108.15,118.13,97.86,129.92,101.02,132.95,142.45,135.94,155.62,155.62,155.62,155.62,155.62,143.49,127.07,116.03,86.13,76.17,75.90,72.84,74.63,41.57,124.29,69.41,108.06,155.62,155.62,155.62,147.03,135.27,134.29,144.27,134.21,140.12,155.62,145.71,145.14,155.62,155.62,77.18,119.31,81.67,74.13,71.10,73.65,112.37,123.40,113.37,74.99,84.33,93.18,155.62,139.92,155.62,127.95,138.39,144.64,130.32,155.62,139.46,111.00,138.28,87.54,142.67,124.53,114.00,95.87,103.06,65.32,112.18,122.52,135.19,106.08,154.12,155.62,155.62,155.62,133.01,93.75,111.54,94.39,145.14,52.13,56.40,55.84,49.56,37.37,2.08,73.95,114.27,106.61,112.13,108.60,131.40,93.90,27.44,12.79,33.01,40.01,43.81,44.87,44.28,43.24,42.72,43.28,45.04
NIC.Central,NICZ1,Export to: NICZ2,259.77496786108213,24.92,26.01,25.54,23.24,19.06,13.54,7.17,3.05,0.55,0.00,0.41,2.70,6.22,10.41,14.52,18.16,20.88,22.53,23.23,23.29,23.07,22.88,22.86,22.94,25.66,26.50,25.81,23.35,19.09,13.62,7.17,3.47,0.92,0.00,0.64,2.93,6.44,10.64,14.76,18.55,21.46,23.34,24.26,24.49,24.35,24.16,24.03,23.92,26.63,27.26,26.39,23.81,19.47,13.98,7.45,3.86,1.29,0.26,0.98,3.30,6.86,11.09,15.26,19.18,22.26,24.34,25.43,25.79,25.73,25.53,25.32,25.07,25.61,26.14,25.21,22.65,18.38,13.02,6.59,3.29,0.75,0.00,0.31,2.56,5.99,10.10,14.17,18.05,21.17,23.30,24.49,24.94,24.92,24.73,24.48,24.15,26.80,27.43,26.54,23.98,19.65,14.17,7.65,3.53,1.00,0.01,0.87,3.20,6.77,11.02,15.21,19.15,22.29,24.39,25.52,25.91,25.87,25.68,25.49,25.24,25.24,26.25,25.78,61.95,58.08,13.80,47.00,43.55,18.15,1.75,40.76,4.76,46.38,50.28,54.11,57.57,21.61,23.41,25.94,24.42,24.26,24.05,23.94,23.90,22.76,24.34,62.65,60.98,57.39,52.40,46.43,2.99,0.49,0.00,2.22,4.14,45.71,49.53,53.27,56.64,57.12,60.77,61.48,61.59,61.42,55.55,61.17,53.67,25.95,26.89,64.53,62.31,58.36,53.25,47.28,43.77,41.27,40.29,40.99,43.25,46.64,50.56,15.30,19.05,21.89,23.65,24.46,26.27,36.40,62.61,62.53,56.91,63.32,64.23,63.71,61.53,57.63,52.57,6.92,3.56,40.97,39.99,40.56,2.85,46.12,10.51,14.58,56.21,51.90,50.75,61.94,62.03,61.84,61.65,61.58,61.58,63.30,64.29,63.85,61.72,57.86,13.56,46.89,42.97,40.54,39.58,40.40,41.97,46.00,49.89,14.52,18.18,22.67,61.09,61.75,61.81,23.13,61.44,61.42,61.48,63.56,26.35,25.89,62.03,19.36,52.99,47.06,43.67,30.84,40.19,0.90,43.13,46.51,50.39,15.08,57.53,60.01,61.48,62.06,62.06,23.35,23.15,23.12,61.69,24.21,25.32,24.87,22.60,18.44,12.95,6.61,43.21,40.75,39.76,40.32,42.52,17.43,10.16,14.18,17.75,20.39,21.97,22.61,22.61,22.37,22.15,22.13,22.21
NIC.Central,NICZ1,Export to: NICZ3,0.5497977695759378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.98,7.04,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.East,NICZ2,Demand(GWh),756.6817817394004,94.47,95.46,95.03,92.94,89.13,84.12,78.32,74.46,72.06,71.12,71.93,74.13,77.45,81.27,85.01,88.32,90.79,92.29,92.93,92.98,92.78,92.61,92.59,92.66,95.14,95.90,95.27,93.04,89.17,84.18,78.32,74.87,72.42,71.47,72.15,74.35,77.66,81.48,85.23,88.67,91.32,93.03,93.86,94.07,93.95,93.78,93.65,93.56,96.02,96.59,95.80,93.46,89.51,84.51,78.57,75.24,72.78,71.79,72.48,74.70,78.03,81.88,85.68,89.24,92.05,93.94,94.93,95.26,95.20,95.02,94.83,94.60,95.10,95.58,94.73,92.40,88.52,83.64,77.79,74.69,72.26,71.29,71.83,74.00,77.24,80.98,84.69,88.22,91.06,92.99,94.07,94.48,94.47,94.29,94.06,93.76,96.17,96.75,95.94,93.61,89.67,84.69,78.76,74.92,72.50,71.54,72.37,74.60,77.96,81.82,85.64,89.22,92.07,93.98,95.01,95.37,95.33,95.16,94.98,94.75,94.75,95.68,95.25,93.17,89.35,84.35,78.43,75.03,72.57,71.60,72.28,74.49,77.83,81.66,85.44,88.85,91.45,93.09,93.86,94.01,93.86,93.68,93.58,93.53,92.50,93.82,93.86,92.21,88.67,83.75,77.87,74.40,72.01,71.05,71.72,73.90,77.17,80.93,84.61,87.93,90.44,92.00,92.71,92.82,92.64,92.47,92.40,92.40,95.40,96.26,95.71,93.52,89.63,84.59,78.70,75.25,72.79,71.82,72.51,74.73,78.08,81.94,85.71,89.12,91.71,93.31,94.05,94.17,94.01,93.82,93.74,93.72,94.52,95.41,94.91,92.75,88.91,83.92,78.09,74.95,72.49,71.52,72.08,74.27,77.56,81.36,85.06,88.40,90.90,92.47,93.16,93.25,93.06,92.87,92.81,92.81,94.50,95.48,95.04,92.94,89.13,84.13,78.32,74.46,72.06,71.12,71.93,74.14,77.45,81.28,85.01,88.33,90.82,92.32,92.97,93.03,92.84,92.66,92.64,92.71,94.75,95.77,95.35,93.25,89.41,84.34,78.50,75.15,72.70,71.72,72.40,74.61,77.95,81.77,85.51,88.81,91.26,92.71,93.28,93.28,93.04,92.85,92.83,92.92,93.82,94.83,94.42,92.36,88.57,83.58,77.81,74.70,72.27,71.29,71.85,74.02,77.28,81.04,84.70,87.95,90.34,91.78,92.37,92.37,92.15,91.95,91.93,92.00
NIC.East,NICZ2,Zone Supply(GWh),500.6087110803264,69.90,69.82,69.85,70.03,70.35,70.77,71.25,71.46,71.52,71.12,71.53,71.47,71.32,71.00,70.69,70.41,70.21,70.08,70.03,70.02,70.04,70.06,70.06,70.05,69.84,69.78,69.83,70.02,70.34,70.76,71.25,71.44,71.51,71.47,71.52,71.46,71.31,70.99,70.67,70.39,70.16,70.02,69.95,69.93,69.94,69.96,69.97,69.98,69.77,69.72,69.79,69.98,70.32,70.73,71.23,71.43,71.50,71.53,71.51,71.45,71.28,70.95,70.64,70.34,70.10,69.94,69.86,69.83,69.84,69.85,69.87,69.89,69.85,69.81,69.88,70.07,70.40,70.81,71.30,71.45,71.52,71.29,71.53,71.47,71.34,71.03,70.72,70.42,70.19,70.02,69.93,69.90,69.90,69.91,69.93,69.96,69.76,69.71,69.78,69.97,70.30,70.72,71.21,71.44,71.51,71.54,71.51,71.45,71.28,70.96,70.64,70.34,70.10,69.94,69.85,69.82,69.83,69.84,69.86,69.88,69.88,69.80,69.83,32.10,32.10,70.75,32.10,32.10,54.68,69.88,32.10,69.80,32.10,32.10,32.10,32.10,70.15,70.02,68.30,69.94,69.95,69.97,69.97,69.98,70.06,69.82,32.10,32.10,32.10,32.10,32.10,71.46,71.52,71.05,69.53,69.81,32.10,32.10,32.10,32.10,34.13,32.10,32.10,32.10,32.10,37.70,32.10,39.49,69.82,69.75,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,70.63,70.35,70.13,70.00,69.94,68.28,58.12,32.10,32.10,37.62,32.10,32.10,32.10,32.10,32.10,32.10,71.27,71.44,32.10,32.10,32.10,71.46,32.10,71.00,70.69,32.98,39.74,42.44,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,32.10,70.77,32.10,32.10,32.10,32.10,32.10,32.77,32.10,32.10,70.69,70.41,68.47,32.10,32.10,32.10,70.04,32.10,32.10,32.10,32.10,69.79,69.83,32.10,70.32,32.10,32.10,32.10,42.30,32.10,71.51,32.10,32.10,32.10,70.65,32.10,32.10,32.10,32.10,32.10,70.02,70.04,70.04,32.10,69.95,69.87,69.90,70.08,70.39,70.81,71.29,32.10,32.10,32.10,32.10,32.10,60.09,71.02,70.72,70.45,70.25,70.12,70.08,70.08,70.09,70.11,70.11,70.11
NIC.East,NICZ2,Spilled Energy(GWh),0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.East,NICZ2,Import from: NICZ1,256.0730706590745,24.57,25.64,25.18,22.91,18.79,13.35,7.07,3.00,0.54,0.00,0.40,2.66,6.13,10.26,14.32,17.90,20.59,22.21,22.90,22.96,22.74,22.55,22.53,22.61,25.30,26.12,25.44,23.02,18.82,13.42,7.07,3.42,0.91,0.00,0.63,2.89,6.35,10.49,14.55,18.29,21.16,23.01,23.91,24.14,24.01,23.82,23.69,23.58,26.25,26.87,26.01,23.47,19.19,13.78,7.34,3.81,1.27,0.26,0.97,3.25,6.76,10.93,15.04,18.91,21.95,24.00,25.07,25.43,25.37,25.16,24.96,24.71,25.25,25.77,24.85,22.33,18.12,12.84,6.50,3.24,0.74,0.00,0.30,2.53,5.90,9.95,13.97,17.80,20.87,22.97,24.14,24.58,24.57,24.38,24.13,23.80,26.42,27.04,26.17,23.64,19.37,13.97,7.55,3.48,0.99,0.01,0.85,3.15,6.67,10.86,15.00,18.88,21.97,24.04,25.15,25.55,25.50,25.32,25.13,24.88,24.88,25.88,25.41,61.07,57.25,13.60,46.33,42.93,17.89,1.72,40.18,4.69,45.72,49.56,53.34,56.75,21.30,23.08,25.57,24.07,23.91,23.71,23.60,23.55,22.43,24.00,61.76,60.11,56.57,51.65,45.77,2.95,0.48,0.00,2.19,4.08,45.06,48.83,52.51,55.83,56.31,59.90,60.61,60.72,60.54,54.76,60.30,52.91,25.58,26.51,63.61,61.42,57.53,52.49,46.60,43.15,40.69,39.72,40.41,42.63,45.98,49.84,15.08,18.77,21.58,23.32,24.11,25.89,35.88,61.72,61.64,56.10,62.42,63.31,62.81,60.65,56.81,51.82,6.82,3.51,40.39,39.42,39.98,2.81,45.46,10.36,14.38,55.41,51.16,50.03,61.06,61.15,60.96,60.77,60.71,60.71,62.40,63.38,62.94,60.84,57.03,13.36,46.22,42.36,39.96,39.01,39.83,41.37,45.35,49.18,14.32,17.92,22.35,60.22,60.87,60.93,22.80,60.56,60.54,60.61,62.65,25.97,25.52,61.15,19.08,52.24,46.39,43.05,30.40,39.62,0.89,42.51,45.84,49.67,14.86,56.71,59.15,60.61,61.18,61.18,23.02,22.82,22.79,60.82,23.86,24.96,24.52,22.28,18.18,12.77,6.52,42.60,40.17,39.19,39.75,41.92,17.18,10.01,13.98,17.50,20.10,21.66,22.29,22.29,22.05,21.84,21.81,21.90
