Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.Central,NICZ1,Zone Supply(GWh),703.6713381174309,113.83,113.55,113.50,113.64,113.96,114.11,81.82,108.24,30.23,30.26,30.14,114.26,61.89,113.84,115.18,115.13,114.96,114.76,114.64,114.60,114.61,114.66,114.74,114.45,109.00,108.78,108.75,108.84,109.08,109.39,27.31,27.12,98.58,80.80,94.37,109.65,109.32,45.60,110.27,109.86,109.47,109.17,108.98,108.90,108.90,108.99,109.21,109.36,104.25,104.19,104.26,104.50,104.85,105.11,105.37,105.38,105.42,105.42,105.09,104.75,104.34,105.49,105.45,104.94,104.48,104.10,103.83,103.68,103.63,103.72,103.99,104.32,103.44,103.59,103.74,104.03,104.33,104.49,104.58,104.44,104.41,104.37,104.09,103.77,103.36,104.88,104.85,104.32,103.75,103.26,102.87,102.61,102.51,102.57,102.93,103.36,117.66,117.87,118.01,118.19,118.29,118.22,118.13,105.58,92.85,86.90,93.41,106.01,117.48,118.60,119.01,118.83,118.50,118.16,117.86,117.62,117.46,117.38,117.58,117.70,52.95,57.73,58.65,118.46,144.94,145.46,140.74,34.77,108.84,102.45,140.16,119.05,136.94,145.55,35.86,41.27,47.54,145.59,52.05,51.62,50.70,50.17,63.94,51.04,62.77,56.56,55.71,51.88,66.24,63.18,36.81,36.83,36.93,37.05,37.03,37.05,36.92,36.97,64.50,38.80,44.88,48.20,49.17,48.68,47.76,47.26,47.48,62.88,60.57,64.05,64.02,64.11,51.41,34.88,34.73,34.66,34.72,34.80,34.77,34.78,34.72,34.83,35.96,62.28,48.55,52.08,53.22,52.83,51.95,51.42,51.58,52.22,62.51,62.64,62.74,62.87,62.96,63.11,47.70,33.63,33.63,33.66,33.61,33.58,33.56,33.07,63.29,63.60,63.48,63.34,63.21,63.12,63.03,62.90,60.17,62.46,62.61,62.78,62.96,63.15,43.52,63.39,48.31,37.89,34.06,34.14,34.12,37.02,45.97,56.29,63.70,64.27,64.13,63.85,63.57,72.91,64.10,72.37,62.67,72.04,60.81,60.87,64.63,54.95,44.29,64.77,36.26,36.34,36.46,36.57,36.45,36.48,36.54,35.84,37.41,64.18,47.37,50.51,51.26,50.58,54.62,48.98,49.27,50.18,53.92,117.75,117.88,118.02,100.99,72.43,39.49,99.70,118.97,119.11,119.00,118.86,118.75,118.01,119.67,75.54,119.75,119.60,103.03,119.32,108.61,74.35,114.04,118.06
NIC.Central,NICZ1,Spilled Energy(GWh),0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.Central,NICZ1,Import from: NICZ2,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.Central,NICZ1,Import from: NICZ3,1019.8143426093583,98.20,102.18,101.78,96.15,85.20,70.70,86.58,49.41,120.75,118.09,120.46,42.50,104.09,62.77,71.75,80.66,87.16,90.90,92.17,91.86,91.02,90.47,90.61,91.58,105.17,108.33,107.27,101.26,90.19,75.60,141.10,131.66,53.43,68.51,56.85,47.70,57.24,131.59,77.32,86.98,94.27,98.79,100.79,101.01,100.45,99.85,99.52,99.50,112.40,114.90,113.24,106.76,95.37,80.81,63.73,54.42,47.53,44.80,47.03,53.56,63.25,72.81,83.39,93.48,101.33,106.43,108.96,109.62,109.27,108.66,108.07,107.50,110.54,112.62,110.76,104.29,93.11,78.98,62.33,53.84,47.10,44.44,46.24,52.57,62.02,70.93,81.22,91.26,99.23,104.57,107.42,108.36,108.21,107.65,106.87,106.02,97.07,99.99,99.02,93.21,82.40,68.16,51.45,53.33,59.32,62.61,58.39,52.02,49.87,59.51,69.65,79.30,86.79,91.60,93.92,94.49,94.19,93.77,93.40,93.31,155.62,155.62,155.62,91.45,54.91,39.99,27.96,126.30,43.53,47.19,44.31,38.68,30.05,32.13,152.17,155.62,155.62,61.03,155.62,155.62,155.62,155.62,142.04,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,150.17,147.47,149.30,155.15,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,154.28,151.57,153.48,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,154.79,152.12,153.69,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,153.21,150.57,152.77,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,152.51,149.76,151.73,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,95.79,95.48,90.07,96.60,110.81,127.48,58.62,32.56,29.73,31.37,37.53,46.72,57.93,66.38,119.02,80.72,83.96,101.29,84.35,94.03,127.74,88.34,85.20
NIC.Central,NICZ1,Export to: NICZ2,337.2431790585867,39.06,40.13,39.81,37.87,34.25,29.44,23.88,20.25,18.02,17.12,17.89,19.96,23.07,26.65,30.15,33.24,35.52,36.89,37.46,37.47,37.27,37.10,37.10,37.21,39.65,40.51,40.02,37.96,34.29,29.49,23.88,20.64,18.36,17.45,18.09,20.16,23.26,26.84,30.36,33.56,35.99,37.54,38.28,38.42,38.29,38.12,38.03,37.99,40.44,41.14,40.51,38.35,34.60,29.81,24.12,20.98,18.68,17.76,18.39,20.48,23.61,27.22,30.78,34.07,36.67,38.36,39.23,39.48,39.40,39.22,39.08,38.92,39.54,40.18,39.51,37.36,33.67,28.98,23.38,20.47,18.19,17.29,17.79,19.82,22.87,26.38,29.84,33.12,35.71,37.46,38.40,38.72,38.68,38.52,38.33,38.10,40.58,41.28,40.65,38.49,34.76,29.96,24.28,20.69,18.42,17.52,18.30,20.40,23.54,27.16,30.74,34.06,36.67,38.40,39.29,39.58,39.52,39.35,39.21,39.06,39.26,40.30,40.00,38.08,34.46,29.64,23.99,22.66,18.49,17.57,51.13,20.29,23.41,27.02,30.55,33.72,36.12,37.62,38.29,38.40,38.22,38.06,37.99,37.97,50.80,40.80,38.66,37.15,57.82,64.19,48.77,55.17,54.26,53.45,54.02,55.88,50.18,43.28,64.13,32.87,35.18,36.61,37.22,37.29,37.11,36.95,36.90,51.57,44.44,44.69,44.05,47.10,41.13,34.22,45.14,51.45,54.71,53.88,54.47,52.51,46.28,39.27,33.54,54.10,36.37,37.83,38.48,38.55,38.37,38.20,38.15,38.16,46.26,43.50,43.50,47.03,54.09,63.86,59.25,50.98,54.68,53.85,54.33,52.18,46.10,38.60,62.10,56.86,53.00,51.03,50.64,51.17,51.87,52.09,49.09,50.61,46.16,43.38,43.40,46.95,34.25,63.74,59.44,56.14,54.32,53.51,54.20,55.86,58.70,61.97,62.60,57.59,53.70,51.60,51.04,61.01,52.97,61.57,51.54,60.08,43.64,40.77,44.42,38.16,34.51,64.70,47.06,53.30,54.86,54.02,54.61,54.45,48.36,40.58,35.34,56.53,35.96,37.29,37.80,37.77,42.63,37.35,37.35,37.46,38.46,39.54,39.25,37.33,33.72,28.94,23.40,20.49,18.20,17.30,17.82,19.84,22.91,26.43,29.87,32.88,35.11,36.42,36.94,36.91,36.69,36.50,36.50,36.60
NIC.Central,NICZ1,Export to: NICZ3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.East,NICZ2,Demand(GWh),662.5486652466004,82.76,83.77,83.47,81.65,78.28,73.79,68.60,65.21,63.12,62.28,63.00,64.93,67.84,71.18,74.45,77.33,79.46,80.74,81.27,81.28,81.09,80.94,80.94,81.04,83.31,84.12,83.67,81.74,78.31,73.83,68.60,65.57,63.44,62.59,63.18,65.12,68.01,71.36,74.65,77.63,79.90,81.35,82.04,82.17,82.05,81.88,81.81,81.76,84.05,84.71,84.12,82.10,78.61,74.13,68.82,65.89,63.73,62.88,63.47,65.42,68.34,71.71,75.03,78.11,80.53,82.12,82.93,83.16,83.08,82.92,82.79,82.63,83.22,83.81,83.18,81.18,77.74,73.36,68.12,65.41,63.28,62.44,62.91,64.80,67.65,70.93,74.16,77.22,79.64,81.27,82.15,82.45,82.41,82.26,82.08,81.87,84.18,84.84,84.25,82.24,78.75,74.27,68.97,65.62,63.49,62.66,63.38,65.34,68.28,71.65,75.00,78.10,80.53,82.15,82.98,83.25,83.19,83.04,82.91,82.76,82.95,83.92,83.64,81.85,78.47,73.98,68.70,65.71,63.56,62.70,63.30,65.24,68.16,71.52,74.82,77.78,80.03,81.42,82.05,82.15,81.98,81.83,81.76,81.75,80.92,82.23,82.39,80.98,77.86,73.46,68.20,65.16,63.06,62.23,62.81,64.71,67.58,70.87,74.11,76.99,79.15,80.48,81.05,81.11,80.95,80.80,80.75,80.78,83.57,84.45,84.06,82.16,78.72,74.20,68.93,65.90,63.76,62.90,63.50,65.46,68.39,71.76,75.06,78.02,80.26,81.62,82.23,82.29,82.13,81.96,81.92,81.93,82.80,83.71,83.36,81.50,78.09,73.61,68.40,65.65,63.49,62.63,63.13,65.04,67.93,71.25,74.50,77.40,79.56,80.88,81.44,81.50,81.31,81.15,81.10,81.14,82.80,83.78,83.48,81.66,78.28,73.79,68.60,65.22,63.12,62.29,63.00,64.93,67.84,71.18,74.45,77.34,79.49,80.77,81.30,81.32,81.14,80.98,80.98,81.07,83.02,84.03,83.75,81.93,78.52,73.98,68.75,65.82,63.67,62.81,63.42,65.35,68.27,71.62,74.90,77.77,79.87,81.11,81.59,81.57,81.33,81.17,81.17,81.27,82.20,83.22,82.94,81.15,77.78,73.32,68.15,65.43,63.29,62.45,62.93,64.82,67.68,70.97,74.18,77.00,79.08,80.30,80.78,80.76,80.55,80.38,80.38,80.47
NIC.East,NICZ2,Zone Supply(GWh),330.11133638686994,44.26,44.21,44.22,44.32,44.51,44.76,45.05,45.24,45.36,45.41,45.37,45.26,45.10,44.91,44.73,44.57,44.45,44.38,44.35,44.35,44.36,44.36,44.36,44.36,44.23,44.19,44.21,44.32,44.51,44.76,45.05,45.22,45.34,45.39,45.36,45.25,45.09,44.90,44.72,44.55,44.42,44.34,44.30,44.30,44.30,44.31,44.32,44.32,44.19,44.15,44.19,44.30,44.49,44.74,45.04,45.20,45.32,45.37,45.34,45.23,45.07,44.88,44.69,44.52,44.39,44.30,44.25,44.24,44.24,44.25,44.26,44.27,44.24,44.20,44.24,44.35,44.54,44.79,45.08,45.23,45.35,45.40,45.37,45.26,45.11,44.92,44.74,44.57,44.44,44.35,44.30,44.28,44.28,44.29,44.30,44.31,44.18,44.15,44.18,44.29,44.49,44.74,45.03,45.22,45.34,45.38,45.34,45.23,45.07,44.88,44.70,44.52,44.39,44.30,44.25,44.24,44.24,44.25,44.25,44.26,44.25,44.20,44.21,44.31,44.50,44.75,45.05,43.38,45.33,45.38,12.91,45.24,45.08,44.89,44.71,44.54,44.42,44.34,44.30,44.30,44.31,44.31,44.32,44.32,30.84,42.01,44.28,44.36,20.86,10.18,20.13,10.78,9.57,9.54,9.56,9.63,18.12,28.21,10.90,44.58,44.46,44.39,44.36,44.35,44.36,44.37,44.37,29.95,39.76,40.40,40.64,35.73,38.17,40.47,24.43,15.19,9.82,9.79,9.81,13.70,22.77,33.05,42.00,24.70,44.40,44.33,44.29,44.29,44.30,44.31,44.31,44.31,37.19,40.83,40.48,35.14,24.77,10.67,9.99,15.40,9.59,9.56,9.57,13.61,22.49,33.19,13.29,21.35,27.32,30.58,31.52,31.06,30.18,29.80,32.71,31.25,37.29,41.01,40.70,35.39,44.51,10.95,10.00,9.88,9.57,9.54,9.57,9.86,9.97,10.10,12.74,20.57,26.55,29.91,30.99,21.18,28.92,20.29,30.18,21.85,40.00,43.84,39.97,44.31,44.50,10.20,22.36,13.28,9.59,9.56,9.58,11.68,20.59,31.62,40.06,22.05,44.42,44.35,44.33,44.33,39.31,44.35,44.35,44.35,44.29,44.24,44.25,44.35,44.54,44.79,45.08,45.23,45.35,45.40,45.37,45.26,45.10,44.92,44.74,44.58,44.47,44.40,44.37,44.37,44.39,44.40,44.40,44.39
NIC.East,NICZ2,Spilled Energy(GWh),0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NIC.East,NICZ2,Import from: NICZ1,332.43732885973,38.50,39.56,39.24,37.33,33.76,29.02,23.54,19.97,17.76,16.88,17.63,19.68,22.74,26.27,29.72,32.76,35.02,36.36,36.92,36.93,36.74,36.57,36.57,36.68,39.08,39.93,39.45,37.42,33.80,29.07,23.54,20.35,18.10,17.20,17.83,19.87,22.93,26.46,29.93,33.08,35.48,37.00,37.73,37.87,37.75,37.57,37.49,37.44,39.86,40.56,39.93,37.80,34.11,29.38,23.78,20.69,18.41,17.50,18.13,20.19,23.28,26.83,30.34,33.59,36.14,37.82,38.68,38.92,38.84,38.66,38.52,38.36,38.98,39.60,38.94,36.83,33.19,28.57,23.04,20.17,17.93,17.04,17.54,19.54,22.54,26.00,29.42,32.65,35.20,36.92,37.85,38.16,38.13,37.97,37.78,37.56,40.00,40.70,40.07,37.94,34.26,29.54,23.94,20.40,18.15,17.27,18.04,20.11,23.21,26.77,30.30,33.58,36.14,37.85,38.73,39.01,38.95,38.79,38.65,38.50,38.70,39.72,39.43,37.54,33.97,29.22,23.65,22.34,18.22,17.32,50.40,20.00,23.08,26.63,30.12,33.24,35.61,37.08,37.75,37.85,37.68,37.51,37.44,37.43,50.07,40.22,38.11,36.62,57.00,63.28,48.07,54.38,53.49,52.69,53.25,55.08,49.47,42.66,63.21,32.40,34.68,36.09,36.69,36.76,36.59,36.42,36.38,50.84,43.81,44.05,43.42,46.43,40.55,33.73,44.50,50.71,53.93,53.11,53.69,51.76,45.62,38.71,33.06,53.32,35.85,37.29,37.93,38.00,37.83,37.65,37.61,37.62,45.60,42.88,42.88,46.36,53.32,62.95,58.40,50.25,53.90,53.08,53.55,51.44,45.44,38.05,61.22,56.05,52.25,50.31,49.92,50.44,51.13,51.35,48.39,49.89,45.50,42.76,42.78,46.28,33.76,62.84,58.59,55.34,53.54,52.75,53.43,55.07,57.86,61.08,61.71,56.77,52.93,50.86,50.32,60.14,52.21,60.69,50.81,59.22,43.02,40.19,43.79,37.62,34.02,63.77,46.39,52.54,54.07,53.25,53.83,53.67,47.67,40.00,34.84,55.72,35.45,36.76,37.26,37.24,42.02,36.82,36.82,36.92,37.91,38.98,38.69,36.79,33.24,28.53,23.07,20.20,17.95,17.05,17.56,19.56,22.58,26.05,29.44,32.42,34.61,35.90,36.41,36.39,36.17,35.98,35.98,36.07
