Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,COA_USC,Net Output,2955.0,2473.32,2469.11,2471.91,2462.21,2465.31,2473.32,2473.32,2473.32,2463.00,2447.41,2449.21,2444.93,2446.99,2473.32,2473.32,2473.32,2444.93,2444.93,2444.93,2444.93,2444.93,2473.32,2473.32,2473.32,2459.57,2444.93,2444.93,2444.93,2444.93,2473.32,2473.32,2473.32
TWN.North,TWNZ2,COA_USC,AS T1,,0.00,4.53,1.51,11.95,8.60,0.00,0.00,0.00,11.09,27.85,25.92,30.52,28.31,0.00,0.00,0.00,30.52,30.52,30.52,30.52,30.52,0.00,0.00,0.00,14.78,30.52,30.52,30.52,30.52,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,3286.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.47,35.04,26.56,8.49,0.00,0.00,0.00,13.61,53.24,53.24,53.24,30.86,0.00,0.00,0.00,0.00,32.01,37.55,33.37,11.85,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.40,32.59,24.70,7.89,0.00,0.00,0.00,12.66,49.52,49.52,49.52,28.70,0.00,0.00,0.00,0.00,29.77,34.92,31.04,11.02,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.73,17.52,13.28,4.24,0.00,0.00,0.00,6.80,26.62,26.62,26.62,15.43,0.00,0.00,0.00,0.00,16.01,18.78,16.69,5.93,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.20,52.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00,48.02,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,3242.89,474.53,3750.69,5729.97,5732.20,5760.00,5708.16,5710.69,1580.49,103.68,3040.03,5708.16,5708.16,5738.48,5708.16,5708.16,3998.55,2432.50,5386.11,5708.16,5708.16,5727.50,5746.58,5708.16,2707.22,103.68,4289.23,5708.16,5708.16,5737.32,5708.16,5708.16
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,3015.89,441.31,3488.14,5328.88,5330.95,5356.80,5308.59,5310.94,1469.86,96.42,2827.23,5308.59,5308.59,5336.79,5308.59,5308.59,3718.65,2262.23,5009.08,5308.59,5308.59,5326.58,5344.32,5308.59,2517.72,96.42,3988.98,5308.59,5308.59,5335.71,5308.59,5308.59
TWN.South,TWNZ3,COA_SC,AS T1,,51.84,51.84,51.84,30.03,27.80,0.00,51.84,49.31,51.84,51.84,51.84,51.84,51.84,21.52,51.84,51.84,51.84,51.84,51.84,51.84,51.84,32.50,13.42,51.84,51.84,51.84,51.84,51.84,51.84,22.68,51.84,51.84
TWN.South,TWNZ3,COA_SC,AS T2,,229.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.71,63.90,0.00,0.00,0.00,0.00,0.00,274.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286.02,0.00,216.64,0.00,0.00,0.00,0.00,0.00,274.90,155.52,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,0.00,239.64,158.04,23.75,271.29,234.79,0.00,138.62,273.50,0.00,244.94,0.00,0.00,246.24,0.00,242.37,286.02,0.00,0.00,0.00,295.26,0.00,0.00,0.00,0.00,295.88,298.85,296.61,285.08,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T3,,0.00,268.98,0.00,273.68,0.00,234.79,214.96,0.00,0.00,0.00,297.50,0.00,0.00,0.00,0.00,75.05,0.00,0.00,0.00,0.00,0.00,0.00,82.54,0.00,0.00,0.00,0.00,0.00,285.08,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,Gross Output,4430.0,108.70,127.02,123.80,1548.93,1756.80,227.21,26.18,61.82,169.66,179.42,179.42,1358.40,1907.85,492.79,80.58,111.54,179.42,179.42,179.42,1961.65,2317.26,995.95,241.14,133.49,172.26,179.42,179.42,1856.05,1903.85,532.95,83.49,114.32
TWN.South,TWNZ3,GAS_CCGT,Net Output,4430.0,101.09,118.13,115.13,1440.51,1633.82,211.31,24.35,57.49,157.79,166.86,166.86,1263.31,1774.30,458.30,74.94,103.74,166.86,166.86,166.86,1824.33,2155.06,926.24,224.26,124.15,160.20,166.86,166.86,1726.12,1770.58,495.64,77.65,106.32
TWN.South,TWNZ3,GAS_CCGT,AS T1,,54.35,63.51,61.90,89.71,89.71,89.71,13.09,30.91,84.83,89.71,89.71,89.71,89.71,89.71,40.29,55.77,89.71,89.71,89.71,89.71,89.71,89.71,89.71,66.74,86.13,89.71,89.71,89.71,89.71,89.71,41.75,57.16
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.73,0.00,197.70,0.00,238.78,283.28,0.00,0.00,0.00,0.00,0.00,0.00,307.25,0.00,258.01,237.56,200.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.87,167.32,0.00,0.00,0.00,0.00,0.00,0.00,155.02,0.00,0.00,0.00,0.00,296.61,0.00,247.49,107.56,140.58
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,0.00,79.87,249.93,0.00,0.00,214.96,0.00,0.00,52.62,0.00,54.17,0.00,0.00,225.78,0.00,0.00,0.00,249.93,0.00,0.00,0.00,0.00,53.89,0.00,0.00,0.00,0.00,0.00,247.49,227.34,243.86
TWN.South,TWNZ3,OIL_ST,AS T3,,259.17,0.00,267.26,0.00,271.29,0.00,0.00,231.34,273.50,294.51,0.00,292.96,283.28,246.24,104.91,0.00,0.00,309.71,97.20,227.39,295.26,258.01,0.00,254.13,0.00,92.34,298.85,0.00,0.00,0.00,119.79,103.27
TWN.South,TWNZ3,NUK_LWR,Gross Output,1902.0,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80
TWN.South,TWNZ3,NUK_LWR,Net Output,1902.0,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,2849.9,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.91,2564.58,2564.91,2564.91,2564.91,2564.91,2557.01,2530.29,2530.29,2530.29,2542.67,2564.91,2564.91,2564.91,2564.91,2560.69,2561.28,2555.73,2563.38,2564.91,2564.91,2564.91
TWN.North,TWNZ2,New COA_USC,Net Output, ,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.37,2385.06,2385.37,2385.37,2385.37,2385.37,2378.02,2353.17,2353.17,2353.17,2364.68,2385.37,2385.37,2385.37,2385.37,2381.44,2381.99,2376.83,2383.94,2385.37,2385.37,2385.37
TWN.North,TWNZ2,New COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,7.90,34.63,34.63,34.63,22.24,0.00,0.00,0.00,0.00,4.22,3.63,9.18,1.53,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,1.38,7.71,6.34,11.06,9.57,0.00,0.00,0.00,185.99,153.25,199.58,146.66,194.03,168.75,153.87,166.13,200.01,210.60,210.60,210.60,206.83,180.13,166.88,178.26,188.11,202.77,204.54,203.49,195.17,117.49,104.55,166.94
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.74,157.25,0.00,165.78,174.80,215.21,0.00,0.00,232.57,221.60,193.92,0.00,0.00,202.46,217.25,219.15,218.02,0.00,0.00,0.00,179.78
TWN.East,TWNZ1,BESS_ST1,Input,50.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-17.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,BESS_ST1,Output,50.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.66,0.00,0.00,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.75,23.75,23.75,23.75,23.75,23.75,23.27,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75
TWN.East,TWNZ1,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,Input,73.2,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,BESS_ST1,Output,73.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BESS_ST1,AS T1,,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78
TWN.North,TWNZ2,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,Input,76.8,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-26.11,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,76.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46
TWN.South,TWNZ3,BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,5.7,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.94,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,0.00,2.72
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,208.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,172.9,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-58.63,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,82.14,82.14,82.14,82.14,82.14,75.87,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14,82.14
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,2014.2,549.28,549.28,549.28,549.28,549.28,549.28,549.28,549.28,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45
TWN.Central,TWNZ0,HYD_LG,AS T1,,172.21,172.21,172.21,172.21,172.21,157.49,143.87,155.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,186.90,193.68,192.22,197.28,195.68,168.73,154.15,166.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00,0.85,0.85,0.00,0.00,0.00,0.00,0.85,0.00,0.85,0.85,0.85,0.85,0.00,0.85,0.00,0.00,0.85,0.00,0.00,0.00,0.85,0.85,0.00,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.00,0.00,3.20,0.00,0.00,3.20,0.00,0.00,3.22,0.00,0.00,0.00,4.08,4.08,0.00,0.00,0.00,0.00,2.89,2.89,3.74,0.00
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.91,4.57,4.57,4.57,4.57,0.00,4.57,0.00,6.26,6.26,0.00,6.26,0.00,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.83,0.00
TWN.East,TWNZ1,HYD_LG,Net output,1429.8,381.92,381.92,381.92,381.92,381.92,381.92,381.92,381.92,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35
TWN.East,TWNZ1,HYD_LG,AS T1,,30.83,31.99,31.76,32.58,32.30,27.80,25.36,27.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
