Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Emission (Tonnes),Total,143009,51135,35450,23642,20903,26157,89568,55054,167831,189703,204805,205335,205750,203977,198376,191626,147216,179417,123807,174658,176055,179020,179781,136661,139481,119333,83731,56228,48288,62590,91455,137376,146406,167029,180615,183603,181794,180649,176055,170470,164428,160705,158118,157104,157670,161197,163538,157753,120168,43625,30443,21285,19070,23614,34709,124389,163988,187900,208190,210724,208181,210345,204353,197060,188109,183057,180358,179125,181200,183091,185076,171346,149697,134955,84597,60853,58565,72268,108699,149298,159625,179114,197794,203878,202795,200720,195929,189529,180523,176773,172431,175508,177725,179945,177573,161183,157192,127789,104574,93162,93717,101027,120735,163672,179719,199246,210458,210468,210562,210605,210605,207414,200104,196868,191526,191745,192516,194604,191023,180887,151751,150200,147750,143740,140479,148121,151452,156008,170063,186024,198068,204307,203786,202264,196460,190955,183888,179878,177044,176139,176730,178981,176543,167007,167565,106482,121571,112056,121588,146117,157741,169384,186117,202461,212320,212320,212351,212418,212542,209570,203094,199062,196250,195143,195945,197756,194085,183227,172261,157950,137683,117143,134472,153140,159299,175038,191041,205461,212320,212320,212335,212403,212530,208922,201631,197556,194630,194999,195838,198231,197475,187486,149896,147577,121207,103972,105838,116569,148054,151188,168973,187325,202289,204149,203152,200418,195890,189314,181863,178487,175668,174556,175424,178118,179743,169035,153217,108784,74653,54745,51035,64234,61634,59332,169684,192769,202451,210526,210621,209907,193661,198438,161331,182519,178809,130689,177806,181929,145513,119743,154317,142103,107182,66632,63357,72808,100674,147559,166853,194564,197944,200400,203133,200216,192726,184755,180680,176825,173687,170297,172772,173653,176949,171392,93852,55201,99642,76258,65744,75135,70521,59885,111785,195412,203887,205607,205398,203021,178991,162557,184163,133951,125101,175512,176527,178910,180464,178458
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0584,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0713,0.0584,0.0584,0.0584,0.0713,0.0584,0.0584,0.0584,0.0584,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0713,0.0713,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0710,0.0710,0.0584,0.0584,0.0584,0.0584,0.0584,0.0710,0.0584,0.0650,0.0713,0.0713,0.0713,0.0713,0.0650,0.0713,0.0650,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0710,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0584,0.0710,0.0710,0.0710,0.0710,0.0710,0.0710,0.0584,0.0584,0.0584,0.0713,0.2055,0.0713,0.0713,0.0584,0.0584,0.0584,0.0584,0.0713,0.0584,0.0584,0.0584,0.0713,0.0713,0.0710,0.0710,0.0584,0.0584,0.0710,0.0710,0.0713,0.0713,0.0713,0.0713,0.0713,0.2055,0.1113,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0710,0.0710,0.0710,0.0710,0.0713,0.0713,0.0713,0.0713,0.0713,0.2055,0.2055,0.2055,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0713,0.0584,0.0710,0.0710,0.0710,0.0714,0.0710,0.0710,0.0584,0.0584,0.0584,0.0713,0.0713,0.0713,0.0713,0.0584,0.0584,0.0713,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0713,0.0584,0.0584,0.0713,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0584,0.0713,0.0713,0.0584,0.0584,0.0713,0.0584,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0713,0.0584,0.0713,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0584,0.0713,0.0584,0.0584
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0000,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0000,0.2041,0.1105,0.0709,0.0709,0.2041,0.0709,0.0709,0.0709,0.0718,0.2041,0.2041,0.0709,0.0709,0.0649,0.0709,0.0000,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0000,0.0649,0.2041,0.0718,0.2041,0.2041,0.2041,0.0649,0.0649,0.0718,0.0649,0.0649,0.0649,0.0649,0.0718,0.0588,0.0000,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0000,0.0709,0.0709,0.2041,0.2041,0.0709,0.0709,0.0709,0.0709,0.2041,0.0709,0.0709,0.2041,0.2041,0.2041,0.0588,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0000,0.0649,0.2041,0.0709,0.2041,0.0709,0.0709,0.2041,0.2041,0.0649,0.0649,0.0709,0.0709,0.2041,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0709,0.0709,0.0709,0.2041,0.0649,0.2041,0.0709,0.0709,0.2041,0.0709,0.2041,0.0709,0.0709,0.0709,0.2041,0.2041,0.0709,0.0000,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.2041,0.0000,0.2041,0.0000,0.2041,0.0000,0.0000,0.2041,0.0649,0.1105,0.0000,0.2041,0.2041,0.0000,0.0000,0.0000,0.0000,0.0709,0.0709,0.0000,0.0000,0.0709,0.0709,0.0709,0.0709,0.0709,0.2041,0.0709,0.2041,0.1105,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.2041,0.0709,0.2041,0.2041,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.2041,0.2041,0.2041,0.2041,0.0709,0.2041,0.0709,0.2041,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0000,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0000,0.0000,0.0000,0.2041,0.0000,0.2041,0.0000,0.1105,0.0000,0.2041,0.2041,0.0000,0.0000,0.0000,0.0649,0.2041,0.0649,0.0000,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0000,0.0000,0.0718,0.0718,0.2041,0.0709,0.2041,0.0718,0.2041,0.2041,0.0588,0.2041,0.0649,0.1105,0.0588,0.2041,0.0588,0.0000,0.0709,0.0709,0.0588,0.0709,0.0588,0.0588,0.0709,0.0000,0.2041,0.0709,0.0718,0.0718,0.0709,0.2041,0.0718,0.2041,0.0718,0.0709,0.1105,0.0709,0.2041,0.0588,0.0588,0.0000,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0000,0.0709,0.0718,0.2041,0.0709,0.2041,0.0709,0.0709,0.0709,0.0709,0.1105,0.0709,0.0709,0.2041,0.2041,0.2041
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.2051,0.0721,0.0707,0.0721,0.0707,0.0707,0.2051,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.0707,0.0721,0.0707,0.0707,0.0707,0.2051,0.2051,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.0707,0.2051,0.2051,0.2051,0.2071,0.2051,0.2051,0.2051,0.2051,0.2071,0.2051,0.2071,0.2051,0.2051,0.2051,0.2071,0.2071,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2071,0.2051,0.2051,0.2051,0.2071,0.2051,0.2051,0.2071,0.2051,0.2051,0.2051,0.2071,0.0707,0.0707,0.2051,0.2051,0.2051,0.0719,0.0719,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2071,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2071,0.2051,0.2071,0.2071,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2071,0.2071,0.2071,0.2071,0.2051,0.2071,0.2051,0.2071,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.2051,0.2051,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.2051,0.0707,0.0707,0.0707,0.0707,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0721,0.0707,0.0721,0.0707,0.0707,0.0707,0.0707,0.2051,0.0707,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.2051,0.0707,0.0707,0.0707,0.0707,0.0721,0.2051,0.0707
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702,0.0702
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,8.96,8.05,6.69,5.73,5.32,5.56,6.49,8.07,8.96,9.94,9.94,8.96,8.96,8.96,8.96,8.96,8.96,9.59,8.96,9.94,8.96,8.96,8.96,8.96,8.09,7.42,6.19,5.30,4.92,5.16,6.05,7.53,8.09,8.09,8.09,8.42,8.54,8.97,8.09,8.09,8.09,8.84,8.09,8.09,8.09,8.09,8.97,8.09,8.96,8.96,7.70,6.79,6.42,6.66,7.61,8.96,8.96,9.29,9.71,10.27,10.27,10.27,9.95,9.29,9.29,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.67,8.67,8.38,7.74,7.63,8.01,8.67,8.67,8.99,9.09,10.77,11.38,10.52,11.29,10.74,10.16,9.22,8.99,8.67,8.67,8.67,8.99,8.99,8.80,9.29,8.96,8.96,8.96,8.96,8.96,8.96,9.55,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.20,10.27,10.27,10.27,10.06,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.99,8.99,8.99,9.30,9.91,9.94,9.42,8.67,8.99,8.99,8.67,8.92,8.67,8.85,8.67,9.47,9.76,9.29,9.29,9.29,9.29,9.29,9.29,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.17,9.29,9.29,9.29,9.29,10.02,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,8.85,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,9.65,9.53,9.94,9.94,8.99,8.99,9.47,9.37,8.67,8.67,8.99,8.99,8.99,8.99,8.96,8.27,7.09,6.40,6.26,6.69,7.75,8.96,8.96,9.94,9.46,9.94,8.96,8.96,9.94,9.94,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.67,8.67,7.44,6.58,6.26,6.51,7.38,8.67,8.67,9.79,8.99,9.94,9.94,8.99,8.67,9.62,8.99,9.10,8.67,8.67,8.67,8.74,8.99,8.99,8.96,8.40,7.04,6.13,5.76,5.97,6.82,8.30,8.96,8.96,9.66,9.94,8.96,9.94,8.96,8.96,8.96,8.96,8.96,8.96,8.96,9.94,8.96,8.96
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2321.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.13,0.17,0.06,0.35,0.06,0.06,0.06,0.06,0.35,0.35,0.06,0.06,0.63,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.03,0.77,1.03,0.95,1.03,0.75,0.61,0.53,0.48,0.46,0.49,0.54,0.56,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.64,1.22,0.06,0.06,0.06,0.06,0.35,0.06,0.06,0.09,0.15,0.14,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,1.10,0.82,1.10,0.82,0.82,1.10,1.22,0.78,0.72,0.23,0.06,0.09,0.06,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.85,0.06,1.14,0.09,0.35,0.06,0.48,0.33,0.06,0.35,0.06,0.06,0.06,0.35,0.12,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.00,0.26,0.00,0.00,0.84,0.76,0.93,0.00,0.28,0.12,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.01,0.06,0.06,0.06,0.06,0.06,0.35,0.85,0.40,0.41,0.06,0.06,0.06,0.06,0.06,0.69,0.06,0.35,0.85,0.25,0.39,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,1.14,0.06,1.35,1.14,0.06,0.35,0.06,0.30,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.28,0.00,0.15,0.00,0.28,0.28,0.00,0.00,0.00,0.49,0.17,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.48,0.39,0.06,0.35,0.06,0.12,0.09,0.06,0.35,0.60,0.19,0.06,0.35,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.06,0.82,0.06,0.06,0.67,0.06,0.29,0.06,0.06,0.16,0.06,0.34,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.06,0.39,0.07,0.10,0.06,0.06,0.06,0.06,0.17,0.06,0.06,0.35,0.65,0.50
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,704.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,27.82,20.35,19.46,19.17,18.78,18.54,19.91,21.69,24.80,28.62,29.92,37.09,32.52,31.13,29.62,26.94,24.00,21.43,20.65,19.23,20.49,21.67,32.89,24.73,19.08,16.66,16.16,15.97,15.47,15.72,15.84,16.87,22.68,26.51,29.21,31.54,30.19,28.99,27.61,24.78,22.01,19.51,18.99,19.21,19.54,21.34,21.30,22.33,23.04,20.19,19.09,18.26,17.91,18.25,19.45,21.81,26.67,31.54,33.46,34.17,34.30,33.49,32.55,30.80,26.96,25.53,24.11,23.56,23.94,25.18,26.61,25.92,22.85,18.78,18.12,17.88,17.72,17.79,18.22,21.39,28.06,31.86,32.24,33.70,33.94,33.58,32.48,31.13,29.48,27.79,25.93,25.41,25.77,27.44,28.23,27.21,27.37,25.31,24.37,23.40,23.70,24.27,26.32,27.75,28.47,34.17,31.54,44.77,36.35,37.63,31.21,29.24,35.75,28.15,27.62,26.50,27.19,29.39,28.12,27.14,27.11,25.05,23.36,23.45,22.85,25.53,26.98,26.98,34.58,35.62,35.92,36.01,35.86,35.60,38.41,30.06,29.50,26.05,26.96,25.90,27.19,34.34,27.19,26.87,26.52,26.50,26.60,26.78,26.91,27.37,29.03,31.60,34.43,39.56,36.72,46.34,38.03,45.28,33.28,31.36,28.09,28.12,28.15,28.16,28.15,28.13,28.09,28.05,27.54,26.81,26.63,26.80,27.33,27.86,28.59,27.97,32.71,41.98,40.20,37.32,45.69,37.34,33.00,30.21,28.09,28.12,28.15,29.65,28.15,28.13,28.09,28.05,26.16,22.62,21.46,21.10,21.32,22.62,25.22,29.23,33.70,34.71,35.46,35.24,35.35,34.60,33.58,35.96,26.92,27.68,27.26,27.27,26.99,27.96,26.92,27.75,23.19,20.87,19.78,19.10,18.92,19.36,20.62,23.02,27.70,28.22,36.73,34.36,34.34,43.04,32.13,26.81,26.73,35.10,24.05,23.56,23.90,24.85,26.58,26.47,23.70,18.62,17.91,19.14,18.11,19.10,20.13,21.68,26.44,29.20,31.82,31.21,31.08,31.89,30.08,25.07,24.99,23.17,22.14,21.62,21.97,23.12,24.83,25.17,23.32,20.98,19.55,19.36,19.04,19.24,21.98,21.88,25.45,33.55,30.47,30.21,31.35,37.01,28.88,26.89,23.85,22.12,20.77,20.19,20.55,20.76,23.50,24.55
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,2386.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
