Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),14376.360075178307,45.367,46.973,48.049,48.569,48.638,48.451,48.222,48.122,48.219,48.461,49.631,50.389,50.381,49.416,47.470,44.791,41.800,39.865,38.598,38.099,38.432,39.611,41.378,43.415,41.412,42.891,43.905,44.420,44.525,44.388,44.198,44.106,44.172,44.354,45.365,45.999,45.948,45.099,43.324,40.904,38.186,36.488,35.313,34.849,35.182,36.248,37.847,39.691,47.408,49.259,50.675,51.574,51.999,52.086,52.007,51.907,51.856,51.825,52.126,52.647,52.475,51.577,49.589,46.942,43.793,41.912,40.587,40.063,40.437,41.638,43.439,45.516,47.496,49.566,51.418,52.880,53.884,54.448,54.647,54.568,54.272,53.777,53.058,53.056,52.508,51.502,49.579,47.238,44.143,42.399,41.151,40.657,41.038,42.144,43.802,45.713,51.591,53.993,56.230,58.078,59.418,60.229,60.559,60.483,60.067,59.347,58.330,58.026,57.172,55.918,53.787,51.330,47.973,45.958,44.667,44.161,44.505,45.712,47.520,49.604,51.433,53.825,56.104,58.028,59.459,60.350,60.727,60.652,60.188,59.379,58.252,57.808,56.852,55.559,53.469,51.126,47.857,46.037,44.762,44.257,44.617,45.772,47.506,49.505,53.515,55.947,58.290,60.294,61.802,62.757,63.170,63.098,62.601,61.733,60.527,60.035,59.035,57.718,55.610,53.271,49.965,48.142,46.871,46.368,46.726,47.877,49.602,51.592,53.545,56.019,58.368,60.347,61.813,62.723,63.104,63.023,62.545,61.716,60.559,60.107,59.124,57.784,55.614,53.176,49.785,47.947,46.621,46.096,46.469,47.669,49.470,51.546,50.212,52.496,54.642,56.430,57.738,58.536,58.861,58.781,58.356,57.626,57.210,56.716,55.662,54.277,52.147,49.808,46.647,44.982,43.703,43.194,43.579,44.705,46.398,48.349,49.833,52.023,53.973,55.506,56.552,57.135,57.338,57.255,56.950,56.441,56.642,56.377,55.470,54.125,51.945,49.456,46.269,44.399,43.130,42.627,42.958,44.134,45.899,47.933,46.323,48.098,49.454,50.312,50.713,50.791,50.709,50.609,50.556,50.523,51.313,51.680,51.344,50.340,48.344,45.781,42.779,41.080,39.800,39.290,39.645,40.796,42.525,44.519,45.899,47.461,48.505,49.003,49.061,48.867,48.635,48.529,48.616,48.846,50.005,50.756,50.752,49.806,47.886,45.241,42.288,40.585,39.283,38.764,39.155,40.301,42.023,44.008
TWN.East,TWNZ1,Zone Supply(GWh),14362.986889661377,52.422,54.028,60.841,71.643,74.626,71.740,63.025,55.178,50.529,36.194,30.845,32.441,35.056,31.864,32.057,32.130,32.021,31.853,31.671,31.531,31.426,31.420,31.967,36.404,47.784,52.424,61.905,71.719,73.739,70.591,62.380,50.478,50.092,35.712,28.069,27.707,32.471,28.184,28.343,28.413,28.311,28.154,27.999,27.889,27.811,27.806,28.843,38.212,54.463,63.501,80.145,88.021,90.106,85.943,75.754,60.642,58.912,43.145,31.896,30.316,35.601,30.900,31.860,31.194,31.077,30.884,30.663,30.515,30.491,30.628,33.191,46.846,54.324,67.757,80.458,84.349,88.071,83.994,75.010,61.561,61.100,46.187,35.598,37.186,32.459,32.588,29.705,29.700,29.616,29.496,29.351,29.237,29.180,29.420,34.249,49.133,58.647,66.660,77.603,83.281,83.459,77.205,72.089,73.025,63.895,48.813,50.879,48.546,48.013,46.760,44.827,44.954,29.690,31.934,29.620,29.575,29.549,30.272,37.627,52.383,58.261,63.935,70.993,78.793,79.481,92.970,87.177,76.412,63.180,55.741,52.034,48.901,47.945,46.653,44.581,44.698,44.798,43.081,41.806,41.301,34.135,42.816,38.534,52.215,60.570,63.002,73.945,87.273,98.855,96.147,88.662,77.212,63.387,63.870,55.633,51.372,49.831,50.207,45.930,45.888,30.738,30.759,30.773,30.770,32.373,44.822,46.548,52.634,60.601,63.075,75.895,90.670,95.883,92.326,84.236,72.505,62.545,61.716,54.037,50.904,49.920,49.208,45.869,45.832,45.873,35.635,43.567,43.041,43.414,30.867,46.415,48.878,57.039,63.369,75.322,78.767,82.099,78.022,79.886,72.688,57.054,52.176,48.347,46.422,46.628,45.414,44.490,38.729,43.691,42.026,29.761,29.712,29.659,31.799,43.442,46.079,56.889,64.414,82.115,90.276,91.919,87.533,76.657,64.310,60.559,41.701,44.383,44.118,43.212,43.400,32.662,32.803,32.764,32.668,32.569,32.476,32.411,32.393,34.079,45.909,53.151,55.148,68.925,74.219,79.153,75.726,66.280,57.437,52.959,38.660,33.700,39.817,39.481,38.477,32.138,32.119,32.042,31.908,31.754,31.651,31.574,31.550,32.193,39.893,52.341,54.516,62.566,67.573,72.970,70.029,61.407,55.584,50.184,34.633,31.709,32.113,37.518,32.889,33.105,33.178,33.070,32.887,32.703,32.576,32.503,32.491,32.897,38.512
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,525.6876417788344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.204,9.204,9.204,9.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.313,8.313,8.313,8.313,1.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.204,9.204,9.204,9.204,9.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.907,8.907,8.907,8.907,8.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.451,9.204,9.204,9.204,8.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.218,8.907,8.907,8.907,8.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.894,8.663,9.204,7.511,9.204,3.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.521,9.204,9.204,8.576,9.204,4.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.907,8.907,8.907,8.907,7.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.427,9.204,9.204,9.204,9.204,9.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.907,8.907,8.907,8.907,8.907,8.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.204,9.204,9.204,9.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ2,295.49618051793306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,2.759,2.759,2.759,2.759,2.759,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,0.000,0.845,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.542,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.417,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,3.028,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,1078.653621523083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.212,6.528,5.689,3.066,5.293,12.358,9.606,9.779,8.012,6.927,6.568,7.006,8.191,9.411,7.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.910,6.223,7.220,2.404,5.843,10.485,9.733,9.875,8.333,7.315,6.960,7.371,8.442,9.004,1.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.681,7.971,10.073,4.615,8.418,5.472,12.693,9.661,11.028,9.925,9.548,9.945,11.010,10.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.590,5.597,4.007,8.186,7.051,8.011,14.582,11.571,9.946,11.801,11.420,11.858,9.768,6.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.535,0.000,0.000,0.000,0.000,0.000,5.531,15.228,10.970,11.993,11.531,11.901,12.386,6.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.638,0.000,0.000,0.000,0.000,0.000,4.886,0.103,0.000,0.000,0.000,7.526,0.000,6.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.570,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.476,4.070,17.809,14.328,13.044,12.543,11.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,3.343,0.858,9.257,0.000,0.000,0.000,13.747,0.000,2.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.303,5.449,0.000,0.000,0.000,0.000,0.000,11.079,0.000,0.000,10.985,10.525,10.963,9.950,0.000,2.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.232,0.000,0.000,0.000,0.000,7.024,13.599,10.450,8.677,10.561,10.151,10.546,8.713,8.765,2.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.750,0.000,0.000,0.000,4.343,10.706,7.781,9.172,8.046,7.640,8.071,9.247,7.376,4.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.158,6.038,6.384,0.976,4.658,11.727,9.008,9.218,7.697,6.579,6.189,6.652,7.810,9.126,5.496
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,184.1860991256271,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,1.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,2.779,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,1.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,3.000,1.570,2.829,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,1.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,441.5962290562247,7.055,7.055,0.000,0.000,0.000,0.000,0.000,7.055,2.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.373,6.373,0.000,0.000,0.000,0.000,0.000,6.373,5.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.055,7.055,0.000,0.000,0.000,0.000,0.000,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.330,6.828,6.828,4.437,0.000,0.000,3.521,6.828,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.420,7.055,7.055,7.055,7.055,7.055,7.055,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.779,6.828,6.828,6.828,6.828,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.710,7.055,7.055,7.055,7.055,4.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.042,7.055,7.055,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.828,6.828,6.828,6.828,6.828,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.055,7.055,4.927,0.000,0.000,4.869,7.055,7.055,3.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.828,6.828,6.828,0.000,0.000,0.000,6.828,6.828,2.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.442,7.055,2.763,0.000,0.000,0.000,1.973,7.055,1.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,1260.6819301210883,0.000,0.000,9.691,19.974,22.888,20.190,11.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,15.200,24.500,26.414,23.403,15.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.086,26.369,33.348,35.007,30.757,20.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.364,21.603,28.469,31.188,23.025,10.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.512,11.218,15.048,13.886,6.820,1.375,5.487,3.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,5.062,12.342,13.194,25.793,26.450,15.759,2.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.586,19.925,32.242,33.390,33.061,14.115,1.115,2.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.471,23.268,34.070,29.604,37.575,9.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.045,10.852,12.510,14.534,9.659,14.197,13.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.236,20.114,31.670,32.267,22.430,9.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.643,20.907,25.440,21.936,5.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.198,15.470,20.810,18.062,7.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
