Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,COA_SUB,Net Output,3286.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.28,44.01,47.81,42.04,29.71,0.00,0.00,0.00,33.22,49.52,49.52,49.52,44.97,0.00,0.00,0.00,19.06,45.75,49.52,46.69,32.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.29,23.66,25.70,22.60,15.97,0.00,0.00,0.00,17.86,26.62,26.62,26.62,24.18,0.00,0.00,0.00,10.25,24.60,26.62,25.10,17.21,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.11,0.00,0.00,0.00,0.00,0.00,0.00,79.87,43.09,0.00,0.00,0.00,0.00,0.00,0.00,73.79,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.87,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,Gross Output,6400.0,5708.16,5157.65,5720.24,5715.84,5717.49,5742.49,5756.07,5744.85,5410.33,5430.74,5708.16,5708.16,5708.16,5717.56,5722.55,5720.21,5708.16,5708.16,5708.16,5708.16,5708.16,5709.50,5723.50,5712.16,5698.95,5592.41,5708.16,5708.16,5708.16,5716.71,5708.16,5719.19
TWN.South,TWNZ3,COA_SC,Net Output,6400.0,5308.59,4796.61,5319.83,5315.73,5317.27,5340.52,5353.15,5342.71,5031.61,5050.59,5308.59,5308.59,5308.59,5317.33,5321.97,5319.79,5308.59,5308.59,5308.59,5308.59,5308.59,5309.83,5322.85,5312.31,5300.02,5200.94,5308.59,5308.59,5308.59,5316.54,5308.59,5318.85
TWN.South,TWNZ3,COA_SC,AS T1,,51.84,51.84,39.76,44.16,42.51,17.51,3.93,15.15,51.84,51.84,51.84,51.84,51.84,42.44,37.45,39.79,51.84,51.84,51.84,51.84,51.84,50.50,36.50,47.84,51.84,51.84,51.84,51.84,51.84,43.29,51.84,40.81
TWN.South,TWNZ3,COA_SC,AS T2,,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Gross Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,Net Output,3272.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T2,,212.68,0.00,0.00,255.57,0.00,219.23,200.72,186.68,255.41,275.00,200.68,273.55,264.51,229.92,0.00,0.00,267.09,209.32,0.00,286.90,275.71,0.00,221.82,0.00,247.49,0.00,0.00,0.00,266.20,0.00,212.27,0.00
TWN.South,TWNZ3,GAS_OCGT,AS T3,,242.02,14.76,0.00,0.00,0.00,219.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.92,74.50,105.48,267.09,0.00,293.02,286.90,0.00,134.68,0.00,237.28,0.00,276.28,199.17,276.96,266.20,231.08,0.00,227.69
TWN.South,TWNZ3,GAS_CCGT,Gross Output,4430.0,144.17,157.62,357.79,2202.59,2216.24,803.11,179.42,591.37,179.42,179.42,510.87,2048.59,2058.44,668.43,161.38,179.42,437.57,794.45,1651.55,2830.59,2520.60,1164.54,371.97,690.72,179.42,179.42,763.60,2304.28,2026.24,516.02,134.74,303.05
TWN.South,TWNZ3,GAS_CCGT,Net Output,4430.0,134.08,146.58,332.74,2048.41,2061.11,746.89,166.86,549.97,166.86,166.86,475.11,1905.19,1914.35,621.64,150.08,166.86,406.94,738.83,1535.94,2632.45,2344.15,1083.02,345.93,642.37,166.86,166.86,710.15,2142.98,1884.40,479.90,125.31,281.83
TWN.South,TWNZ3,GAS_CCGT,AS T1,,72.09,78.81,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,80.69,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,67.37,89.71
TWN.South,TWNZ3,GAS_CCGT,AS T2,,0.00,0.00,249.58,0.00,159.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.48,279.04,276.96,0.00,0.00,0.00,227.69
TWN.South,TWNZ3,GAS_CCGT,AS T3,,0.00,236.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.11,0.00
TWN.South,TWNZ3,OIL_ST,Gross Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,Net Output,385.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T2,,0.00,249.93,0.00,0.00,93.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210.81,226.30,0.00,0.00,249.93,0.00,0.00,240.91,0.00,237.28,0.00,0.00,0.00,0.00,0.00,231.08,0.00,0.00
TWN.South,TWNZ3,OIL_ST,AS T3,,0.00,0.00,249.58,255.57,253.33,0.00,200.72,216.02,255.41,275.00,0.00,273.55,264.51,0.00,136.32,120.83,0.00,289.18,0.00,0.00,275.71,106.22,221.82,0.00,256.70,0.00,0.00,0.00,0.00,0.00,10.17,0.00
TWN.South,TWNZ3,NUK_LWR,Gross Output,1902.0,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80,1711.80
TWN.South,TWNZ3,NUK_LWR,Net Output,1902.0,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09,1609.09
TWN.South,TWNZ3,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Gross Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,Net Output,118.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,Gross Output,2955.0,2659.48,2659.48,2659.48,2658.22,2659.48,2659.48,2659.48,2659.48,2658.84,2646.55,2647.97,2644.35,2646.22,2659.48,2659.48,2659.48,2638.80,2625.57,2625.57,2625.57,2628.30,2659.48,2659.48,2659.48,2656.14,2641.50,2641.94,2637.86,2643.48,2659.48,2659.48,2659.48
TWN.North,TWNZ2,New COA_USC,Net Output, ,2473.32,2473.32,2473.32,2472.14,2473.32,2473.32,2473.32,2473.32,2472.73,2461.29,2462.61,2459.24,2460.99,2473.32,2473.32,2473.32,2454.09,2441.78,2441.78,2441.78,2444.32,2473.32,2473.32,2473.32,2470.21,2456.60,2457.00,2453.21,2458.44,2473.32,2473.32,2473.32
TWN.North,TWNZ2,New COA_USC,AS T1,,0.00,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.64,12.93,11.51,15.13,13.26,0.00,0.00,0.00,20.68,33.91,33.91,33.91,31.18,0.00,0.00,0.00,3.34,17.98,17.54,21.62,16.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,Input,2600.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.Central,TWNZ0,HYD_PS,Output,2600.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_PS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.24,144.89,94.52,145.68,141.50,122.95,113.51,69.98,94.62,160.15,135.41,159.24,150.89,132.78,122.43,129.93,137.79,147.91,97.30,148.44,142.96,72.99,114.77,122.24
TWN.Central,TWNZ0,HYD_PS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.97,0.00,223.36,217.15,0.00,0.00,0.00,0.00,189.06,202.86,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,Input,32.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.East,TWNZ1,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New BESS_ST1,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22
TWN.East,TWNZ1,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,73.2,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,7.55,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78,34.78
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,76.8,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46,36.46
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,2014.2,549.28,549.28,549.28,549.28,549.28,549.28,549.28,549.28,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45,1913.45
TWN.Central,TWNZ0,HYD_LG,AS T1,,127.99,132.64,131.63,135.10,134.00,115.55,105.56,113.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,174.54,180.87,179.50,184.23,182.73,157.57,143.95,155.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.00,0.00,0.85,0.85,0.00,0.00,0.85,0.85,0.00,0.00,0.85,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.22,0.00,4.08,0.00,0.00,0.00,0.00,0.00,2.89,0.00,3.74,0.00
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,3.65,0.00,0.00,0.00,0.00,0.00,6.26,6.26,0.00,6.26,6.26,6.26,6.26,6.26,5.83,5.83,5.83,0.00,5.83,5.83,0.00,0.00
TWN.East,TWNZ1,HYD_LG,Net output,1429.8,381.92,381.92,381.92,381.92,381.92,381.92,381.92,381.92,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35,1358.35
TWN.East,TWNZ1,HYD_LG,AS T1,,22.62,23.47,23.30,23.91,23.70,20.40,18.61,20.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,30.85,32.01,31.78,32.60,32.32,27.81,25.37,27.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,435.71,151.20,210.85,151.20,151.20,151.20,151.20,151.20,151.20,435.71,435.71,435.71,151.20,151.20,204.18,295.02,151.20,151.20,435.71,151.20,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,100.55,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,200.0,48.88,48.88,48.88,48.88,48.88,48.88,48.88,48.88,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,182.56,179.74,184.23,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00,190.00
TWN.South,TWNZ3,HYD_LG,AS T1,,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.44,10.26,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,29.34,0.00,0.00,0.00,0.00,0.00,0.00,29.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,215.11,273.35,277.54,235.03,183.06,151.84,152.66,165.26,161.14,218.52,200.18,133.95,101.53,89.65,91.95,102.24,157.98,195.94,171.22,110.40,101.82,106.65,105.98,109.98,205.80,263.51,256.10,199.53,165.16,142.77,142.53,150.67
TWN.East,TWNZ1,Exist Non-disp output,,0.0,115.75,114.32,97.93,90.38,100.73,108.02,105.49,105.40,89.38,94.56,86.51,73.22,72.24,75.55,74.82,76.55,94.84,103.95,97.18,83.34,77.66,76.14,77.46,80.70,102.75,106.30,94.36,83.94,88.03,91.95,91.34,90.69
TWN.North,TWNZ2,Exist Non-disp output,,0.0,393.67,476.86,461.29,378.62,345.04,309.56,294.43,303.99,255.34,346.73,299.90,192.37,151.35,130.55,127.87,147.18,242.30,307.57,258.72,144.24,119.16,124.47,124.88,141.09,371.82,453.17,414.24,317.33,281.23,255.86,253.01,266.15
TWN.South,TWNZ3,Exist Non-disp output,,0.0,297.67,342.97,282.88,212.97,215.11,219.32,217.94,220.52,237.89,284.54,231.22,149.79,141.04,145.09,143.59,155.24,219.11,256.33,213.41,149.52,136.92,136.05,137.48,150.16,265.27,314.43,255.58,180.85,178.99,183.68,184.65,190.34
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,232.0,63.06,73.62,102.40,107.44,80.59,63.50,62.31,67.81,29.78,49.42,59.75,51.02,33.09,26.57,28.75,28.64,38.95,47.75,52.45,38.46,38.30,41.39,40.64,37.73,61.88,72.79,89.58,88.46,72.89,61.00,58.69,60.57
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,244.0,85.31,96.01,127.19,135.52,108.63,87.36,84.56,90.33,35.67,52.88,63.59,58.50,41.46,32.94,34.91,35.36,40.65,49.72,54.51,41.33,40.19,42.54,42.29,39.29,79.95,91.39,109.05,109.54,92.40,78.62,76.65,78.83
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,176.9,58.22,98.09,57.83,3.27,0.00,0.00,0.00,2.83,66.16,99.68,64.11,8.43,0.00,0.00,0.00,8.71,55.79,80.07,51.26,8.48,0.00,0.00,0.00,9.46,58.36,96.09,59.82,4.84,0.00,0.00,0.00,5.22
