Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),17017.006260099268,53.694,55.595,56.869,57.484,57.565,57.344,57.074,56.955,57.070,57.356,58.741,59.638,59.629,58.489,56.186,53.015,49.476,47.185,45.686,45.094,45.489,46.884,48.976,51.386,49.013,50.764,51.964,52.573,52.697,52.535,52.311,52.202,52.280,52.495,53.692,54.443,54.381,53.389,51.287,48.424,45.207,43.196,41.806,41.256,41.650,42.912,44.805,46.987,56.110,58.301,59.978,61.041,61.544,61.648,61.555,61.437,61.376,61.339,61.695,62.311,62.107,61.065,58.713,55.579,51.853,49.626,48.059,47.437,47.880,49.301,51.434,53.892,56.214,58.664,60.857,62.589,63.777,64.446,64.682,64.588,64.238,63.651,62.800,62.797,62.146,60.971,58.695,55.925,52.261,50.197,48.721,48.136,48.586,49.895,51.858,54.119,61.061,63.905,66.553,68.741,70.328,71.289,71.681,71.591,71.098,70.245,69.040,68.678,67.666,66.193,63.670,60.762,56.789,54.405,52.877,52.277,52.685,54.113,56.254,58.720,60.873,63.706,66.403,68.683,70.377,71.433,71.880,71.791,71.241,70.283,68.947,68.421,67.288,65.766,63.291,60.518,56.649,54.495,52.986,52.388,52.814,54.182,56.234,58.600,63.337,66.217,68.991,71.364,73.151,74.282,74.772,74.686,74.098,73.069,71.641,71.057,69.872,68.320,65.824,63.056,59.143,56.986,55.482,54.886,55.310,56.672,58.714,61.069,63.374,66.303,69.084,71.428,73.164,74.241,74.693,74.598,74.031,73.049,71.678,71.142,69.977,68.399,65.830,62.945,58.932,56.756,55.187,54.565,55.007,56.427,58.558,61.015,59.428,62.133,64.673,66.791,68.339,69.285,69.671,69.576,69.073,68.208,67.714,67.128,65.880,64.251,61.728,58.961,55.219,53.248,51.735,51.132,51.588,52.921,54.924,57.233,58.980,61.572,63.881,65.697,66.935,67.626,67.867,67.768,67.407,66.805,67.041,66.726,65.652,64.076,61.496,58.551,54.778,52.565,51.063,50.468,50.859,52.251,54.340,56.747,54.826,56.927,58.532,59.547,60.023,60.115,60.018,59.899,59.837,59.798,60.732,61.167,60.769,59.603,57.240,54.206,50.654,48.643,47.128,46.524,46.945,48.307,50.353,52.713,54.323,56.173,57.408,57.998,58.066,57.837,57.562,57.436,57.540,57.811,59.183,60.073,60.067,58.952,56.680,53.550,50.054,48.039,46.498,45.884,46.346,47.703,49.741,52.090
TWN.East,TWNZ1,Zone Supply(GWh),15902.33500811217,53.694,57.303,70.132,78.160,80.973,78.087,69.371,55.548,56.875,42.540,37.192,38.090,37.958,38.211,38.404,38.476,38.368,38.200,38.018,37.877,37.772,37.766,38.314,42.751,49.013,58.179,70.320,77.474,79.493,76.500,68.135,55.119,52.280,41.466,33.824,34.114,33.714,33.939,34.098,34.167,34.065,33.909,33.753,33.643,33.565,33.560,34.598,43.967,56.110,72.808,86.507,94.555,96.468,92.305,82.116,67.005,61.376,49.507,38.259,37.175,37.381,37.263,37.460,37.556,37.440,37.246,37.025,36.878,36.854,36.990,39.554,53.209,56.660,70.995,86.639,93.233,94.251,90.340,81.190,67.741,69.179,52.367,38.835,38.235,38.218,35.825,35.885,35.880,35.796,35.677,35.531,35.417,35.360,35.600,40.429,54.119,61.061,72.950,84.064,88.122,89.749,86.439,78.379,78.646,71.098,55.102,56.323,55.567,51.716,51.702,51.816,39.091,41.434,35.945,35.909,35.865,35.839,36.561,56.254,58.673,61.853,69.967,79.856,84.806,84.984,79.680,78.708,78.619,69.192,70.164,58.076,55.039,53.575,51.216,42.319,51.393,51.557,51.676,48.695,51.771,36.159,51.003,44.547,58.600,69.848,71.091,78.437,86.675,86.934,84.225,81.827,81.741,74.098,60.253,58.786,56.366,55.382,52.653,52.732,52.843,37.472,37.012,39.039,37.023,53.127,37.868,58.714,58.887,70.429,73.358,78.211,81.583,82.619,81.296,81.749,78.705,74.031,66.848,58.761,55.132,52.849,53.271,52.666,41.274,37.261,36.841,52.938,52.921,52.858,53.142,52.465,61.015,59.428,69.413,81.365,87.661,88.309,84.066,74.674,76.404,69.073,63.055,52.512,52.561,50.798,50.999,51.210,37.989,35.933,51.473,51.447,35.756,35.703,35.727,42.843,57.233,58.980,73.705,88.461,96.622,98.266,93.880,83.175,67.768,66.905,48.047,45.370,45.055,43.981,50.402,39.825,39.149,39.111,40.004,41.859,38.823,41.655,38.740,45.136,52.255,54.826,61.305,75.081,83.225,85.475,81.883,72.437,59.899,59.116,41.159,39.760,40.195,39.797,38.934,38.191,45.582,41.747,39.736,38.221,37.807,38.038,39.400,41.446,46.049,54.323,56.278,69.088,76.869,79.321,76.380,67.758,57.436,56.535,40.984,38.059,38.464,38.901,39.240,39.455,39.529,39.420,39.238,39.054,38.926,38.854,38.842,39.963,44.862
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,434.8118197620902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.407,0.195,9.204,0.000,0.000,0.000,0.000,0.000,9.204,9.204,8.985,7.668,7.217,7.716,9.118,9.204,8.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.490,0.000,0.000,0.000,0.000,0.000,1.675,8.313,8.313,8.053,7.613,8.085,8.313,8.313,3.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.000,1.626,9.204,9.204,9.204,9.204,9.204,8.625,0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.634,0.000,1.218,0.000,0.000,0.000,0.000,1.079,4.429,2.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.731,9.204,9.204,9.204,9.204,9.204,9.204,4.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.907,8.907,8.907,8.717,8.907,8.907,8.907,6.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,4.032,0.000,0.000,0.000,0.000,0.000,9.204,9.204,8.801,7.444,6.958,7.493,8.861,9.204,7.228
TWN.East,TWNZ1,Import from: TWNZ2,55.676920059741605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.755,1.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.765,3.055,3.055,2.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,1.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,1872.3649957760688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.612,21.550,21.548,21.671,20.278,17.782,5.335,1.904,0.000,0.000,0.000,0.000,0.000,1.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.539,19.574,19.574,19.574,19.450,17.190,12.582,2.828,0.974,0.000,0.000,0.000,1.039,1.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.832,21.671,21.671,21.671,21.671,21.253,18.023,12.787,3.176,1.830,1.356,1.822,3.107,3.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.284,20.972,20.972,20.972,20.972,20.972,20.044,16.465,14.521,12.111,8.290,11.042,14.295,11.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.143,12.717,10.056,15.950,14.490,11.854,21.671,15.355,18.460,16.968,16.412,16.846,17.552,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.049,0.119,10.872,10.425,10.758,14.550,20.972,9.126,5.092,2.819,4.291,0.616,16.655,3.178,11.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.816,12.855,11.637,11.435,15.667,13.092,10.213,21.671,19.974,16.444,17.864,2.183,18.803,0.000,2.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.200,9.862,12.956,14.073,12.073,13.164,21.671,21.671,19.915,2.250,1.644,2.149,3.285,6.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.153,15.202,11.996,15.081,13.252,10.518,20.972,19.286,1.775,0.288,15.377,15.885,17.194,12.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.757,21.671,21.671,21.671,13.674,21.671,19.402,8.936,3.358,0.000,2.442,0.000,4.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.639,20.972,20.972,20.972,20.669,19.049,8.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.796,21.124,21.609,21.166,19.712,17.225,4.817,1.430,0.000,0.000,0.000,0.000,0.000,0.574,0.000
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,206.61899189116076,0.000,1.708,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,2.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.071,3.100,2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,117.69759210355713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,0.000,0.000,0.000,0.000,2.298,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.511,0.000,0.000,0.000,0.202,7.055,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.055,7.055,7.055,7.055,7.055,7.055,7.055,4.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.566,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,923.8658996160787,0.000,0.000,10.163,17.576,20.307,17.643,9.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.615,15.556,22.101,23.996,21.165,13.024,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.407,23.430,30.414,31.824,27.558,17.461,2.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.331,22.782,27.644,27.474,22.894,13.508,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.945,14.411,16.281,16.320,12.050,3.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.261,10.452,13.123,11.607,2.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.774,6.346,12.211,10.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.280,13.692,17.870,16.969,11.780,1.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.033,21.480,27.825,28.230,23.153,12.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.378,13.549,20.678,22.452,18.768,9.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.580,15.771,18.155,15.443,7.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
