Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),9490.275550348022,29.960,31.020,31.731,32.075,32.120,31.996,31.846,31.779,31.843,32.003,32.776,33.276,33.271,32.631,31.346,29.577,27.602,26.324,25.488,25.158,25.378,26.156,27.323,28.668,27.348,28.325,28.994,29.334,29.403,29.312,29.187,29.126,29.170,29.290,29.958,30.377,30.343,29.772,28.600,27.002,25.207,24.086,23.310,23.004,23.224,23.928,24.984,26.201,31.307,32.529,33.463,34.054,34.333,34.389,34.336,34.271,34.237,34.218,34.419,34.765,34.652,34.038,32.726,30.977,28.898,27.656,26.781,26.434,26.681,27.474,28.664,30.036,31.365,32.729,33.948,34.909,35.567,35.936,36.066,36.013,35.820,35.496,35.026,35.030,34.672,33.989,32.720,31.174,29.131,27.979,27.155,26.828,27.080,27.810,28.905,30.167,34.069,35.651,37.123,38.337,39.216,39.747,39.962,39.912,39.640,39.169,38.503,38.309,37.750,36.909,35.503,33.879,31.663,30.333,29.481,29.146,29.373,30.171,31.365,32.741,33.964,35.540,37.039,38.303,39.241,39.824,40.071,40.021,39.717,39.188,38.450,38.164,37.539,36.676,35.296,33.748,31.591,30.389,29.547,29.213,29.450,30.214,31.359,32.679,35.339,36.941,38.482,39.798,40.787,41.412,41.682,41.634,41.309,40.741,39.952,39.634,38.980,38.101,36.710,35.164,32.982,31.779,30.940,30.607,30.844,31.604,32.743,34.057,35.359,36.989,38.534,39.834,40.796,41.391,41.640,41.586,41.273,40.730,39.973,39.682,39.039,38.144,36.712,35.101,32.863,31.649,30.774,30.427,30.673,31.466,32.655,34.026,33.158,34.663,36.075,37.249,38.106,38.629,38.841,38.788,38.510,38.032,37.764,37.444,36.753,35.827,34.421,32.875,30.789,29.689,28.844,28.508,28.762,29.507,30.624,31.913,32.908,34.351,35.635,36.643,37.329,37.710,37.842,37.787,37.588,37.255,37.392,37.222,36.628,35.720,34.282,32.638,30.533,29.299,28.461,28.129,28.347,29.124,30.289,31.632,30.591,31.762,32.656,33.221,33.484,33.534,33.480,33.413,33.379,33.359,33.882,34.126,33.906,33.220,31.902,30.209,28.227,27.105,26.260,25.923,26.158,26.918,28.059,29.376,30.311,31.343,32.032,32.361,32.399,32.272,32.118,32.048,32.105,32.257,33.023,33.519,33.516,32.888,31.620,29.873,27.923,26.798,25.938,25.595,25.853,26.610,27.748,29.058
TWN.East,TWNZ1,Zone Supply(GWh),5212.602628545126,12.157,11.943,12.396,11.040,13.678,12.030,13.275,10.108,22.347,13.559,11.362,22.280,11.600,22.886,11.982,10.318,11.624,10.242,10.173,10.119,10.070,10.050,10.121,10.242,10.682,10.818,9.672,10.865,9.829,10.706,19.977,9.552,10.314,10.182,22.705,20.376,10.769,10.396,10.906,9.381,9.373,10.867,9.281,9.231,9.185,9.168,9.216,17.421,10.890,11.014,12.382,12.861,12.662,12.718,12.867,23.192,12.567,12.547,22.713,13.094,22.891,23.045,11.055,10.625,12.351,11.852,10.325,9.976,9.957,10.404,22.714,12.000,10.696,11.757,23.241,13.937,27.420,14.964,15.094,22.061,22.868,22.657,22.469,14.058,13.700,13.017,11.749,10.797,10.366,10.327,12.806,11.200,10.917,11.868,10.523,13.270,12.398,23.448,18.053,18.136,17.545,18.076,18.291,22.609,23.669,23.433,22.055,16.638,21.903,22.857,21.565,22.934,24.977,23.879,19.821,14.121,14.065,22.343,24.905,26.405,12.992,17.569,23.606,38.303,23.865,21.852,43.057,22.049,21.745,19.643,20.478,36.788,23.342,36.690,36.784,15.776,10.619,30.752,21.974,23.674,23.018,28.985,11.889,18.151,35.339,15.367,38.482,24.203,24.281,19.741,24.259,23.871,23.996,23.793,23.556,17.963,17.309,38.101,23.417,14.399,12.138,26.749,28.579,23.751,22.610,28.527,23.443,12.746,16.789,38.296,28.941,24.060,24.152,22.820,26.826,32.195,40.099,23.729,21.402,23.418,20.468,19.573,37.890,23.336,22.580,25.421,28.345,23.235,23.348,28.612,25.377,12.355,22.910,16.691,36.075,19.277,22.148,23.132,36.995,22.874,20.538,21.363,19.792,23.184,18.782,20.512,24.767,11.903,25.948,23.954,24.649,10.537,25.049,22.550,21.440,13.941,13.122,13.329,17.064,14.972,23.450,21.554,16.171,27.299,23.767,38.126,15.721,23.573,14.957,14.049,12.611,12.782,12.803,16.231,14.639,11.435,17.097,23.508,24.094,12.899,12.835,13.790,13.121,15.249,12.936,12.562,23.505,32.175,23.140,25.524,15.910,13.154,18.654,12.483,12.593,22.754,11.374,11.341,11.291,11.135,11.219,16.397,11.254,15.966,13.180,23.996,22.734,12.720,12.552,11.015,11.885,11.982,11.846,13.686,11.797,14.948,12.151,23.599,16.443,12.483,11.147,11.099,10.633,10.585,10.551,10.942,12.333,11.116
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,4656.712647419345,17.802,21.671,19.335,21.671,18.442,21.091,21.671,21.671,9.496,18.444,21.414,14.096,21.671,9.745,21.671,21.671,15.978,19.368,21.514,21.239,21.507,20.363,20.302,18.426,16.666,19.574,19.574,19.574,19.574,18.606,9.210,19.574,18.856,19.108,7.253,10.001,19.574,19.376,17.694,18.407,15.834,15.386,19.574,19.373,19.574,16.339,18.568,8.780,20.417,21.515,21.081,21.193,21.671,21.671,21.470,11.078,21.671,21.671,11.706,21.671,11.762,10.993,21.671,20.352,16.547,15.803,18.599,21.049,19.214,17.071,5.951,18.036,20.669,20.972,10.706,20.972,8.147,20.972,20.972,13.952,12.952,12.839,12.557,20.972,20.972,20.972,20.972,20.376,18.765,17.652,14.349,15.629,16.162,15.942,18.382,16.898,21.671,12.204,19.070,20.201,21.671,21.671,21.671,17.303,15.971,15.736,16.448,21.671,15.847,14.052,13.939,10.945,6.686,6.454,9.659,15.025,15.308,7.827,6.460,6.336,20.972,20.972,16.433,0.000,18.376,20.972,0.013,20.972,20.972,20.972,20.972,4.376,14.197,0.000,1.513,20.972,20.972,2.637,8.752,5.539,9.433,4.229,20.972,17.528,0.000,21.574,0.000,15.595,19.606,21.671,20.523,18.326,17.313,16.948,16.396,21.671,21.671,0.000,13.293,21.671,20.845,5.030,2.361,9.956,8.234,3.077,12.400,21.311,21.671,0.000,12.694,18.874,19.743,21.671,17.914,12.491,4.274,20.102,21.671,19.365,21.671,21.671,0.000,11.982,10.283,9.328,5.529,10.292,8.489,2.853,10.378,21.671,13.248,20.972,0.000,20.972,18.958,18.497,4.847,18.914,20.972,19.670,20.972,17.259,20.972,18.315,9.654,20.972,6.958,5.735,6.189,20.972,6.714,6.957,12.184,20.972,19.787,21.671,21.671,21.671,16.979,16.156,21.671,10.488,14.324,0.000,21.671,16.749,21.671,21.671,21.671,19.855,17.731,16.168,16.412,19.794,14.350,8.715,9.295,21.671,17.756,20.972,20.972,20.972,20.791,20.972,12.974,4.238,13.239,7.835,20.972,20.972,18.252,20.737,19.309,10.455,19.853,18.764,18.391,20.788,19.057,13.521,19.805,13.410,17.131,7.347,12.398,19.641,19.847,21.671,21.671,20.066,20.259,21.671,21.225,21.671,21.671,9.289,15.177,17.390,16.821,18.799,21.505,21.210,21.503,18.991,15.414,21.042
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,34.47715953258537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,3.100,3.100,3.100,1.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.744,2.800,2.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,3.000,1.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.223,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,344.5625660838583,0.000,2.593,0.000,0.636,0.000,1.125,3.100,0.000,0.000,0.000,0.000,3.100,0.000,0.000,2.307,2.412,0.000,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,2.066,0.251,1.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.000,2.167,2.800,2.800,2.800,1.578,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.143,3.100,2.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,3.000,1.426,3.000,3.000,0.000,0.014,3.000,3.000,0.000,3.000,1.180,0.000,3.000,3.000,1.502,3.000,0.000,0.000,0.000,0.000,3.100,0.000,3.100,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,0.000,0.000,3.100,0.000,0.000,3.100,0.000,3.100,1.306,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,1.178,0.217,0.000,3.100,3.100,3.100,1.164,0.000,3.100,0.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,2.117,0.000,1.994,3.000,3.000,0.000,3.000,3.000,0.000,0.648,3.100,0.000,3.100,0.000,0.000,0.000,0.504,0.870,0.000,3.100,0.000,0.000,0.000,0.000,0.000,3.100,2.591,3.100,3.100,3.100,3.100,2.938,0.000,3.000,1.436,3.000,0.243,0.000,3.000,3.000,3.000,0.000,3.000,0.000,3.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,3.100,0.000,0.000,0.415,1.438,0.000,0.000,3.100,0.000,3.100,0.306,0.000,0.000,0.000,0.046,3.100,3.100,3.100,3.100,3.100,0.000,3.100
